date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2004-07-17,3110C,1030,20.7,0.1,13.4,28.0,14.0,1.9,8.6,,900.2,897.5
2004-07-17,3129,609,25.7,0.1,18.2,33.2,22.0,1.9,14.7,13.1,949.3,945.7
2004-07-17,3175,607,26.0,0.0,18.6,33.5,17.0,3.1,9.2,12.5,945.5,942.5
2004-07-17,3191E,1004,23.3,0.0,17.0,29.6,23.0,3.9,9.7,11.5,904.5,901.7
2004-07-17,3194U,664,25.6,0.0,18.2,32.9,24.0,1.4,7.8,,,
2004-07-17,3195,667,24.7,0.0,18.0,31.4,8.0,1.9,6.9,12.3,939.0,936.1
2004-07-17,3196,690,25.8,0.0,18.6,33.0,14.0,2.2,9.2,11.3,937.9,935.5
2004-07-17,3200,620,25.9,0.0,19.2,32.6,20.0,2.5,8.3,11.9,945.3,941.8
2004-07-17,3266A,1532,18.4,0.0,12.8,24.1,11.0,3.6,10.0,,851.3,847.8
2004-07-17,3338,763,25.5,0.0,19.1,31.9,14.0,2.2,11.1,,930.4,926.3
2004-07-18,2462,1894,18.3,0.0,12.2,24.4,22.0,3.6,10.8,11.6,816.1,814.5
2004-07-18,3100B,540,,0.0,,,,,,,,
2004-07-18,3110C,1030,21.0,0.0,12.6,29.4,20.0,1.4,8.9,,900.4,897.9
2004-07-18,3129,609,25.6,0.0,18.5,32.8,23.0,3.1,16.9,11.1,950.1,947.3
2004-07-18,3175,607,26.1,0.0,18.2,34.0,27.0,3.9,10.8,9.2,946.1,943.8
2004-07-18,3191E,1004,23.6,0.0,17.6,29.5,17.0,4.2,11.9,12.0,905.1,902.9
2004-07-18,3194U,664,26.8,0.0,20.0,33.6,25.0,2.5,9.4,,,
2004-07-18,3195,667,25.6,0.0,19.4,31.8,27.0,3.1,10.0,9.1,939.7,937.3
2004-07-18,3196,690,26.5,0.0,20.0,33.0,24.0,4.7,11.9,10.6,939.3,936.3
2004-07-18,3200,620,26.1,0.0,19.4,32.8,23.0,5.6,15.0,9.5,945.9,943.5
2004-07-18,3266A,1532,20.1,0.0,13.2,27.0,99.0,1.9,9.7,,851.7,848.6
2004-07-18,3338,763,25.6,0.0,19.2,32.1,22.0,3.1,10.0,,931.1,927.9
2004-07-19,2462,1894,16.4,0.0,10.5,22.2,20.0,4.7,12.2,7.8,815.7,814.3
2004-07-19,3100B,540,,0.0,,,,,,,,
2004-07-19,3129,609,24.4,0.0,15.7,33.1,24.0,5.0,20.8,11.5,949.4,946.2
2004-07-19,3175,607,24.6,0.0,15.5,33.8,25.0,4.4,12.2,10.0,945.7,942.9
2004-07-19,3191E,1004,23.6,0.0,18.5,28.8,23.0,4.4,13.9,7.8,904.1,901.8
2004-07-19,3194U,664,24.2,0.0,16.3,32.2,23.0,3.1,12.2,,,
2004-07-19,3195,667,24.7,0.0,18.2,31.2,23.0,3.3,11.7,8.4,939.1,936.7
2004-07-19,3196,690,25.5,0.0,18.8,32.2,25.0,4.7,14.4,10.2,937.9,936.2
2004-07-19,3200,620,24.6,0.0,17.6,31.6,24.0,4.7,13.9,11.6,945.4,942.3
2004-07-19,3266A,1532,18.6,0.0,12.2,25.0,27.0,4.7,11.4,,851.2,848.0
2004-07-19,3338,763,24.6,0.0,18.9,30.4,23.0,2.5,10.8,,930.6,927.7
2004-07-20,2462,1894,16.0,0.0,9.5,22.4,20.0,3.3,9.2,11.7,815.0,812.7
2004-07-20,3100B,540,,0.0,,,,,,,,
2004-07-20,3129,609,23.8,0.0,14.8,32.7,20.0,2.8,11.1,13.9,949.0,945.8
2004-07-20,3175,607,24.2,0.0,15.2,33.2,20.0,3.6,11.4,13.3,945.3,942.9
2004-07-20,3191E,1004,22.7,0.0,16.3,29.1,22.0,3.1,14.4,14.1,903.5,901.8
2004-07-20,3194U,664,24.0,0.0,14.8,33.2,23.0,1.4,9.4,,,
2004-07-20,3195,667,24.2,0.0,17.3,31.2,23.0,1.9,8.9,13.6,939.1,936.5
2004-07-20,3196,690,25.3,0.0,17.6,33.0,24.0,3.9,12.8,13.2,937.9,935.8
2004-07-20,3200,620,24.2,0.0,16.0,32.4,21.0,3.3,11.7,13.0,944.9,942.2
2004-07-20,3266A,1532,17.8,0.0,10.6,24.9,12.0,3.1,8.3,,850.6,847.7
2004-07-20,3338,763,22.8,0.0,14.7,31.0,22.0,2.8,8.6,,930.7,926.7
2004-07-21,2462,1894,18.7,0.0,13.0,24.4,24.0,6.1,14.2,13.2,816.1,813.7
2004-07-21,3100B,540,,0.0,,,,,,,,
2004-07-21,3129,609,26.1,0.0,16.9,35.3,22.0,2.8,14.7,14.2,948.5,944.9
2004-07-21,3175,607,26.4,0.0,16.6,36.2,17.0,1.7,8.6,12.8,944.6,942.2
2004-07-21,3191E,1004,25.6,0.0,19.5,31.7,25.0,4.2,11.9,13.7,903.4,901.9
2004-07-21,3194U,664,26.1,0.0,16.5,35.7,25.0,1.4,9.4,,,
2004-07-21,3195,667,26.7,0.0,19.8,33.6,24.0,1.9,8.9,13.5,938.6,935.9
2004-07-21,3196,690,27.1,0.0,19.2,35.0,26.0,3.3,11.4,12.2,937.5,934.7
2004-07-21,3200,620,27.5,0.0,20.0,35.0,26.0,2.8,13.9,12.6,944.6,941.4
2004-07-21,3266A,1532,21.4,0.0,15.1,27.7,12.0,2.5,10.3,,850.9,847.6
2004-07-21,3338,763,,,,,,2.2,,,,
2004-07-22,2462,1894,20.2,0.0,15.0,25.5,26.0,6.4,14.4,11.6,820.1,815.3
2004-07-22,3100B,540,,0.0,,,,,,,,
2004-07-22,3129,609,26.9,0.0,17.0,36.8,24.0,3.3,16.9,12.7,952.1,947.7
2004-07-22,3175,607,28.0,0.0,18.3,37.6,22.0,3.3,11.9,11.7,948.2,944.2
2004-07-22,3191E,1004,26.0,0.0,19.8,32.2,22.0,3.6,14.4,10.9,907.7,903.1
2004-07-22,3194U,664,27.0,0.0,17.2,36.8,23.0,1.1,10.0,,,
2004-07-22,3195,667,27.7,0.0,20.4,35.0,25.0,2.5,10.0,11.6,942.3,937.7
2004-07-22,3196,690,28.3,0.0,20.4,36.2,21.0,3.6,11.9,11.5,940.7,936.6
2004-07-22,3200,620,28.1,0.0,19.6,36.6,21.0,4.7,12.2,11.3,947.9,943.5
2004-07-22,3266A,1532,22.2,0.0,16.4,28.0,24.0,3.1,12.8,,854.9,849.6
2004-07-23,2462,1894,22.8,0.0,18.0,27.6,23.0,4.2,16.9,10.8,824.1,819.4
2004-07-23,3100B,540,,0.0,,,,,,,,
2004-07-23,3110C,1030,23.7,0.0,13.4,34.0,99.0,1.4,8.3,,906.9,902.3
2004-07-23,3129,609,28.9,0.0,20.3,37.5,23.0,4.2,17.5,11.2,955.1,947.7
2004-07-23,3175,607,29.7,0.0,21.0,38.4,26.0,3.9,12.8,10.0,951.4,948.2
2004-07-23,3191E,1004,28.7,0.0,22.9,34.5,25.0,3.3,13.9,7.8,910.9,907.5
2004-07-23,3194U,664,29.9,0.0,21.5,38.3,25.0,2.5,11.7,,,
2004-07-23,3195,667,29.4,0.0,22.2,36.5,24.0,2.5,11.1,9.5,945.1,942.3
2004-07-23,3196,690,30.0,0.0,23.0,37.0,23.0,4.4,13.3,8.2,944.2,940.7
2004-07-23,3200,620,29.3,0.0,21.6,37.0,26.0,4.2,13.3,7.8,950.9,947.8
2004-07-23,3266A,1532,24.5,0.0,19.5,29.5,23.0,5.3,12.5,,858.7,854.2
2004-07-23,3338,763,28.8,0.0,22.3,35.4,22.0,2.5,13.3,,935.9,932.6
2004-07-24,2462,1894,23.5,0.0,18.3,28.7,32.0,3.9,13.1,11.7,824.2,822.1
2004-07-24,3100B,540,,0.0,,,,,,,,
2004-07-24,3110C,1030,25.4,0.0,16.4,34.5,30.0,2.8,11.9,,908.3,904.2
2004-07-24,3129,609,30.2,0.0,20.9,39.6,24.0,3.3,10.3,10.8,956.2,951.9
2004-07-24,3175,607,31.1,0.0,21.6,40.6,25.0,3.9,11.9,8.6,952.2,948.6
2004-07-24,3191E,1004,30.3,0.0,23.9,36.7,30.0,3.9,12.2,9.0,911.4,908.7
2004-07-24,3194U,664,30.4,0.0,21.0,39.9,27.0,1.4,12.5,,,
2004-07-24,3195,667,30.2,0.0,23.4,37.1,22.0,2.2,10.3,5.5,946.1,942.9
2004-07-24,3196,690,31.3,0.0,23.6,39.0,24.0,3.1,14.4,8.3,944.6,942.1
2004-07-24,3200,620,31.5,0.0,24.2,38.8,27.0,2.5,18.1,7.9,952.3,948.2
2004-07-24,3266A,1532,24.4,0.0,18.7,30.1,31.0,5.3,14.2,,859.3,856.6
2004-07-24,3338,763,30.8,0.0,23.3,38.2,32.0,1.9,9.7,,937.1,932.4
2004-07-25,2462,1894,21.5,0.0,16.4,26.6,36.0,4.4,15.0,12.8,822.2,818.7
2004-07-25,3100B,540,,0.0,,,,,,,,
2004-07-25,3110C,1030,23.6,0.0,14.9,32.3,26.0,3.1,11.9,,906.0,901.7
2004-07-25,3129,609,29.6,0.0,20.8,38.5,33.0,3.9,14.7,13.5,953.8,948.9
2004-07-25,3175,607,29.0,0.0,19.4,38.6,34.0,3.6,12.2,12.8,949.5,945.7
2004-07-25,3191E,1004,27.2,0.0,20.0,34.3,35.0,3.1,13.9,11.9,909.4,905.8
2004-07-25,3194U,664,30.0,0.0,20.5,39.4,28.0,1.1,11.7,,,
2004-07-25,3195,667,29.9,0.0,22.8,37.0,5.0,2.2,13.1,11.9,943.1,939.0
2004-07-25,3196,690,30.0,0.0,22.6,37.4,29.0,4.2,13.3,11.3,943.1,939.0
2004-07-25,3200,620,30.9,0.0,23.6,38.2,31.0,5.8,15.3,12.6,950.1,945.5
2004-07-25,3266A,1532,23.0,0.0,16.0,29.9,31.0,7.2,16.4,,857.2,853.1
2004-07-25,3338,763,29.3,0.0,20.7,37.9,99.0,1.7,12.2,,935.2,929.8
2004-07-26,2462,1894,17.8,0.0,12.4,23.3,31.0,4.7,11.4,13.3,819.1,817.0
2004-07-26,3100B,540,,0.0,,,,,,,,
2004-07-26,3110C,1030,20.3,0.0,11.9,28.7,31.0,2.8,10.8,,902.9,899.6
2004-07-26,3129,609,26.2,0.0,18.2,34.3,2.0,3.6,11.7,14.1,952.5,948.1
2004-07-26,3175,607,25.7,0.0,17.2,34.2,1.0,3.9,11.4,12.9,948.3,944.9
2004-07-26,3191E,1004,23.2,0.0,16.0,30.5,35.0,3.9,11.7,13.4,907.3,904.6
2004-07-26,3194U,664,27.4,0.0,18.8,35.9,25.0,1.7,11.9,,,
2004-07-26,3195,667,26.2,0.0,19.5,33.0,5.0,1.9,12.2,12.6,942.3,938.6
2004-07-26,3196,690,27.0,0.0,19.6,34.4,30.0,3.1,9.7,12.9,941.3,937.7
2004-07-26,3200,620,27.9,0.0,20.6,35.2,32.0,3.6,10.8,13.0,948.5,943.9
2004-07-26,3266A,1532,18.7,0.0,12.3,25.1,34.0,5.6,13.3,,854.1,851.1
2004-07-26,3338,763,26.0,0.0,17.4,34.5,31.0,1.7,10.0,,934.0,928.8
2004-07-27,2462,1894,19.5,0.0,14.4,24.6,31.0,3.1,10.3,13.4,817.1,816.1
2004-07-27,3100B,540,,0.0,,,,,,,,
2004-07-27,3110C,1030,21.2,0.0,11.4,31.1,32.0,2.5,9.7,,900.7,898.1
2004-07-27,3129,609,26.2,0.0,16.7,35.8,28.0,2.8,11.1,13.8,950.7,946.3
2004-07-27,3175,607,26.6,0.0,16.6,36.6,32.0,1.7,8.3,12.8,946.6,943.1
2004-07-27,3191E,1004,25.1,0.0,17.3,32.9,12.0,3.1,10.3,12.6,905.7,903.3
2004-07-27,3194U,664,27.0,0.0,16.9,37.0,27.0,0.8,9.2,,,
2004-07-27,3195,667,26.7,0.0,19.1,34.3,27.0,1.7,11.1,12.7,940.6,937.0
2004-07-27,3196,690,26.7,0.0,18.2,35.2,32.0,2.8,11.4,11.9,939.8,936.3
2004-07-27,3200,620,28.1,0.0,20.0,36.2,33.0,3.1,10.0,13.1,946.7,942.9
2004-07-27,3266A,1532,20.6,0.0,15.0,26.2,32.0,4.7,12.8,,852.5,850.0
2004-07-27,3338,763,25.8,0.0,16.1,35.4,26.0,1.4,9.4,,932.5,926.9
2004-07-28,2462,1894,20.0,0.0,14.0,26.0,21.0,4.2,14.7,11.4,816.1,813.5
2004-07-28,3100B,540,,0.0,,,,,,,,
2004-07-28,3110C,1030,21.2,0.0,11.0,31.3,14.0,2.8,10.8,,899.4,895.7
2004-07-28,3129,609,26.1,0.0,16.6,35.6,22.0,4.2,15.3,13.2,948.9,944.5
2004-07-28,3175,607,27.2,0.0,17.5,37.0,24.0,4.4,12.2,12.0,945.0,941.9
2004-07-28,3191E,1004,26.0,0.0,19.6,32.5,22.0,3.6,18.6,11.6,903.7,900.5
2004-07-28,3194U,664,26.6,,17.3,36.0,23.0,1.7,13.3,,,
2004-07-28,3195,667,27.6,0.0,20.5,34.6,24.0,2.8,12.2,10.7,939.0,935.3
2004-07-28,3196,690,27.1,0.0,18.6,35.6,25.0,4.2,14.2,12.2,938.1,934.3
2004-07-28,3200,620,27.8,0.0,20.2,35.4,29.0,4.4,13.9,12.1,944.7,941.1
2004-07-28,3266A,1532,21.6,0.0,14.4,28.7,24.0,3.9,12.8,,850.7,847.6
2004-07-28,3338,763,25.9,0.0,18.1,33.7,22.0,3.1,11.7,,930.1,925.7
2004-07-29,2462,1894,15.9,0.0,9.8,22.0,30.0,2.5,6.9,12.9,817.1,813.3
2004-07-29,3100B,540,,0.0,,,,,,,,
2004-07-29,3110C,1030,20.0,0.0,10.8,29.3,99.0,1.9,6.4,,901.2,895.2
2004-07-29,3129,609,24.8,0.0,17.0,32.7,14.0,1.9,10.0,12.3,950.6,945.0
2004-07-29,3175,607,25.2,0.0,17.2,33.3,9.0,1.9,8.3,11.8,946.3,942.6
2004-07-29,3191E,1004,23.7,0.0,18.0,29.4,7.0,1.7,13.3,10.5,905.7,901.4
2004-07-29,3194U,664,25.7,0.1,17.8,33.6,15.0,0.3,6.1,,,
2004-07-29,3195,667,25.3,0.0,19.6,31.0,21.0,0.8,6.4,11.1,940.5,935.9
2004-07-29,3196,690,25.7,0.0,18.4,33.0,16.0,1.9,8.9,11.4,939.4,935.8
2004-07-29,3200,620,25.7,0.0,18.6,32.8,5.0,0.8,7.2,11.1,946.6,942.1
2004-07-29,3266A,1532,17.4,0.0,10.2,24.6,99.0,5.0,8.3,,851.7,847.3
2004-07-29,3338,763,26.2,0.0,19.9,32.4,31.0,2.2,12.5,,931.7,926.7
2004-07-30,2462,1894,19.0,0.0,13.3,24.7,17.0,4.4,11.9,13.0,819.1,816.5
2004-07-30,3100B,540,,0.0,,,,,,,,
2004-07-30,3110C,1030,21.3,0.0,13.1,29.5,14.0,1.9,7.5,,903.1,900.4
2004-07-30,3129,609,26.8,0.0,19.2,34.4,20.0,1.9,11.1,13.4,952.3,948.7
2004-07-30,3175,607,27.2,0.0,18.6,35.8,21.0,2.2,7.8,12.3,947.9,945.4
2004-07-30,3191E,1004,24.9,0.0,18.7,31.1,3.0,2.2,7.5,11.8,907.7,905.3
2004-07-30,3194U,664,28.0,0.0,21.0,35.0,99.0,0.8,7.2,,,
2004-07-30,3195,667,27.4,0.0,21.3,33.4,19.0,1.7,7.2,11.6,942.3,939.3
2004-07-30,3196,690,28.1,0.0,21.6,34.6,14.0,2.5,9.2,11.4,941.0,938.5
2004-07-30,3200,620,27.6,0.0,20.4,34.8,18.0,1.4,8.3,12.7,948.2,944.6
2004-07-30,3266A,1532,20.9,0.0,14.7,27.1,12.0,4.2,11.4,,854.1,850.4
2004-07-30,3338,763,26.5,0.0,19.5,33.5,13.0,1.9,7.2,,933.4,929.1
2004-07-31,2462,1894,21.2,0.0,15.2,27.2,22.0,5.0,13.9,13.1,819.3,818.3
2004-07-31,3100B,540,,0.0,,,,,,,,
2004-07-31,3110C,1030,22.8,0.0,13.8,31.9,15.0,2.2,8.9,,904.4,900.7
2004-07-31,3129,609,28.0,0.0,19.6,36.5,19.0,2.8,10.3,13.4,953.0,948.9
2004-07-31,3175,607,28.8,0.0,20.0,37.5,18.0,2.5,8.3,12.3,949.1,945.5
2004-07-31,3191E,1004,26.9,0.0,20.7,33.1,18.0,2.5,10.3,11.9,908.3,905.5
2004-07-31,3194U,664,30.1,0.0,23.1,37.1,16.0,1.4,7.2,,,
2004-07-31,3195,667,28.4,0.0,22.0,34.9,22.0,2.2,7.5,11.3,942.9,939.1
2004-07-31,3196,690,29.8,0.0,23.0,36.6,21.0,3.9,8.9,11.1,941.9,937.0
2004-07-31,3200,620,29.4,0.0,22.4,36.4,17.0,3.1,10.0,12.6,948.9,944.6
2004-07-31,3338,763,28.0,0.0,21.4,34.7,16.0,1.7,8.3,,934.0,928.8
2004-08-01,2462,1894,21.3,6.5,15.8,26.8,17.0,3.6,17.5,10.8,818.9,816.9
2004-08-01,3100B,540,,0.0,,,,,,,,
2004-08-01,3110C,1030,23.8,,15.6,32.1,33.0,3.6,15.8,,902.9,898.6
2004-08-01,3129,609,28.4,0.0,20.8,36.1,15.0,1.9,13.9,10.3,951.5,946.9
2004-08-01,3175,607,29.4,0.0,21.6,37.2,18.0,2.8,11.9,9.2,947.4,943.5
2004-08-01,3191E,1004,27.2,0.2,21.3,33.0,18.0,3.3,9.7,10.6,907.1,903.7
2004-08-01,3194U,664,29.9,0.0,23.4,36.4,15.0,0.8,8.9,,,
2004-08-01,3195,667,28.9,0.2,23.2,34.6,17.0,2.2,13.1,7.7,941.9,937.8
2004-08-01,3196,690,29.8,0.0,23.2,36.4,14.0,2.5,10.8,8.6,940.6,936.6
2004-08-01,3200,620,30.1,0.0,23.8,36.4,14.0,2.2,12.5,9.5,947.3,943.3
2004-08-01,3266A,1532,,2.4,,,,3.3,,,,
2004-08-01,3338,763,28.6,0.0,22.5,34.8,99.0,1.7,7.8,,932.6,927.4
2004-08-02,2462,1894,17.8,0.0,11.3,24.4,24.0,3.9,16.1,8.1,817.1,814.6
2004-08-02,3100B,540,,0.0,,,,,,,,
2004-08-02,3110C,1030,,0.0,,,,1.9,,,,
2004-08-02,3129,609,28.0,0.0,20.8,35.1,24.0,5.3,18.3,12.2,949.9,945.5
2004-08-02,3175,607,28.4,0.0,20.5,36.2,24.0,4.4,12.8,11.6,945.7,942.5
2004-08-02,3191E,1004,26.0,0.0,20.8,31.2,14.0,4.4,12.8,12.0,904.9,902.2
2004-08-02,3194U,664,29.0,0.0,22.7,35.4,23.0,2.2,11.1,,,
2004-08-02,3195,667,27.8,0.0,22.0,33.5,23.0,3.9,13.1,11.3,939.3,936.1
2004-08-02,3196,690,29.2,0.0,23.6,34.8,23.0,5.6,13.9,12.2,939.8,935.5
2004-08-02,3200,620,29.0,0.0,23.2,34.8,24.0,5.6,16.9,13.8,945.9,941.7
2004-08-02,3266A,1532,20.0,0.0,13.4,26.7,27.0,2.2,9.7,,852.0,849.1
2004-08-02,3338,763,24.5,0.0,12.2,36.8,18.0,0.8,7.8,,,
2004-08-03,2462,1894,15.3,0.0,10.4,20.2,23.0,3.3,11.1,7.3,815.0,812.5
2004-08-03,3100B,540,,0.0,,,,,,,,
2004-08-03,3110C,1030,20.1,0.0,11.2,29.0,11.0,0.8,6.7,,899.5,896.4
2004-08-03,3129,609,25.5,0.0,20.5,30.5,24.0,5.0,18.3,10.2,947.8,944.3
2004-08-03,3175,607,26.2,0.0,21.0,31.5,23.0,4.4,12.2,10.5,944.1,941.4
2004-08-03,3191E,1004,22.8,0.0,18.5,27.2,21.0,4.2,11.4,9.2,902.9,900.9
2004-08-03,3194U,664,25.9,0.8,20.5,31.3,23.0,2.2,10.0,,,
2004-08-03,3195,667,25.5,0.1,21.0,30.0,29.0,2.8,12.5,8.0,938.1,935.0
2004-08-03,3196,690,25.4,0.2,20.8,30.0,23.0,5.6,14.4,8.4,937.1,934.2
2004-08-03,3200,620,25.4,0.0,20.4,30.3,27.0,6.7,14.4,10.2,944.1,940.7
2004-08-03,3266A,1532,,,,,,3.1,,,,
2004-08-03,3338,763,23.4,3.2,16.8,29.9,1.0,3.1,11.9,,932.4,925.9
2004-08-04,2462,1894,14.1,0.0,9.0,19.2,35.0,3.6,10.0,7.6,814.2,811.8
2004-08-04,3100B,540,,0.0,,,,,,,,
2004-08-04,3110C,1030,21.7,0.0,13.7,29.7,16.0,1.1,10.6,,899.1,895.8
2004-08-04,3129,609,23.9,0.0,17.5,30.3,1.0,2.5,10.8,9.9,948.2,945.0
2004-08-04,3175,607,24.5,0.0,17.6,31.4,36.0,2.5,9.7,9.7,944.3,942.3
2004-08-04,3191E,1004,20.8,0.0,15.4,26.2,15.0,2.8,10.3,9.1,903.3,901.3
2004-08-04,3194U,664,23.7,0.0,16.2,31.2,6.0,0.3,7.8,,,
2004-08-04,3195,667,23.6,0.0,18.2,28.9,28.0,1.1,8.3,11.0,938.3,935.4
2004-08-04,3196,690,24.5,0.0,18.8,30.2,30.0,3.3,10.3,12.6,937.4,935.0
2004-08-04,3200,620,25.0,0.0,19.6,30.4,25.0,4.4,11.4,10.5,944.3,941.1
2004-08-04,3266A,1532,,,,,,6.1,,,,
2004-08-04,3338,763,23.6,0.0,17.8,29.5,35.0,1.9,11.4,,929.4,926.2
2004-08-05,2462,1894,15.4,0.0,9.5,21.4,25.0,1.9,7.2,11.7,814.6,813.1
2004-08-05,3100B,540,,0.0,,,,,,,,
2004-08-05,3110C,1030,21.4,0.0,13.7,29.1,19.0,1.9,8.9,,897.4,892.7
2004-08-05,3129,609,23.8,0.0,16.3,31.2,19.0,2.2,10.6,13.1,949.0,945.4
2004-08-05,3175,607,24.2,0.0,16.0,32.5,25.0,1.4,7.2,12.5,945.1,942.2
2004-08-05,3191E,1004,21.6,0.0,14.5,28.6,12.0,1.9,10.3,10.9,903.9,901.4
2004-08-05,3194U,664,25.3,0.0,18.2,32.4,27.0,0.3,7.2,,,
2004-08-05,3195,667,24.4,0.0,18.7,30.1,4.0,2.5,7.8,12.0,939.4,936.3
2004-08-05,3196,690,24.7,0.0,17.4,32.0,21.0,2.5,10.3,12.4,937.9,935.0
2004-08-05,3200,620,25.3,0.0,19.0,31.6,26.0,2.5,7.2,13.0,945.0,941.5
2004-08-05,3266A,1532,17.5,0.0,10.6,24.4,31.0,1.9,8.1,,850.4,847.9
2004-08-05,3338,763,23.0,0.0,15.0,31.1,10.0,1.1,12.2,,930.9,925.9
2004-08-06,2462,1894,18.6,0.0,13.0,24.1,23.0,3.9,12.2,12.0,814.7,813.5
2004-08-06,3100B,540,,0.0,,,,,,,,
2004-08-06,3110C,1030,21.2,0.3,16.4,26.0,20.0,1.1,10.6,,893.7,890.6
2004-08-06,3129,609,25.8,0.0,17.6,34.0,22.0,2.5,12.5,13.3,948.5,944.1
2004-08-06,3175,607,26.2,0.0,17.5,35.0,25.0,2.8,9.7,12.1,944.6,941.0
2004-08-06,3191E,1004,25.1,0.0,19.2,31.0,11.0,4.4,11.7,11.8,903.7,900.9
2004-08-06,3194U,664,27.4,0.0,19.6,35.1,11.0,1.9,8.1,,,
2004-08-06,3195,667,26.4,0.0,20.4,32.5,6.0,1.7,8.6,12.4,938.9,934.6
2004-08-06,3196,690,27.0,0.0,19.4,34.6,23.0,3.1,9.7,12.5,937.1,933.8
2004-08-06,3200,620,27.1,0.0,20.0,34.2,26.0,3.1,8.3,12.4,944.2,940.3
2004-08-06,3266A,1532,21.0,0.0,14.7,27.3,13.0,2.5,8.9,,850.6,847.4
2004-08-06,3338,763,25.2,0.0,17.2,33.1,99.0,2.2,8.3,,929.9,924.8
2004-08-07,2462,1894,18.8,0.0,13.6,24.0,23.0,5.3,13.9,11.1,813.8,811.4
2004-08-07,3100B,540,,0.0,,,,,,,,
2004-08-07,3129,609,27.2,0.0,20.0,34.3,26.0,2.5,11.1,9.1,946.5,942.1
2004-08-07,3175,607,28.4,0.0,22.0,34.7,15.0,1.9,8.6,8.1,942.7,939.5
2004-08-07,3191E,1004,24.4,0.0,19.2,29.6,20.0,3.3,10.3,9.9,902.1,898.7
2004-08-07,3194U,664,28.0,0.0,22.2,33.8,13.0,1.4,7.8,,,
2004-08-07,3195,667,27.3,0.0,22.4,32.2,13.0,2.2,7.8,7.7,936.9,932.9
2004-08-07,3196,690,28.1,0.0,22.5,33.7,22.0,3.1,9.2,8.1,936.5,932.1
2004-08-07,3200,620,27.9,0.0,22.6,33.2,22.0,3.6,7.8,13.0,942.3,938.5
2004-08-07,3266A,1532,20.9,0.0,14.6,27.2,99.0,3.3,8.9,,850.4,845.5
2004-08-07,3338,763,26.4,0.0,20.3,32.5,13.0,2.2,9.2,,927.9,923.1
2004-08-08,2462,1894,15.0,18.0,12.6,17.4,22.0,8.3,17.5,2.0,811.4,808.2
2004-08-08,3100B,540,,0.0,,,,,,,,
2004-08-08,3129,609,26.2,0.5,20.2,32.2,24.0,4.4,18.3,7.1,943.7,940.2
2004-08-08,3175,607,26.5,0.5,19.8,33.2,27.0,4.2,12.8,7.0,940.7,937.7
2004-08-08,3191E,1004,22.8,1.6,18.0,27.6,22.0,4.4,13.9,6.2,899.3,897.0
2004-08-08,3194U,664,27.0,0.1,21.9,32.1,27.0,2.8,11.9,,,
2004-08-08,3195,667,25.5,0.0,21.0,30.0,27.0,3.3,11.9,6.2,934.1,931.0
2004-08-08,3196,690,25.7,0.5,20.2,31.2,24.0,5.0,13.3,5.8,932.7,930.6
2004-08-08,3200,620,26.0,0.1,20.4,31.6,26.0,4.7,14.7,7.7,939.8,936.9
2004-08-08,3266A,1532,20.8,5.5,14.3,27.2,,2.8,,,850.4,842.0
2004-08-08,3338,763,23.9,3.6,19.7,28.1,23.0,2.8,11.4,,925.3,922.3
2004-08-09,2462,1894,9.6,19.7,6.3,13.0,24.0,6.7,15.0,0.1,809.9,807.1
2004-08-09,3100B,540,,0.0,,,,,,,,
2004-08-09,3129,609,20.3,15.2,15.2,25.4,22.0,4.2,17.8,0.5,946.9,941.4
2004-08-09,3175,607,20.2,11.5,15.0,25.4,20.0,4.2,11.4,1.4,943.4,938.3
2004-08-09,3191E,1004,16.2,8.3,12.5,20.0,24.0,5.3,13.9,0.8,900.3,897.1
2004-08-09,3194U,664,19.8,11.1,15.3,24.2,29.0,1.9,10.3,,,
2004-08-09,3195,667,19.6,14.7,14.9,24.2,21.0,1.7,10.3,1.0,937.0,931.7
2004-08-09,3196,690,19.6,11.1,14.8,24.5,25.0,4.2,11.9,2.2,935.7,930.6
2004-08-09,3200,620,19.5,14.9,15.0,24.0,22.0,4.4,11.7,1.5,942.9,936.9
2004-08-09,3266A,1532,11.8,13.0,8.5,15.2,24.0,2.5,10.6,,845.4,841.5
2004-08-09,3338,763,17.6,10.0,13.3,21.9,22.0,2.5,10.3,,929.2,923.4
2004-08-10,2462,1894,10.5,0.0,6.4,14.6,25.0,3.6,11.7,7.2,813.7,809.1
2004-08-10,3100B,540,,0.0,,,,,,,,
2004-08-10,3129,609,20.4,0.0,15.4,25.3,21.0,5.6,18.6,8.5,949.7,946.1
2004-08-10,3175,607,20.9,0.0,15.4,26.4,23.0,4.4,13.3,11.1,945.5,943.0
2004-08-10,3191E,1004,16.6,0.0,11.7,21.6,22.0,4.4,11.7,7.6,904.2,900.2
2004-08-10,3194U,664,20.9,0.0,15.4,26.4,26.0,1.9,11.1,,,
2004-08-10,3195,667,19.5,0.0,14.8,24.2,22.0,3.1,11.7,10.1,940.6,936.6
2004-08-10,3196,690,19.9,0.0,14.4,25.4,23.0,5.6,14.4,11.9,938.6,935.1
2004-08-10,3200,620,20.0,0.0,15.2,24.8,23.0,6.1,13.3,7.6,945.4,942.5
