date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2010-07-24,3191E,1004,24.4,0.0,16.7,32.0,4.0,2.8,14.4,13.3,910.2,906.7
2010-07-24,3194U,664,26.8,0.0,18.8,34.8,11.0,1.7,12.2,,,
2010-07-24,3195,667,26.2,0.0,18.8,33.6,4.0,2.2,10.8,,945.9,941.4
2010-07-24,3196,690,26.6,0.0,18.7,34.4,6.0,2.2,9.7,13.2,944.3,939.1
2010-07-24,3200,620,27.2,0.0,20.2,34.2,33.0,1.9,13.3,12.7,951.8,946.4
2010-07-24,3266A,1532,,,,,,2.8,,,,
2010-07-24,3338,763,,,,,,2.2,,,,
2010-07-25,2462,1894,18.0,0.0,13.2,22.8,4.0,3.3,12.2,13.7,818.8,816.3
2010-07-25,3110C,1030,20.4,0.0,12.8,28.0,32.0,2.8,14.2,,902.3,899.3
2010-07-25,3111D,1450,17.6,,10.9,24.2,34.0,2.5,11.4,,863.6,859.8
2010-07-25,3129,609,25.7,0.0,17.8,33.6,1.0,3.9,13.3,13.9,953.0,947.7
2010-07-25,3175,607,24.8,0.0,15.7,33.9,36.0,5.0,14.4,13.9,949.5,944.4
2010-07-25,3191E,1004,23.2,0.0,15.4,30.9,1.0,3.6,16.1,13.1,907.6,904.1
2010-07-25,3194U,664,25.2,0.0,15.9,34.5,36.0,1.9,11.9,,,
2010-07-25,3195,667,25.9,0.0,18.3,33.5,4.0,2.2,11.4,,943.1,938.6
2010-07-25,3196,690,27.0,0.0,18.8,35.2,2.0,2.5,10.8,13.4,941.3,936.3
2010-07-25,3200,620,27.0,0.0,19.4,34.6,32.0,3.3,13.3,13.4,949.0,943.6
2010-07-25,3266A,1532,19.9,0.0,14.1,25.7,34.0,3.3,15.8,,,
2010-07-26,2462,1894,17.8,0.0,11.0,24.5,3.0,2.5,10.6,13.9,817.3,815.0
2010-07-26,3100B,540,,0.0,,,,2.2,,,,
2010-07-26,3110C,1030,21.8,0.0,13.6,29.9,34.0,1.7,8.9,,900.9,898.0
2010-07-26,3129,609,25.9,0.0,17.5,34.3,4.0,3.1,15.3,13.8,951.1,946.8
2010-07-26,3175,607,25.6,0.0,16.6,34.7,4.0,5.3,12.8,14.4,947.5,943.7
2010-07-26,3191E,1004,24.4,0.0,16.4,32.4,7.0,3.3,12.5,13.4,905.2,903.4
2010-07-26,3194U,664,26.0,0.0,17.3,34.6,12.0,2.5,14.2,,,
2010-07-26,3195,667,26.4,0.0,18.4,34.3,4.0,2.2,12.5,,941.4,937.9
2010-07-26,3196,690,26.6,0.0,18.2,35.0,11.0,2.8,12.8,13.4,939.4,935.6
2010-07-26,3200,620,26.9,0.0,19.2,34.6,5.0,3.9,11.4,13.2,947.0,943.0
2010-07-26,3266A,1532,20.0,0.0,11.5,28.4,25.0,4.2,10.0,,,
2010-07-27,2462,1894,20.6,0.0,14.3,27.0,15.0,2.8,8.1,13.7,819.2,816.7
2010-07-27,3100B,540,26.8,0.0,17.1,36.4,11.0,0.3,6.4,,,
2010-07-27,3110C,1030,20.2,0.0,8.8,31.6,10.0,1.7,5.6,,902.2,896.3
2010-07-27,3129,609,26.4,0.0,17.4,35.3,19.0,1.9,8.3,13.5,952.2,948.4
2010-07-27,3175,607,25.9,0.0,16.2,35.6,6.0,1.4,8.9,13.8,948.7,945.3
2010-07-27,3191E,1004,24.0,0.0,16.7,31.4,13.0,3.1,7.8,13.5,906.6,905.0
2010-07-27,3194U,664,27.1,0.0,19.1,35.1,10.0,1.7,8.6,,,
2010-07-27,3195,667,27.0,0.0,19.4,34.6,7.0,1.9,10.0,,942.4,939.0
2010-07-27,3196,690,27.5,0.0,19.4,35.6,6.0,1.4,9.7,13.2,940.4,937.3
2010-07-27,3200,620,28.0,0.0,20.6,35.5,6.0,1.9,6.7,13.2,947.7,944.7
2010-07-27,3266A,1532,22.4,0.0,14.9,29.9,14.0,2.5,8.1,,,
2010-07-28,2462,1894,21.4,0.0,15.8,27.0,35.0,3.6,9.7,13.5,819.7,818.4
2010-07-28,3100B,540,27.8,0.0,18.2,37.4,11.0,0.0,5.8,,,
2010-07-28,3110C,1030,22.2,0.0,11.5,32.9,28.0,2.5,9.2,,903.3,898.5
2010-07-28,3111D,1450,22.4,0.0,15.5,29.2,30.0,1.4,8.1,,863.0,860.3
2010-07-28,3129,609,28.2,0.0,18.6,37.7,25.0,3.1,10.8,13.7,953.0,948.1
2010-07-28,3175,607,28.0,0.0,19.0,37.0,25.0,3.1,8.3,13.8,949.6,944.9
2010-07-28,3191E,1004,28.0,0.0,20.9,35.1,30.0,2.8,10.8,13.2,908.1,905.3
2010-07-28,3194U,664,29.0,0.0,20.0,38.1,27.0,1.7,9.2,,,
2010-07-28,3195,667,29.6,0.0,22.2,37.0,26.0,1.9,7.8,,943.4,939.7
2010-07-28,3196,690,29.6,0.0,21.6,37.6,32.0,2.8,9.7,13.3,941.5,937.3
2010-07-28,3200,620,29.7,0.0,21.8,37.6,31.0,2.8,11.4,12.9,949.2,944.8
2010-07-28,3266A,1532,24.1,0.0,18.3,29.9,30.0,3.3,10.8,,,
2010-07-29,2462,1894,19.8,0.0,14.3,25.3,34.0,3.3,11.7,13.0,818.4,815.5
2010-07-29,3100B,540,27.4,0.0,16.8,38.0,,1.7,,,,
2010-07-29,3110C,1030,21.8,0.0,13.1,30.6,99.0,2.5,9.2,,900.8,897.2
2010-07-29,3111D,1450,19.6,0.0,12.5,26.7,14.0,1.1,9.7,,860.9,857.8
2010-07-29,3129,609,28.0,0.0,19.5,36.5,99.0,3.3,11.7,12.1,949.5,945.2
2010-07-29,3175,607,28.4,0.0,19.8,37.0,99.0,4.7,12.5,13.1,946.0,941.9
2010-07-29,3191E,1004,27.8,0.0,22.0,33.7,4.0,3.3,15.6,12.4,905.5,902.0
2010-07-29,3194U,664,29.1,0.0,19.7,38.5,13.0,1.4,11.9,,,
2010-07-29,3195,667,30.1,0.0,22.8,37.4,2.0,1.9,12.8,,940.5,936.3
2010-07-29,3196,690,29.7,0.0,22.0,37.4,29.0,2.5,10.3,12.4,938.1,934.2
2010-07-29,3200,620,29.8,0.0,22.4,37.2,35.0,3.3,11.4,12.1,945.4,941.5
2010-07-29,3266A,1532,21.2,0.0,14.9,27.5,32.0,3.9,13.3,,,
2010-07-30,2462,1894,19.9,0.0,13.8,26.0,36.0,3.1,7.2,13.4,815.7,813.6
2010-07-30,3100B,540,26.8,0.0,18.2,35.4,33.0,0.6,7.8,,,
2010-07-30,3110C,1030,20.9,0.0,10.3,31.5,2.0,1.7,9.7,,898.7,895.1
2010-07-30,3111D,1450,19.8,0.0,12.2,27.3,30.0,1.1,7.2,,859.5,857.0
2010-07-30,3129,609,26.3,0.0,17.7,34.9,6.0,2.5,9.2,13.8,949.1,945.4
2010-07-30,3175,607,25.8,0.0,16.6,35.0,7.0,2.2,9.2,14.1,945.5,942.3
2010-07-30,3191E,1004,24.0,0.0,16.0,31.9,12.0,3.3,11.4,13.4,903.9,901.9
2010-07-30,3194U,664,26.0,0.0,17.5,34.6,12.0,2.2,11.1,,,
2010-07-30,3195,667,26.7,0.0,19.0,34.4,5.0,1.9,10.3,,939.4,936.3
2010-07-30,3196,690,26.6,0.0,18.0,35.3,8.0,1.9,8.9,13.3,937.4,934.2
2010-07-30,3200,620,27.5,0.0,20.2,34.8,3.0,3.1,6.7,13.2,945.0,941.6
2010-07-30,3266A,1532,20.6,0.0,12.9,28.2,32.0,4.2,10.3,,,
2010-07-31,2462,1894,22.8,0.0,16.2,29.4,22.0,4.4,10.0,13.2,816.2,814.3
2010-07-31,3100B,540,28.8,0.0,20.1,37.6,,0.0,,,,
2010-07-31,3110C,1030,21.6,0.0,11.0,32.1,99.0,2.2,7.2,,898.9,895.7
2010-07-31,3111D,1450,22.4,0.0,15.3,29.6,24.0,1.7,7.2,,859.2,857.3
2010-07-31,3129,609,27.6,0.0,18.2,37.0,24.0,3.1,15.3,13.2,949.1,945.4
2010-07-31,3175,607,27.1,0.0,18.2,36.0,25.0,3.1,9.2,13.7,945.7,942.4
2010-07-31,3191E,1004,27.2,0.0,20.5,33.8,18.0,3.1,13.9,13.1,904.3,902.4
2010-07-31,3194U,664,28.7,0.0,20.0,37.4,27.0,1.7,8.1,,,
2010-07-31,3195,667,29.4,0.0,22.0,36.8,26.0,2.5,8.6,,939.6,936.6
2010-07-31,3196,690,29.3,0.0,21.4,37.2,23.0,2.2,9.7,13.1,937.5,934.4
2010-07-31,3200,620,29.6,0.0,22.2,37.0,26.0,3.6,9.2,13.0,945.1,941.7
2010-07-31,3266A,1532,24.0,0.0,17.4,30.6,12.0,2.8,8.9,,,
2010-08-01,2462,1894,21.0,0.0,16.3,25.8,25.0,4.4,14.2,13.1,816.5,814.8
2010-08-01,3100B,540,28.5,0.0,20.1,36.9,30.0,2.8,8.6,,,
2010-08-01,3110C,1030,23.2,0.0,14.2,32.2,16.0,2.5,12.5,,899.2,895.5
2010-08-01,3111D,1450,22.2,0.0,16.4,28.1,19.0,2.8,11.9,,859.4,855.8
2010-08-01,3129,609,28.0,0.0,19.8,36.2,25.0,5.0,13.3,12.6,949.1,945.2
2010-08-01,3175,607,28.6,0.0,20.6,36.6,20.0,3.6,12.8,13.1,945.7,942.0
2010-08-01,3191E,1004,26.8,0.0,20.7,32.8,21.0,5.0,14.4,12.1,904.3,901.7
2010-08-01,3194U,664,28.8,0.0,21.2,36.5,26.0,2.8,11.7,,,
2010-08-01,3195,667,28.4,0.0,21.1,35.6,,0.3,,,939.6,936.2
2010-08-01,3196,690,28.7,0.0,21.2,36.2,20.0,4.2,11.9,12.8,937.7,934.4
2010-08-01,3200,620,29.1,0.0,22.2,36.0,24.0,4.4,16.1,12.4,945.1,942.1
2010-08-01,3266A,1532,23.7,0.0,18.3,29.1,27.0,3.1,11.1,,,
2010-08-02,2462,1894,17.8,0.0,11.6,24.1,21.0,4.4,10.8,13.4,817.1,813.9
2010-08-02,3100B,540,26.9,0.0,18.6,35.2,,1.9,,,,
2010-08-02,3110C,1030,21.0,0.0,12.0,29.9,33.0,2.8,9.7,,900.8,894.5
2010-08-02,3111D,1450,18.6,0.0,10.7,26.6,8.0,1.7,8.6,,861.0,857.2
2010-08-02,3129,609,27.2,0.0,19.7,34.8,23.0,3.1,16.1,13.2,950.7,945.2
2010-08-02,3175,607,27.5,0.0,20.0,35.0,4.0,1.9,12.8,13.0,947.1,942.0
2010-08-02,3191E,1004,25.7,0.0,18.6,32.8,16.0,3.1,9.7,13.3,905.3,902.2
2010-08-02,3194U,664,27.8,0.0,20.1,35.6,11.0,1.9,13.3,,,
2010-08-02,3195,667,28.0,0.0,20.8,35.2,3.0,2.5,11.1,,940.9,937.1
2010-08-02,3196,690,27.5,0.0,20.0,35.0,25.0,3.3,11.4,12.9,938.9,934.2
2010-08-02,3200,620,27.6,0.0,20.8,34.4,22.0,4.4,12.5,13.0,946.3,941.8
2010-08-02,3266A,1532,19.1,0.0,11.6,26.6,99.0,3.1,10.8,,,
2010-08-03,2462,1894,16.2,0.0,10.4,22.0,4.0,2.8,8.1,13.5,817.3,815.8
2010-08-03,3100B,540,25.4,0.0,17.5,33.2,32.0,1.7,7.8,,,
2010-08-03,3110C,1030,18.4,0.0,8.0,28.7,33.0,2.2,8.6,,901.3,895.9
2010-08-03,3111D,1450,16.4,0.0,8.4,24.5,14.0,1.7,8.6,,861.8,859.1
2010-08-03,3129,609,24.6,0.0,16.7,32.5,4.0,3.1,11.7,13.0,952.2,947.5
2010-08-03,3175,607,24.4,0.0,16.3,32.6,35.0,3.6,12.5,12.8,949.1,944.4
2010-08-03,3191E,1004,21.9,0.0,14.2,29.6,8.0,1.4,10.8,13.0,906.7,903.8
2010-08-03,3194U,664,24.4,0.0,16.6,32.2,11.0,2.2,12.5,,,
2010-08-03,3195,667,24.7,0.0,17.4,32.0,4.0,1.7,12.2,,942.8,938.5
2010-08-03,3196,690,24.8,0.0,16.6,33.0,6.0,2.2,10.8,12.8,940.4,936.3
2010-08-03,3200,620,25.6,0.0,18.6,32.6,2.0,4.7,11.9,12.5,947.9,944.1
2010-08-03,3266A,1532,16.9,0.0,8.3,25.5,34.0,4.2,9.7,,,
2010-08-04,2462,1894,17.4,0.0,12.2,22.5,36.0,3.1,10.0,12.4,816.4,813.7
2010-08-04,3100B,540,25.0,0.0,15.5,34.5,,,,,,
2010-08-04,3110C,1030,19.6,0.0,11.7,27.4,28.0,2.2,9.2,,899.4,895.6
2010-08-04,3111D,1450,17.2,0.0,10.8,23.5,2.0,1.9,10.6,,860.2,856.9
2010-08-04,3129,609,25.5,0.0,17.1,33.9,99.0,3.3,9.7,12.0,950.0,944.8
2010-08-04,3175,607,25.0,0.0,16.6,33.5,33.0,3.9,11.9,12.8,946.4,941.6
2010-08-04,3191E,1004,22.8,0.0,15.0,30.7,12.0,2.2,11.4,11.5,904.6,901.3
2010-08-04,3194U,664,25.8,0.0,16.6,35.0,32.0,1.4,10.8,,,
2010-08-04,3195,667,26.6,0.0,19.3,34.0,30.0,1.4,8.3,,940.0,935.6
2010-08-04,3196,690,26.3,0.0,18.0,34.6,32.0,3.3,9.7,11.9,938.3,933.8
2010-08-04,3200,620,27.3,0.0,20.2,34.4,34.0,3.3,13.3,11.8,945.7,941.2
2010-08-04,3266A,1532,19.0,0.0,13.3,24.6,30.0,5.0,11.7,,,
2010-08-04,3338,763,24.9,0.0,16.9,32.9,1.0,1.9,10.0,,932.1,926.6
2010-08-05,2462,1894,17.4,0.0,11.8,23.0,34.0,2.8,7.5,13.6,814.1,812.5
2010-08-05,3100B,540,24.9,0.0,16.7,33.1,35.0,0.0,6.7,,,
2010-08-05,3110C,1030,19.7,0.0,11.5,27.9,34.0,1.7,10.3,,898.2,893.9
2010-08-05,3111D,1450,17.0,0.0,9.8,24.2,2.0,1.7,8.1,,858.7,856.4
2010-08-05,3129,609,25.2,0.0,17.8,32.7,99.0,2.8,11.4,12.9,948.6,944.8
2010-08-05,3175,607,25.2,0.0,17.0,33.5,3.0,3.3,13.9,13.5,945.2,941.7
2010-08-05,3191E,1004,22.0,0.0,14.6,29.5,9.0,2.8,11.4,12.6,903.6,901.1
2010-08-05,3194U,664,25.3,0.0,18.0,32.6,11.0,1.9,13.6,,,
2010-08-05,3195,667,25.2,0.0,18.4,32.0,4.0,2.5,13.3,,938.8,935.3
2010-08-05,3196,690,25.8,0.0,18.5,33.0,2.0,1.7,11.4,13.0,937.0,933.4
2010-08-05,3200,620,26.1,0.0,19.6,32.6,3.0,3.3,13.9,13.0,944.5,941.0
2010-08-05,3266A,1532,17.4,0.0,9.4,25.5,28.0,3.9,9.4,,,
2010-08-05,3338,763,24.8,,16.3,33.2,34.0,1.9,8.9,,930.8,925.7
2010-08-06,2462,1894,18.8,0.0,12.2,25.4,19.0,2.5,6.7,13.5,816.6,813.5
2010-08-06,3100B,540,25.5,0.0,16.3,34.7,12.0,0.8,8.6,,,
2010-08-06,3110C,1030,18.7,0.0,6.7,30.7,3.0,0.8,5.6,,900.0,894.4
2010-08-06,3111D,1450,18.6,0.0,10.1,27.1,24.0,1.1,5.6,,860.2,857.7
2010-08-06,3129,609,25.0,0.0,16.3,33.7,99.0,2.5,7.2,13.1,949.8,946.5
2010-08-06,3175,607,24.6,0.0,15.0,34.2,5.0,2.2,9.2,13.6,946.2,943.2
2010-08-06,3191E,1004,23.1,0.0,15.8,30.4,6.0,1.9,9.7,12.9,904.4,902.8
2010-08-06,3194U,664,25.2,0.0,16.5,33.9,10.0,1.4,11.4,,,
2010-08-06,3195,667,25.2,0.0,17.5,33.0,4.0,2.5,11.1,,939.9,937.1
2010-08-06,3196,690,25.2,0.0,16.5,33.8,3.0,1.7,7.8,13.0,938.0,935.3
2010-08-06,3200,620,26.2,0.0,18.8,33.6,4.0,1.9,10.3,12.8,945.5,942.7
2010-08-06,3266A,1532,20.4,0.0,11.7,29.0,10.0,1.1,6.7,,,
2010-08-06,3338,763,25.3,0.0,17.2,33.4,9.0,1.4,6.4,,931.4,927.5
2010-08-07,2462,1894,21.2,0.0,14.5,27.8,28.0,4.4,9.2,11.8,818.2,816.3
2010-08-07,3100B,540,28.8,0.0,20.6,36.9,,1.4,,,,
2010-08-07,3110C,1030,20.2,0.0,9.1,31.3,12.0,1.4,7.8,,901.8,896.6
2010-08-07,3111D,1450,21.2,0.0,13.7,28.6,19.0,2.2,6.7,,861.7,859.9
2010-08-07,3129,609,27.0,0.0,18.1,35.9,19.0,2.8,10.8,12.5,951.9,948.4
2010-08-07,3175,607,27.2,0.0,18.0,36.4,23.0,1.9,7.8,13.3,948.4,945.4
2010-08-07,3191E,1004,26.0,0.0,19.0,33.0,15.0,3.1,9.7,11.2,906.6,904.4
2010-08-07,3194U,664,27.6,0.0,19.5,35.6,26.0,0.6,6.7,,,
2010-08-07,3195,667,28.2,0.0,21.2,35.3,5.0,1.7,5.8,,942.1,939.0
2010-08-07,3196,690,28.5,0.0,20.6,36.4,20.0,1.4,7.2,12.7,940.3,937.4
2010-08-07,3200,620,29.1,0.0,22.0,36.2,22.0,2.8,9.7,12.8,947.8,944.7
2010-08-07,3266A,1532,23.0,0.0,16.2,29.8,10.0,2.2,8.3,,,
2010-08-07,3338,763,28.1,0.0,20.8,35.4,13.0,1.7,7.5,,933.3,929.3
2010-08-08,2462,1894,17.5,3.3,12.0,23.0,31.0,3.9,12.8,0.7,819.6,817.2
2010-08-08,3100B,540,29.0,1.3,22.8,35.2,,0.8,,,,
2010-08-08,3110C,1030,20.8,0.1,15.2,26.3,30.0,1.1,13.3,,903.7,900.1
2010-08-08,3111D,1450,19.2,2.5,14.5,23.8,28.0,1.7,11.4,,864.2,860.9
2010-08-08,3129,609,26.0,1.0,20.5,31.5,1.0,2.5,11.7,0.5,953.6,949.7
2010-08-08,3175,607,26.4,1.7,21.2,31.5,35.0,1.4,11.4,0.0,950.1,946.5
2010-08-08,3191E,1004,24.6,0.0,20.9,28.3,35.0,1.7,10.8,0.9,908.0,905.7
2010-08-08,3194U,664,25.5,0.6,20.2,30.8,10.0,1.9,6.7,,,
2010-08-08,3195,667,26.2,1.3,21.7,30.6,4.0,2.2,8.3,,945.5,940.9
2010-08-08,3196,690,27.4,0.7,22.4,32.5,19.0,2.8,10.3,1.1,942.0,938.5
2010-08-08,3200,620,28.1,2.5,23.8,32.4,29.0,1.4,11.9,0.8,949.2,945.8
2010-08-08,3266A,1532,20.4,7.5,13.8,26.9,31.0,2.2,12.5,,,
2010-08-08,3338,763,27.2,0.0,22.9,31.6,31.0,1.7,9.2,,934.8,931.0
2010-08-09,2462,1894,18.8,0.2,13.1,24.5,26.0,2.8,13.6,7.8,818.8,817.5
2010-08-09,3100B,540,27.2,0.0,19.8,34.6,,0.0,,,,
2010-08-09,3110C,1030,22.4,0.0,14.3,30.4,29.0,1.1,9.2,,902.4,899.1
2010-08-09,3111D,1450,21.6,0.4,15.4,27.7,21.0,0.8,12.8,,862.8,859.9
2010-08-09,3129,609,27.4,0.0,19.9,34.8,99.0,1.9,10.8,8.3,952.9,948.3
2010-08-09,3175,607,27.2,0.0,19.1,35.2,34.0,1.7,9.7,7.6,949.2,945.2
2010-08-09,3191E,1004,26.1,0.3,19.5,32.7,26.0,0.6,11.9,6.7,908.0,905.1
2010-08-09,3194U,664,27.8,0.0,19.9,35.8,35.0,1.7,7.8,,,
2010-08-09,3195,667,27.2,0.0,20.6,33.8,1.0,1.4,6.9,,944.0,939.7
2010-08-09,3196,690,28.2,0.0,20.8,35.6,32.0,2.5,11.4,8.6,941.3,937.3
2010-08-09,3200,620,27.9,0.0,21.6,34.2,36.0,2.2,6.7,8.8,949.2,944.8
2010-08-09,3266A,1532,21.2,0.6,15.2,27.1,32.0,3.9,11.1,,,
2010-08-09,3338,763,26.8,0.0,19.1,34.4,35.0,1.4,8.1,,934.5,929.8
2010-08-10,2462,1894,21.3,0.0,16.4,26.2,33.0,2.5,10.6,9.9,819.1,817.8
2010-08-10,3100B,540,28.5,0.0,20.6,36.4,,1.9,,,,
2010-08-10,3110C,1030,23.0,0.0,14.9,31.1,25.0,2.5,9.2,,901.5,899.1
2010-08-10,3111D,1450,22.3,0.0,16.3,28.3,25.0,1.1,8.3,,862.3,860.0
2010-08-10,3129,609,27.7,0.0,20.7,34.7,26.0,2.8,11.4,7.4,951.6,948.6
2010-08-10,3175,607,27.6,0.2,20.2,35.1,29.0,2.5,16.4,7.4,948.3,945.4
2010-08-10,3191E,1004,27.6,0.0,22.5,32.7,31.0,2.5,12.5,7.8,907.0,905.0
2010-08-10,3194U,664,27.2,0.0,20.0,34.5,30.0,2.2,12.8,,,
2010-08-10,3195,667,27.8,0.0,22.0,33.7,28.0,1.9,10.3,,941.7,939.4
2010-08-10,3196,690,29.3,0.0,23.0,35.6,26.0,2.2,11.9,7.4,940.1,937.7
2010-08-10,3200,620,29.4,0.0,23.4,35.5,29.0,2.2,12.5,8.6,947.5,945.2
2010-08-10,3266A,1532,22.2,0.0,16.8,27.6,31.0,5.8,15.3,,,
2010-08-10,3338,763,27.6,9.0,22.2,33.1,24.0,0.8,10.6,,934.0,930.6
2010-08-11,2462,1894,18.6,0.0,12.6,24.6,1.0,3.6,9.4,13.1,819.1,817.0
2010-08-11,3100B,540,26.6,0.0,16.7,36.4,,,,,,
2010-08-11,3110C,1030,21.2,0.0,12.0,30.3,29.0,2.2,9.7,,902.1,898.4
2010-08-11,3111D,1450,20.6,0.0,14.3,26.9,1.0,0.8,8.6,,862.4,859.7
2010-08-11,3129,609,27.0,0.0,18.1,35.8,25.0,3.6,10.8,12.0,951.7,948.0
2010-08-11,3175,607,27.1,0.0,18.2,36.0,34.0,3.1,11.4,12.4,948.2,944.9
2010-08-11,3191E,1004,27.0,0.0,21.0,33.0,28.0,3.1,12.5,11.4,906.8,904.9
2010-08-11,3194U,664,28.0,0.0,19.1,37.0,29.0,2.2,11.1,,,
2010-08-11,3195,667,28.8,0.0,22.2,35.4,32.0,1.9,9.7,,942.2,939.4
2010-08-11,3196,690,29.1,0.0,22.4,35.8,25.0,3.3,12.5,12.2,940.1,937.3
2010-08-11,3200,620,29.4,0.0,23.4,35.4,31.0,3.1,10.3,12.1,947.5,944.8
2010-08-11,3266A,1532,19.8,0.0,13.1,26.6,30.0,5.8,12.2,,,
2010-08-11,3338,763,28.1,0.0,22.0,34.2,30.0,2.2,11.1,,933.7,929.6
2010-08-12,2462,1894,15.8,0.0,9.7,22.0,32.0,3.3,9.2,11.2,817.1,814.4
2010-08-12,3100B,540,23.4,0.0,12.3,34.6,,1.7,,,,
2010-08-12,3110C,1030,19.8,0.0,11.4,28.3,35.0,2.8,10.3,,899.1,896.2
2010-08-12,3111D,1450,17.0,0.0,9.1,25.0,34.0,1.9,10.0,,860.4,857.5
2010-08-12,3129,609,24.8,0.0,15.1,34.4,1.0,3.9,14.4,11.4,949.8,944.6
2010-08-12,3175,607,24.7,0.0,15.2,34.2,4.0,3.6,16.1,11.8,946.3,941.4
2010-08-12,3191E,1004,23.0,0.0,15.0,31.0,3.0,3.6,13.3,11.2,905.2,901.7
2010-08-12,3194U,664,25.4,0.0,15.6,35.1,10.0,1.9,15.3,,,
2010-08-12,3195,667,26.4,0.0,19.0,33.7,4.0,2.2,13.6,,939.8,935.2
2010-08-12,3196,690,26.4,0.0,18.4,34.4,7.0,1.9,12.8,11.8,938.0,933.6
2010-08-12,3200,620,26.1,0.0,18.2,34.0,5.0,2.5,15.6,12.3,945.3,941.3
2010-08-12,3266A,1532,17.5,0.0,10.3,24.7,34.0,6.4,11.9,,,
2010-08-12,3338,763,25.9,0.0,19.5,32.3,33.0,2.5,13.6,,931.7,926.8
2010-08-13,2462,1894,12.1,0.0,6.4,17.8,34.0,3.1,8.9,11.8,814.6,811.5
2010-08-13,3100B,540,22.8,0.0,16.4,29.1,34.0,2.2,8.3,,,
2010-08-13,3110C,1030,16.6,0.0,9.5,23.7,26.0,1.9,11.4,,899.6,894.1
2010-08-13,3111D,1450,13.4,0.0,6.4,20.3,33.0,1.9,10.6,,859.9,856.6
2010-08-13,3129,609,22.2,0.0,15.6,28.8,4.0,4.2,14.4,9.1,950.4,945.4
2010-08-13,3175,607,21.8,0.0,15.0,28.5,3.0,5.0,15.6,7.8,946.8,942.1
2010-08-13,3191E,1004,19.0,0.0,12.0,26.0,3.0,3.9,13.3,7.6,904.2,901.3
2010-08-13,3194U,664,21.7,0.0,15.5,27.9,11.0,3.9,13.9,,,
2010-08-13,3195,667,22.0,0.0,16.0,28.0,4.0,3.3,13.9,,940.2,935.9
2010-08-13,3196,690,21.9,0.0,15.4,28.4,4.0,3.3,13.3,9.9,938.4,934.0
2010-08-13,3200,620,22.6,0.0,16.6,28.5,5.0,5.3,13.3,10.2,945.6,941.7
2010-08-13,3266A,1532,14.2,0.0,7.4,20.9,34.0,4.4,11.4,,,
2010-08-13,3338,763,21.8,0.0,15.0,28.5,34.0,2.5,10.8,,932.5,927.3
2010-08-14,2462,1894,11.2,0.0,4.5,17.8,32.0,2.5,8.1,13.0,812.8,811.1
2010-08-14,3100B,540,21.4,0.0,14.2,28.5,6.0,0.0,7.2,,,
2010-08-14,3110C,1030,15.3,0.0,7.0,23.6,99.0,1.7,8.1,,899.3,894.4
2010-08-14,3111D,1450,12.0,0.0,3.7,20.4,34.0,1.9,7.2,,859.5,856.9
2010-08-14,3129,609,20.4,0.0,13.2,27.7,5.0,2.5,9.7,12.5,950.5,946.2
2010-08-14,3175,607,20.2,0.0,12.7,27.8,4.0,2.8,9.7,13.0,946.9,942.9
2010-08-14,3191E,1004,17.0,0.0,9.6,24.4,8.0,1.4,10.3,12.7,904.4,901.8
2010-08-14,3194U,664,20.6,0.0,13.6,27.7,11.0,1.7,11.7,,,
2010-08-14,3195,667,20.8,0.0,14.7,27.0,5.0,2.2,10.8,,940.5,937.8
2010-08-14,3196,690,21.0,0.0,14.0,28.0,4.0,2.2,8.9,12.8,938.7,934.7
2010-08-14,3200,620,21.3,0.0,15.2,27.4,5.0,3.1,10.3,11.9,946.3,942.4
2010-08-14,3266A,1532,12.6,0.0,4.6,20.5,33.0,3.3,9.2,,,
2010-08-14,3338,763,19.6,0.0,10.6,28.5,32.0,1.4,7.2,,933.3,927.5
2010-08-15,2462,1894,14.5,0.0,8.4,20.6,2.0,3.1,8.6,13.0,815.7,811.7
2010-08-15,3100B,540,21.6,0.0,11.1,32.1,30.0,1.4,7.8,,,
2010-08-15,3110C,1030,15.8,0.0,5.6,25.9,31.0,2.5,9.4,,901.2,894.4
2010-08-15,3111D,1450,15.4,0.0,8.1,22.6,32.0,1.4,9.4,,861.0,857.7
2010-08-15,3129,609,22.6,0.0,13.7,31.4,4.0,2.8,14.4,12.6,951.3,946.6
2010-08-15,3175,607,22.0,0.0,12.5,31.4,5.0,3.9,14.4,13.1,948.0,943.5
2010-08-15,3191E,1004,20.8,0.0,13.1,28.4,6.0,2.8,15.6,13.1,905.9,902.9
2010-08-15,3194U,664,23.2,0.0,14.4,32.0,10.0,2.2,15.3,,,
2010-08-15,3195,667,23.2,0.0,15.4,31.0,4.0,3.1,12.2,,941.0,937.8
2010-08-15,3196,690,23.1,0.0,14.4,31.8,5.0,2.8,11.9,12.1,939.5,935.4
2010-08-15,3200,620,23.8,0.0,16.4,31.2,4.0,4.4,13.9,12.8,946.7,942.9
2010-08-15,3266A,1532,16.4,0.0,10.2,22.5,33.0,3.1,11.4,,,
2010-08-15,3338,763,22.8,0.0,15.1,30.4,2.0,1.7,9.7,,933.3,928.2
2010-08-16,2462,1894,15.8,0.0,9.9,21.7,19.0,2.8,9.4,8.8,818.0,814.6
