date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2002-09-27,3175,607,17.2,0.0,8.4,26.0,21.0,1.4,4.7,9.4,949.8,947.3
2002-09-27,3191E,1004,16.8,0.0,10.9,22.7,19.0,1.9,6.1,10.7,907.3,905.8
2002-09-27,3194U,664,16.3,0.0,6.7,25.9,24.0,0.3,5.0,,,
2002-09-27,3195,667,17.2,0.0,10.6,23.8,4.0,0.8,6.7,10.6,943.7,941.0
2002-09-27,3196,690,17.9,0.0,10.4,25.4,19.0,1.4,5.3,10.4,943.0,941.0
2002-09-27,3200,620,17.7,0.0,9.8,25.6,3.0,2.2,5.6,10.3,949.5,947.3
2002-09-27,3338,763,16.3,0.0,7.5,25.1,22.0,0.8,6.1,,936.2,931.9
2002-09-28,2462,1894,12.7,0.0,8.2,17.2,33.0,2.2,5.6,10.5,818.2,815.8
2002-09-28,3110C,1030,14.0,0.0,4.4,23.7,30.0,1.1,5.6,,904.7,900.8
2002-09-28,3129,609,16.8,0.0,6.9,26.7,26.0,1.1,8.1,11.6,954.7,951.7
2002-09-28,3175,607,18.2,0.0,8.2,28.2,15.0,0.8,4.7,9.6,950.5,947.7
2002-09-28,3191E,1004,17.9,0.0,12.2,23.6,16.0,1.7,6.1,10.1,908.1,906.3
2002-09-28,3194U,664,17.4,0.0,7.3,27.6,22.0,0.3,4.4,,,
2002-09-28,3195,667,18.0,0.0,10.7,25.2,3.0,1.1,5.0,10.3,943.9,941.4
2002-09-28,3196,690,19.2,0.0,10.0,28.4,14.0,1.9,5.8,10.0,942.9,940.5
2002-09-28,3200,620,18.9,0.0,10.6,27.2,26.0,1.4,5.6,10.8,950.6,947.7
2002-09-28,3338,763,17.5,0.0,8.9,26.1,13.0,1.4,8.9,,936.3,932.1
2002-09-29,2462,1894,14.1,0.0,9.0,19.2,22.0,3.1,6.9,8.6,818.9,817.0
2002-09-29,3110C,1030,14.6,0.0,5.0,24.2,12.0,0.8,6.4,,907.0,901.5
2002-09-29,3129,609,17.4,0.0,7.9,26.8,24.0,1.9,11.1,9.9,955.8,951.7
2002-09-29,3175,607,19.4,0.0,10.2,28.5,21.0,1.4,6.1,9.5,951.5,948.5
2002-09-29,3191E,1004,19.2,0.0,14.5,24.0,16.0,1.7,7.2,9.6,909.0,907.3
2002-09-29,3194U,664,18.6,0.0,9.2,27.9,23.0,0.8,5.3,,,
2002-09-29,3195,667,19.3,0.0,13.0,25.6,4.0,1.4,5.8,10.1,945.0,940.6
2002-09-29,3196,690,19.9,0.0,11.6,28.2,23.0,1.7,5.8,9.8,943.4,941.4
2002-09-29,3200,620,19.7,0.0,12.2,27.2,21.0,1.1,7.2,10.5,951.3,947.9
2002-09-29,3338,763,18.5,0.0,11.0,26.0,21.0,1.1,5.8,,937.1,933.2
2002-09-30,2462,1894,12.6,12.3,8.4,16.8,16.0,5.3,13.9,4.0,818.5,816.1
2002-09-30,3110C,1030,15.6,0.9,10.7,20.6,14.0,1.4,11.1,,906.9,901.6
2002-09-30,3129,609,19.2,0.5,13.2,25.3,22.0,1.4,11.1,2.4,956.1,952.1
2002-09-30,3175,607,20.6,0.5,14.6,26.5,16.0,1.9,8.6,3.8,951.5,948.1
2002-09-30,3191E,1004,17.6,17.0,14.1,21.1,16.0,1.9,11.4,1.4,909.3,907.0
2002-09-30,3194U,664,20.5,4.2,15.3,25.7,16.0,1.4,8.9,,,
2002-09-30,3195,667,20.2,5.9,16.4,24.0,17.0,1.4,11.4,2.8,945.3,942.1
2002-09-30,3196,690,20.1,3.0,15.0,25.2,19.0,2.5,12.2,2.3,944.3,941.1
2002-09-30,3200,620,20.5,4.2,15.6,25.4,18.0,1.9,15.0,1.6,951.5,947.7
2002-09-30,3338,763,19.4,3.7,15.5,23.4,13.0,1.1,6.7,,937.4,933.1
2002-10-01,2462,1894,7.4,18.9,6.2,8.5,16.0,7.5,15.6,0.0,816.6,813.8
2002-10-01,3100B,540,17.3,6.7,15.5,19.1,13.0,1.9,12.2,,,
2002-10-01,3110C,1030,13.0,0.1,11.7,14.2,15.0,1.1,7.8,,904.4,898.1
2002-10-01,3129,609,16.2,14.0,14.0,18.3,6.0,3.3,8.6,0.0,954.1,951.9
2002-10-01,3175,607,16.2,8.2,14.2,18.3,15.0,1.7,7.2,0.0,949.4,947.9
2002-10-01,3191E,1004,13.0,27.1,11.0,15.0,11.0,4.7,8.1,0.0,907.7,905.4
2002-10-01,3194U,664,16.8,28.7,14.2,19.4,10.0,0.8,6.1,,,
2002-10-01,3195,667,16.0,20.3,13.6,18.4,12.0,1.9,7.2,0.0,946.6,941.4
2002-10-01,3196,690,16.0,17.0,13.0,19.0,12.0,1.7,7.2,0.0,941.9,940.6
2002-10-01,3200,620,15.8,13.7,13.6,18.0,9.0,1.1,8.9,0.0,949.5,947.5
2002-10-01,3338,763,15.0,13.6,12.7,17.2,8.0,1.4,6.1,,935.7,933.7
2002-10-02,2462,1894,8.8,1.3,7.1,10.4,12.0,1.1,7.8,0.1,818.5,814.1
2002-10-02,3100B,540,16.0,0.1,12.6,19.4,13.0,1.1,4.7,,,
2002-10-02,3110C,1030,13.2,0.1,10.9,15.4,12.0,0.6,5.8,,904.3,898.1
2002-10-02,3129,609,15.4,0.0,12.5,18.4,18.0,0.3,6.4,1.1,956.6,952.5
2002-10-02,3175,607,16.2,0.0,13.5,18.8,17.0,1.1,6.1,0.6,951.8,948.5
2002-10-02,3191E,1004,12.2,0.1,10.0,14.3,13.0,1.7,6.9,0.0,910.1,905.7
2002-10-02,3194U,664,15.2,0.1,12.3,18.1,13.0,1.1,5.3,,,
2002-10-02,3195,667,15.0,0.0,12.6,17.3,19.0,1.1,9.7,0.1,945.9,942.1
2002-10-02,3196,690,15.0,0.0,12.4,17.6,16.0,1.1,5.8,0.0,943.9,941.0
2002-10-02,3200,620,15.3,0.0,12.8,17.8,15.0,0.8,5.0,0.0,952.1,948.3
2002-10-02,3338,763,14.1,0.2,12.1,16.1,,,,,938.7,934.1
2002-10-03,2462,1894,10.6,0.0,6.0,15.2,35.0,1.7,11.4,6.0,820.5,817.9
2002-10-03,3100B,540,18.4,0.0,11.4,25.4,13.0,0.8,3.6,,,
2002-10-03,3110C,1030,14.0,0.1,8.0,19.9,35.0,1.4,6.7,,909.0,902.8
2002-10-03,3129,609,16.8,0.0,10.4,23.2,22.0,0.6,5.6,9.8,958.9,955.0
2002-10-03,3175,607,17.8,0.0,11.0,24.6,3.0,0.6,5.3,8.7,954.3,951.0
2002-10-03,3191E,1004,15.5,0.0,11.0,20.0,3.0,2.2,5.8,8.6,911.9,909.0
2002-10-03,3194U,664,17.7,0.0,11.2,24.2,2.0,0.0,4.7,,,
2002-10-03,3195,667,17.4,0.0,12.9,22.0,8.0,1.4,2.8,8.4,948.2,944.7
2002-10-03,3196,690,17.6,0.0,11.8,23.4,12.0,1.1,4.7,8.3,945.8,943.9
2002-10-03,3200,620,17.5,0.0,11.6,23.4,11.0,0.3,4.2,10.3,954.2,950.6
2002-10-03,3338,763,16.4,0.0,10.7,22.2,26.0,0.0,1.4,,940.5,936.4
2002-10-04,2462,1894,11.8,0.0,7.6,16.0,24.0,2.2,10.3,5.1,819.8,818.5
2002-10-04,3100B,540,18.9,0.0,11.7,26.1,12.0,0.8,5.0,,,
2002-10-04,3110C,1030,14.0,0.0,7.8,20.2,12.0,1.4,4.2,,908.7,903.2
2002-10-04,3129,609,18.4,0.0,13.0,23.9,27.0,0.8,5.6,6.7,957.9,954.5
2002-10-04,3175,607,19.4,0.0,13.9,25.0,3.0,0.8,5.6,5.3,953.3,950.1
2002-10-04,3191E,1004,16.4,0.0,12.7,20.2,14.0,2.8,11.4,7.7,911.1,909.4
2002-10-04,3194U,664,19.2,0.0,14.2,24.3,6.0,1.1,8.1,,,
2002-10-04,3195,667,18.5,0.0,14.5,22.5,5.0,1.1,8.6,5.4,947.1,944.2
2002-10-04,3196,690,18.8,0.0,13.8,23.8,5.0,1.4,4.2,5.8,945.9,943.4
2002-10-04,3200,620,18.9,0.0,14.2,23.6,4.0,1.1,7.2,8.5,953.7,950.3
2002-10-04,3338,763,17.2,0.0,12.0,22.4,4.0,0.8,5.8,,939.6,935.8
2002-10-05,2462,1894,11.1,0.0,7.8,14.4,15.0,2.5,6.1,6.3,819.5,817.3
2002-10-05,3100B,540,19.2,0.0,12.0,26.3,16.0,0.8,5.8,,,
2002-10-05,3110C,1030,13.9,0.0,6.8,21.0,31.0,0.6,5.6,,908.2,901.1
2002-10-05,3129,609,17.4,0.0,11.1,23.8,24.0,1.7,6.7,4.8,957.5,953.7
2002-10-05,3175,607,18.3,0.0,12.2,24.4,10.0,1.4,5.3,5.4,952.9,949.5
2002-10-05,3191E,1004,15.6,0.0,11.4,19.8,3.0,1.1,10.3,5.9,910.6,908.1
2002-10-05,3194U,664,19.0,0.0,13.6,24.4,6.0,0.6,7.2,,,
2002-10-05,3195,667,18.3,0.0,14.0,22.6,5.0,0.8,5.6,5.2,946.6,943.1
2002-10-05,3196,690,18.3,0.0,12.8,23.8,5.0,1.4,4.7,5.0,945.3,942.2
2002-10-05,3200,620,18.1,0.0,12.6,23.6,2.0,0.3,5.6,3.1,953.3,949.0
2002-10-05,3338,763,17.9,0.0,13.2,22.6,4.0,0.6,4.7,,939.0,935.4
2002-10-06,2462,1894,10.6,0.0,6.8,14.4,35.0,2.5,7.2,9.0,817.3,812.5
2002-10-06,3100B,540,19.0,0.0,10.3,27.7,31.0,1.1,6.1,,,
2002-10-06,3110C,1030,14.2,2.7,7.2,21.2,99.0,1.4,6.7,,901.6,895.9
2002-10-06,3129,609,17.6,0.0,10.3,24.9,24.0,0.8,6.1,10.5,953.7,947.8
2002-10-06,3175,607,18.8,0.0,11.5,26.0,6.0,0.8,5.6,8.3,949.5,944.2
2002-10-06,3191E,1004,17.4,0.0,13.0,21.9,6.0,1.7,6.4,8.7,908.1,902.2
2002-10-06,3194U,664,18.4,0.0,10.9,25.9,26.0,1.1,4.2,,,
2002-10-06,3195,667,18.3,0.0,13.5,23.1,8.0,0.8,5.0,8.2,943.1,937.5
2002-10-06,3196,690,19.0,0.0,12.4,25.6,14.0,0.8,4.2,9.5,942.2,937.0
2002-10-06,3200,620,18.9,0.0,12.6,25.2,23.0,1.1,6.1,7.5,949.0,943.1
2002-10-06,3338,763,18.8,0.0,11.8,25.7,14.0,1.1,8.3,,935.7,928.6
2002-10-07,2462,1894,10.6,4.7,6.6,14.6,21.0,2.2,7.5,6.8,812.5,809.7
2002-10-07,3100B,540,16.4,0.0,6.7,26.2,31.0,0.8,6.7,,,
2002-10-07,3110C,1030,12.3,0.0,4.3,20.3,16.0,0.8,6.7,,897.8,893.3
2002-10-07,3129,609,15.6,0.0,7.3,23.8,25.0,3.3,10.8,10.4,948.5,945.3
2002-10-07,3175,607,16.8,0.0,8.5,25.1,24.0,2.5,8.3,9.0,944.5,942.1
2002-10-07,3191E,1004,17.0,0.0,12.0,22.0,23.0,3.1,10.3,10.4,902.3,899.9
2002-10-07,3194U,664,16.9,0.0,8.5,25.3,99.0,0.8,6.9,,,
2002-10-07,3195,667,17.0,0.0,11.6,22.5,26.0,1.4,11.7,9.1,938.5,935.4
2002-10-07,3196,690,17.5,0.0,10.6,24.4,25.0,2.5,8.9,8.9,937.1,934.6
2002-10-07,3200,620,17.1,0.0,9.8,24.4,26.0,2.5,9.2,9.3,943.9,941.0
2002-10-07,3338,763,16.6,0.6,10.1,23.0,22.0,1.4,7.8,,930.6,926.8
2002-10-08,2462,1894,7.2,20.2,5.6,8.8,13.0,3.6,11.1,0.3,809.7,801.4
2002-10-08,3100B,540,17.2,14.1,11.9,22.6,22.0,1.1,12.2,,,
2002-10-08,3110C,1030,12.2,10.1,9.6,14.7,99.0,0.8,3.3,,893.3,884.5
2002-10-08,3129,609,14.6,17.0,10.8,18.3,31.0,1.4,9.2,2.6,945.7,937.3
2002-10-08,3175,607,15.8,13.2,12.2,19.4,29.0,1.1,9.2,3.4,942.2,934.2
2002-10-08,3191E,1004,13.4,12.3,10.9,15.8,23.0,1.9,10.8,1.5,899.9,891.7
2002-10-08,3194U,664,16.2,13.9,11.9,20.5,23.0,0.8,6.9,,,
2002-10-08,3195,667,15.2,24.0,13.3,17.1,,0.8,,2.8,935.4,927.4
2002-10-08,3196,690,16.1,22.1,12.6,19.6,28.0,3.1,8.9,3.2,934.6,926.3
2002-10-08,3200,620,15.8,17.4,12.8,18.8,29.0,1.4,8.9,2.5,941.0,933.0
2002-10-08,3266A,1532,9.0,11.4,7.0,10.9,25.0,1.4,12.8,,845.6,837.2
2002-10-08,3338,763,15.1,12.2,11.8,18.4,22.0,0.0,3.1,,927.9,919.8
2002-10-09,2462,1894,1.8,39.3,-2.1,5.6,36.0,4.2,14.2,0.0,801.4,797.5
2002-10-09,3100B,540,14.1,3.5,9.1,19.1,32.0,2.5,11.1,,,
2002-10-09,3110C,1030,8.8,5.0,4.1,13.5,31.0,2.5,11.4,,885.0,880.8
2002-10-09,3129,609,13.6,8.7,9.1,18.0,25.0,5.6,16.4,5.4,937.3,933.3
2002-10-09,3175,607,13.7,11.2,8.8,18.6,28.0,5.0,13.9,4.5,934.2,930.1
2002-10-09,3191E,1004,10.7,1.2,5.9,15.5,29.0,4.7,13.9,3.9,891.7,887.5
2002-10-09,3194U,664,13.7,5.1,8.2,19.2,26.0,4.2,18.3,,,
2002-10-09,3195,667,12.6,5.2,7.7,17.5,,,,5.0,927.4,924.6
2002-10-09,3196,690,12.6,2.8,7.6,17.6,30.0,4.7,16.1,5.5,926.3,923.0
2002-10-09,3200,620,13.7,5.2,9.8,17.6,29.0,5.0,17.5,5.0,933.0,929.7
2002-10-09,3266A,1532,3.2,4.0,-0.6,7.1,29.0,8.6,21.1,,837.2,833.6
2002-10-09,3338,763,11.1,14.7,6.3,15.9,,,,,920.7,916.6
2002-10-10,2462,1894,-0.6,15.5,-2.4,1.2,35.0,5.6,16.4,0.0,807.7,798.1
2002-10-10,3100B,540,11.8,2.8,8.2,15.4,31.0,2.8,11.1,,,
2002-10-10,3110C,1030,6.3,1.7,3.0,9.6,31.0,4.7,13.3,,892.9,884.2
2002-10-10,3129,609,10.3,3.1,6.4,14.2,28.0,3.1,10.8,1.9,946.3,936.9
2002-10-10,3175,607,10.4,4.1,6.9,14.0,35.0,1.9,10.8,0.4,942.5,933.4
2002-10-10,3191E,1004,8.5,0.0,4.6,12.4,9.0,4.4,12.5,1.3,899.1,890.1
2002-10-10,3194U,664,11.0,0.6,7.3,14.6,28.0,2.8,13.6,,,
2002-10-10,3195,667,9.9,1.5,7.0,12.8,,,,0.7,935.5,926.7
2002-10-10,3196,690,10.6,0.1,7.2,14.0,30.0,4.2,12.8,1.9,934.2,925.1
2002-10-10,3200,620,11.4,0.4,8.6,14.2,28.0,5.0,13.9,1.2,942.1,932.5
2002-10-10,3266A,1532,1.2,0.2,-1.0,3.5,30.0,12.2,22.5,,844.9,835.4
2002-10-10,3338,763,10.4,0.0,7.2,13.5,32.0,0.3,10.3,,929.2,920.3
2002-10-11,2462,1894,3.0,14.1,-0.2,6.2,33.0,4.2,16.1,7.3,813.8,807.7
2002-10-11,3100B,540,12.8,0.0,5.0,20.6,29.0,1.7,8.3,,,
2002-10-11,3110C,1030,10.5,2.0,5.5,15.5,31.0,4.2,12.2,,899.9,892.7
2002-10-11,3129,609,12.4,0.0,5.1,19.6,27.0,3.3,10.8,9.7,951.7,946.2
2002-10-11,3175,607,12.8,0.0,5.0,20.6,26.0,2.2,9.2,8.2,947.9,942.5
2002-10-11,3191E,1004,12.4,0.0,5.8,18.9,27.0,3.3,11.9,9.5,905.3,899.1
2002-10-11,3194U,664,13.0,0.0,5.4,20.7,27.0,2.2,13.3,,,
2002-10-11,3195,667,12.9,0.0,7.0,18.8,,,,9.3,941.7,935.5
2002-10-11,3196,690,13.0,0.0,6.6,19.4,28.0,3.9,10.3,8.2,939.9,934.2
2002-10-11,3200,620,13.8,0.0,8.4,19.2,24.0,2.5,11.4,9.8,947.7,942.1
2002-10-11,3266A,1532,4.6,3.5,0.4,8.9,28.0,8.6,17.2,,849.9,844.8
2002-10-11,3338,763,14.6,0.0,8.7,20.4,32.0,2.2,12.5,,934.8,929.2
2002-10-12,2462,1894,7.3,0.0,5.6,9.0,36.0,4.2,15.0,5.7,815.3,813.7
2002-10-12,3100B,540,17.0,0.0,10.2,23.8,99.0,1.4,8.3,,,
2002-10-12,3110C,1030,13.0,0.1,8.3,17.8,31.0,3.3,9.7,,902.3,897.5
2002-10-12,3129,609,16.1,0.0,9.6,22.6,24.0,2.8,9.7,10.9,952.5,950.1
2002-10-12,3175,607,17.0,0.0,10.0,24.0,30.0,1.4,7.8,8.3,948.9,946.5
2002-10-12,3191E,1004,15.5,0.0,11.0,20.0,27.0,1.1,9.7,9.9,905.5,904.2
2002-10-12,3194U,664,18.4,0.0,12.8,24.1,25.0,1.7,11.4,,,
2002-10-12,3195,667,16.8,0.0,11.6,22.0,,,,9.7,942.1,940.5
2002-10-12,3196,690,17.0,0.0,11.4,22.6,30.0,3.9,10.8,9.7,940.7,939.1
2002-10-12,3200,620,16.6,0.0,10.6,22.6,25.0,3.9,11.1,8.6,948.2,945.3
2002-10-12,3266A,1532,9.9,0.1,7.1,12.7,27.0,8.1,17.5,,851.0,848.7
2002-10-12,3338,763,18.1,0.0,13.5,22.7,31.0,1.4,8.6,,934.6,932.0
2002-10-13,2462,1894,9.6,0.0,5.0,14.2,,0.8,,7.5,814.6,811.9
2002-10-13,3100B,540,16.4,0.0,9.1,23.7,30.0,1.7,5.6,,,
2002-10-13,3110C,1030,12.4,0.0,5.9,19.0,11.0,1.4,6.4,,899.4,895.5
2002-10-13,3129,609,14.3,0.0,7.8,20.8,26.0,2.2,10.3,5.0,950.9,947.8
2002-10-13,3175,607,15.4,0.0,9.0,21.7,22.0,2.2,7.2,4.0,946.5,944.5
2002-10-13,3191E,1004,14.2,0.0,9.9,18.5,20.0,2.2,6.1,9.9,904.2,902.1
2002-10-13,3194U,664,15.6,0.0,9.0,22.2,24.0,1.1,7.2,,,
2002-10-13,3195,667,15.0,0.0,10.7,19.3,,,,6.2,941.0,937.3
2002-10-13,3196,690,15.7,0.0,10.0,21.4,28.0,1.7,9.2,6.6,939.4,937.1
2002-10-13,3200,620,15.7,0.0,10.4,21.0,27.0,2.8,8.3,5.5,946.1,943.4
2002-10-13,3266A,1532,10.8,0.0,6.2,15.4,26.0,2.5,9.4,,850.3,846.2
2002-10-13,3338,763,14.0,0.0,8.2,19.9,22.0,1.1,5.0,,933.2,929.6
2002-10-14,2462,1894,8.2,0.0,5.5,10.8,19.0,6.4,19.2,4.4,811.9,809.9
2002-10-14,3100B,540,18.3,0.0,11.3,25.3,30.0,1.7,6.4,,,
2002-10-14,3110C,1030,13.2,0.0,7.8,18.5,15.0,1.7,10.3,,898.7,894.5
2002-10-14,3129,609,16.3,0.0,10.6,22.0,22.0,4.4,13.3,5.4,950.1,947.5
2002-10-14,3175,607,16.6,0.0,10.3,23.0,25.0,2.8,11.4,5.8,945.1,944.1
2002-10-14,3191E,1004,13.6,0.0,8.9,18.4,23.0,2.8,11.4,4.1,902.9,902.1
2002-10-14,3194U,664,17.4,0.0,11.9,22.9,26.0,1.1,10.3,,,
2002-10-14,3195,667,16.2,0.0,12.0,20.5,,,,6.5,939.5,936.7
2002-10-14,3196,690,16.5,0.0,11.0,22.0,25.0,3.3,8.9,6.3,938.7,936.1
2002-10-14,3200,620,16.7,0.0,10.8,22.6,20.0,3.6,12.2,6.0,945.7,943.1
2002-10-14,3266A,1532,10.0,0.0,6.8,13.1,13.0,2.2,10.3,,848.4,845.7
2002-10-14,3338,763,14.8,0.0,9.3,20.3,23.0,1.4,9.7,,932.2,929.3
2002-10-15,2462,1894,8.6,1.1,5.9,11.2,24.0,4.7,17.8,0.8,811.8,809.1
2002-10-15,3100B,540,16.9,0.0,10.2,23.6,34.0,1.1,6.4,,,
2002-10-15,3110C,1030,10.4,0.0,6.7,14.2,15.0,1.7,7.8,,899.5,893.6
2002-10-15,3129,609,14.9,0.0,11.2,18.6,30.0,2.5,13.9,2.9,950.6,946.9
2002-10-15,3175,607,15.8,0.0,12.2,19.4,21.0,2.2,6.7,2.7,946.5,942.7
2002-10-15,3191E,1004,12.6,0.1,10.1,15.2,24.0,2.8,10.3,1.2,903.7,900.5
2002-10-15,3194U,664,15.4,,11.9,19.0,25.0,0.8,6.4,,,
2002-10-15,3195,667,14.9,0.1,12.4,17.4,,,,2.5,940.1,936.9
2002-10-15,3196,690,14.5,0.0,11.0,18.0,23.0,2.5,7.2,3.8,938.6,935.4
2002-10-15,3200,620,14.8,0.0,10.4,19.2,25.0,1.9,8.3,5.1,946.1,942.6
2002-10-15,3266A,1532,8.2,0.5,6.9,9.6,12.0,2.8,10.8,,848.6,845.7
2002-10-15,3338,763,14.0,0.9,10.8,17.2,20.0,0.8,8.6,,932.4,929.2
2002-10-16,2462,1894,4.8,6.6,2.4,7.2,23.0,12.2,22.5,0.0,809.1,806.1
2002-10-16,3100B,540,17.5,0.2,12.1,22.9,30.0,2.5,10.0,,,
2002-10-16,3110C,1030,13.0,1.7,9.6,16.5,18.0,2.5,12.5,,894.8,891.0
2002-10-16,3129,609,17.0,0.5,12.3,21.7,24.0,6.1,12.8,6.1,947.0,943.5
2002-10-16,3175,607,17.6,0.3,12.3,23.0,24.0,6.1,13.3,6.4,943.5,940.5
2002-10-16,3191E,1004,12.7,2.3,9.2,16.2,24.0,6.9,15.0,2.9,900.5,897.8
2002-10-16,3195,667,16.2,0.3,11.6,20.9,,,,6.2,936.9,933.9
2002-10-16,3196,690,16.7,1.8,11.0,22.4,27.0,5.3,13.3,7.4,935.4,932.9
2002-10-16,3200,620,16.6,1.1,11.4,21.8,25.0,6.7,14.7,1.6,942.6,939.5
2002-10-16,3266A,1532,7.4,3.1,4.5,10.3,22.0,4.4,13.9,,845.7,842.3
2002-10-16,3338,763,13.7,3.4,10.7,16.7,,,,,929.2,926.3
2002-10-17,2462,1894,1.2,2.7,-0.3,2.8,27.0,3.9,13.3,2.0,813.3,806.1
2002-10-17,3100B,540,12.6,0.1,6.2,19.1,28.0,1.9,8.3,,,
2002-10-17,3110C,1030,7.0,0.0,2.6,11.5,30.0,3.3,9.4,,900.3,890.6
2002-10-17,3129,609,11.9,0.0,7.1,16.7,28.0,4.7,13.9,9.1,953.1,944.5
2002-10-17,3175,607,12.8,0.0,8.2,17.5,27.0,3.3,10.3,7.8,948.5,941.4
2002-10-17,3191E,1004,9.6,0.0,6.2,13.0,27.0,1.9,11.9,6.1,905.7,897.8
2002-10-17,3194U,664,12.2,0.4,6.6,17.7,30.0,2.5,10.0,,,
2002-10-17,3195,667,12.0,0.2,9.0,15.1,,,,7.9,942.2,934.9
2002-10-17,3196,690,12.2,0.0,8.4,16.0,26.0,2.8,10.3,8.2,941.0,933.5
2002-10-17,3200,620,13.6,0.0,9.8,17.4,22.0,4.4,11.7,3.3,948.3,940.6
2002-10-17,3266A,1532,3.4,9.9,1.3,5.5,30.0,7.8,17.5,,851.7,842.7
2002-10-17,3338,763,12.1,0.0,8.2,16.0,36.0,0.3,7.2,,935.5,927.1
2002-10-18,2462,1894,3.9,0.0,-0.4,8.2,17.0,5.3,15.8,9.2,813.3,811.3
2002-10-18,3100B,540,12.1,0.0,3.9,20.3,11.0,0.6,6.4,,,
2002-10-18,3110C,1030,6.6,0.0,0.1,13.1,99.0,0.3,5.3,,900.9,896.4
2002-10-18,3129,609,10.6,0.0,3.4,17.8,24.0,0.6,5.6,9.3,954.3,950.2
2002-10-18,3175,607,11.7,0.0,4.9,18.5,28.0,1.4,4.7,8.3,949.8,946.2
2002-10-18,3191E,1004,9.4,0.0,5.0,13.7,16.0,1.7,8.6,8.5,906.5,903.9
2002-10-18,3194U,664,11.3,0.0,4.4,18.2,25.0,0.8,5.0,,,
2002-10-18,3195,667,11.6,0.0,6.8,16.3,,,,7.9,943.5,939.1
2002-10-18,3196,690,11.9,0.0,6.0,17.8,17.0,1.1,5.3,8.0,941.8,939.0
2002-10-18,3200,620,11.6,0.0,5.4,17.8,11.0,1.1,6.1,7.9,949.4,945.4
2002-10-18,3266A,1532,4.0,0.0,0.1,7.9,12.0,4.2,9.4,,851.7,847.3
2002-10-18,3338,763,10.0,0.0,4.3,15.8,9.0,0.6,6.4,,936.2,932.6
2002-10-19,2462,1894,8.4,0.0,2.8,14.0,21.0,7.2,17.2,9.6,814.1,811.1
2002-10-19,3100B,540,14.6,0.0,5.3,24.0,12.0,0.8,5.6,,,
2002-10-19,3110C,1030,9.2,0.0,2.0,16.5,31.0,0.8,7.5,,901.3,897.8
2002-10-19,3129,609,13.0,0.0,4.7,21.3,27.0,1.4,5.0,10.6,952.5,949.5
2002-10-19,3175,607,14.1,0.0,6.0,22.2,99.0,1.9,4.7,8.7,948.1,945.5
2002-10-19,3191E,1004,12.3,0.0,7.5,17.1,14.0,1.7,5.0,7.4,905.3,903.8
2002-10-19,3194U,664,14.2,0.0,6.5,21.8,11.0,0.8,6.1,,,
2002-10-19,3195,667,14.2,0.0,9.2,19.3,,,,9.3,942.1,939.1
2002-10-19,3196,690,14.3,0.0,7.0,21.6,15.0,1.9,4.2,9.5,939.9,938.3
2002-10-19,3200,620,14.2,0.0,6.8,21.6,13.0,1.7,5.3,9.5,948.2,944.7
2002-10-19,3266A,1532,7.6,0.0,3.5,11.6,12.0,5.8,10.8,,849.9,847.5
2002-10-19,3338,763,13.0,0.0,6.7,19.4,30.0,1.4,8.3,,934.6,931.5
2002-10-20,2462,1894,9.2,17.9,6.5,12.0,18.0,8.9,25.3,0.5,813.3,805.9
2002-10-20,3100B,540,16.0,1.0,12.0,19.9,19.0,2.2,10.6,,,
2002-10-20,3110C,1030,10.2,2.9,5.0,15.3,16.0,2.5,10.3,,898.0,890.5
2002-10-20,3129,609,12.8,2.1,7.9,17.6,21.0,1.9,10.6,2.1,950.5,943.3
2002-10-20,3175,607,13.0,1.1,8.0,18.0,,1.4,,2.6,945.5,940.1
2002-10-20,3191E,1004,13.6,8.8,12.2,15.0,20.0,1.7,11.4,0.9,904.5,897.5
2002-10-20,3194U,664,14.2,5.8,11.3,17.2,17.0,0.8,8.3,,,
2002-10-20,3195,667,14.0,2.5,11.6,16.5,,,,0.7,940.1,933.3
2002-10-20,3196,690,13.8,3.2,10.8,16.8,22.0,2.2,7.8,1.5,938.3,932.2
2002-10-20,3200,620,14.0,1.2,10.0,18.0,21.0,2.5,10.6,0.5,945.3,938.6
2002-10-20,3266A,1532,8.6,7.7,7.3,10.0,11.0,4.7,13.3,,849.0,842.3
2002-10-20,3338,763,13.7,8.4,12.4,15.0,9.0,0.8,6.1,,931.9,925.6
2002-10-21,2462,1894,5.3,9.0,3.2,7.4,20.0,8.6,22.8,1.4,806.3,803.7
2002-10-21,3129,609,15.2,9.2,12.3,18.2,24.0,8.3,20.0,5.0,945.3,941.1
2002-10-21,3175,607,15.7,6.2,12.2,19.2,24.0,7.2,16.9,5.3,941.8,937.4
2002-10-21,3191E,1004,12.2,3.6,9.0,15.4,22.0,6.4,17.5,3.8,898.1,894.9
2002-10-21,3195,667,14.8,11.3,12.0,17.5,,,,4.8,935.1,931.3
2002-10-21,3196,690,14.7,12.8,11.4,18.0,26.0,7.2,18.6,4.5,933.7,930.3
2002-10-21,3200,620,15.4,8.5,12.1,18.6,23.0,7.2,17.5,7.3,940.6,937.0
2002-10-22,2462,1894,5.0,2.6,2.6,7.3,28.0,9.2,23.1,0.0,809.7,805.1
