date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2020-07-08,3191E,1004,28.2,0.1,22.4,34.0,12.0,6.1,16.4,3.9,906.2,901.5
2020-07-08,3194U,664,30.2,0.0,23.3,37.0,,,,,,
2020-07-08,3195,667,29.6,0.0,24.0,35.1,,,,,940.6,935.7
2020-07-08,3196,690,30.1,0.0,23.2,37.0,12.0,6.7,20.0,5.5,939.3,933.1
2020-07-08,3200,620,30.2,0.0,24.0,36.5,32.0,6.9,12.8,8.5,946.6,940.5
2020-07-08,3266A,1532,20.8,5.1,13.1,28.6,10.0,5.0,15.8,,852.9,848.4
2020-07-08,3338,763,28.3,0.1,20.4,36.2,18.0,3.6,11.7,,930.4,924.3
2020-07-09,2462,1894,19.3,0.0,12.6,26.0,10.0,2.8,16.7,10.3,817.5,815.4
2020-07-09,3100B,540,26.8,0.7,18.3,35.2,8.0,3.6,15.3,,,
2020-07-09,3110C,1030,21.8,0.1,12.6,30.9,12.0,1.1,12.2,,906.3,903.5
2020-07-09,3111D,1450,20.6,8.4,12.2,29.0,14.0,3.1,11.4,,,
2020-07-09,3129,609,27.8,0.0,20.8,34.8,1.0,3.6,14.4,9.1,950.8,947.9
2020-07-09,3175,607,26.6,0.0,19.2,34.1,1.0,5.3,16.1,10.4,947.4,944.6
2020-07-09,3191E,1004,24.3,0.0,17.7,30.9,11.0,4.2,15.6,8.2,907.2,904.0
2020-07-09,3194U,664,27.6,0.1,20.6,34.5,,,,,,
2020-07-09,3195,667,27.6,0.0,21.0,34.2,,0.0,,,941.2,937.9
2020-07-09,3196,690,27.6,3.5,20.8,34.5,11.0,3.1,15.0,10.0,939.1,936.0
2020-07-09,3200,620,27.8,0.1,20.8,34.8,6.0,4.2,16.9,10.1,947.6,943.1
2020-07-09,3266A,1532,20.4,0.0,14.3,26.5,12.0,3.6,15.6,,852.2,849.9
2020-07-09,3338,763,26.5,0.0,19.5,33.5,7.0,2.5,11.9,,930.7,927.3
2020-07-10,2462,1894,18.2,0.0,13.0,23.5,19.0,1.1,7.2,10.8,816.7,815.1
2020-07-10,3100B,540,25.6,0.0,16.8,34.4,13.0,2.5,6.7,,,
2020-07-10,3110C,1030,,,,,,0.8,,,,
2020-07-10,3111D,1450,19.3,0.0,11.0,27.6,10.0,0.8,7.5,,,
2020-07-10,3129,609,25.9,0.0,17.5,34.3,10.0,2.5,8.3,12.8,950.4,946.3
2020-07-10,3175,607,24.8,0.0,15.9,33.6,18.0,2.2,8.3,14.1,947.0,942.2
2020-07-10,3191E,1004,23.2,0.0,15.9,30.5,3.0,1.4,9.7,12.1,904.8,902.9
2020-07-10,3194U,664,26.1,0.0,17.6,34.6,,,,,,
2020-07-10,3195,667,26.0,0.0,18.9,33.1,,,,,940.6,937.5
2020-07-10,3196,690,25.8,0.0,18.4,33.1,6.0,1.9,7.2,13.0,938.5,935.1
2020-07-10,3200,620,26.8,0.0,19.5,34.0,33.0,2.5,7.2,13.0,946.4,942.6
2020-07-10,3266A,1532,19.6,0.0,13.2,26.0,12.0,1.9,6.7,,851.4,849.7
2020-07-10,3338,763,24.2,0.0,15.9,32.6,14.0,1.7,7.2,,930.2,926.6
2020-07-11,2462,1894,20.0,0.8,14.3,25.8,12.0,3.3,16.1,13.4,817.8,815.7
2020-07-11,3100B,540,29.5,0.8,21.1,37.9,12.0,2.2,12.8,,,
2020-07-11,3111D,1450,21.6,0.1,14.9,28.3,19.0,2.5,15.0,,,
2020-07-11,3129,609,29.0,0.0,20.4,37.5,14.0,3.3,10.3,13.0,950.4,946.3
2020-07-11,3175,607,28.0,0.1,19.4,36.7,15.0,4.4,14.4,13.2,947.1,943.4
2020-07-11,3191E,1004,26.8,0.0,20.5,33.0,14.0,2.2,10.3,13.1,905.4,902.9
2020-07-11,3194U,664,28.6,0.0,21.1,36.0,,,,,,
2020-07-11,3195,667,28.8,0.6,21.6,36.1,,,,,941.0,937.5
2020-07-11,3196,690,29.2,0.0,21.6,36.7,11.0,2.8,11.4,13.1,938.8,935.1
2020-07-11,3200,620,29.3,0.0,21.6,37.0,16.0,3.3,12.5,12.7,946.4,942.6
2020-07-11,3266A,1532,22.0,0.7,15.6,28.5,9.0,3.6,12.8,,852.4,850.3
2020-07-11,3338,763,27.9,0.0,20.1,35.7,24.0,1.9,8.9,,930.3,926.6
2020-07-12,2462,1894,18.8,0.0,13.6,24.1,24.0,2.5,17.8,6.8,818.7,815.8
2020-07-12,3100B,540,28.2,0.2,20.4,36.0,13.0,2.5,14.2,,,
2020-07-12,3111D,1450,19.7,2.5,13.0,26.4,24.0,1.9,11.7,,,
2020-07-12,3129,609,27.8,0.0,20.7,34.9,17.0,2.5,12.8,,952.5,947.6
2020-07-12,3175,607,26.4,0.1,18.5,34.3,15.0,5.0,14.4,6.1,949.1,944.4
2020-07-12,3191E,1004,25.1,0.0,20.2,30.0,11.0,3.9,11.9,5.3,907.1,904.2
2020-07-12,3194U,664,28.0,0.0,21.9,34.0,,,,,,
2020-07-12,3195,667,27.1,0.0,21.4,32.8,,,,,942.9,938.8
2020-07-12,3196,690,28.4,0.0,22.5,34.2,10.0,3.9,11.9,7.5,940.8,936.4
2020-07-12,3200,620,28.3,0.0,22.6,34.0,15.0,3.6,14.4,7.8,948.3,944.1
2020-07-12,3266A,1532,19.0,0.0,13.3,24.6,31.0,3.1,12.8,,853.9,850.5
2020-07-12,3338,763,25.3,0.0,20.0,30.6,5.0,1.4,9.4,,932.3,928.2
2020-07-13,2462,1894,18.4,0.0,13.3,23.4,36.0,2.2,8.6,13.1,819.5,817.9
2020-07-13,3100B,540,26.2,0.0,17.2,35.2,8.0,0.6,6.7,,,
2020-07-13,3111D,1450,20.4,0.0,13.6,27.2,34.0,1.1,7.2,,,
2020-07-13,3129,609,26.2,0.0,16.7,35.8,3.0,1.9,10.8,11.4,952.9,948.4
2020-07-13,3175,607,25.7,0.0,16.7,34.7,4.0,3.3,12.5,12.2,949.5,945.3
2020-07-13,3191E,1004,24.7,0.0,19.0,30.4,15.0,3.1,10.8,10.2,907.5,905.0
2020-07-13,3194U,664,27.4,0.0,19.5,35.3,,,,,,
2020-07-13,3195,667,27.0,0.0,19.8,34.3,,,,,943.1,939.7
2020-07-13,3196,690,26.8,0.0,19.1,34.4,4.0,1.9,10.8,11.2,941.3,937.4
2020-07-13,3200,620,27.4,0.0,20.2,34.6,7.0,2.5,12.8,11.5,948.7,944.6
2020-07-13,3266A,1532,20.6,0.0,14.2,27.1,28.0,3.6,10.3,,854.5,852.5
2020-07-13,3338,763,25.4,0.0,16.9,34.0,36.0,2.2,9.4,,932.7,929.1
2020-07-14,2462,1894,17.4,0.0,12.6,22.2,9.0,2.2,9.2,11.2,818.4,814.4
2020-07-14,3100B,540,27.4,0.0,19.9,34.9,11.0,1.9,15.8,,,
2020-07-14,3111D,1450,18.3,0.0,10.5,26.1,36.0,1.7,6.4,,,
2020-07-14,3129,609,27.0,0.0,19.3,34.7,11.0,2.2,10.3,11.2,951.5,944.8
2020-07-14,3175,607,25.7,0.0,16.7,34.7,1.0,4.4,11.9,11.1,948.0,941.8
2020-07-14,3191E,1004,24.2,0.0,18.0,30.4,5.0,2.8,10.3,9.3,906.7,901.6
2020-07-14,3194U,664,26.6,0.0,18.9,34.2,,,,,,
2020-07-14,3195,667,26.6,0.0,19.7,33.5,,,,,,
2020-07-14,3196,690,26.6,0.0,19.0,34.2,99.0,2.8,12.5,11.4,939.6,933.5
2020-07-14,3200,620,27.6,0.0,21.0,34.2,15.0,4.4,12.5,10.8,948.0,940.9
2020-07-14,3266A,1532,18.9,0.0,11.8,26.0,27.0,4.7,10.0,,853.4,848.5
2020-07-14,3338,763,25.4,0.0,17.1,33.7,14.0,1.9,8.3,,931.4,925.3
2020-07-15,2462,1894,17.3,0.0,12.4,22.2,31.0,1.9,8.3,13.6,818.5,815.3
2020-07-15,3100B,540,25.4,0.0,16.6,34.3,11.0,2.2,9.4,,,
2020-07-15,3111D,1450,18.8,0.0,11.3,26.2,30.0,1.1,7.2,,,
2020-07-15,3129,609,25.8,0.0,17.2,34.3,99.0,2.2,10.3,13.9,951.6,948.4
2020-07-15,3175,607,24.8,0.0,16.6,32.9,5.0,4.4,12.5,13.9,948.5,945.4
2020-07-15,3191E,1004,23.5,0.0,16.5,30.5,7.0,4.2,10.3,13.6,907.1,903.8
2020-07-15,3194U,664,25.6,0.0,17.7,33.5,,,,,,
2020-07-15,3195,667,25.3,0.0,18.1,32.5,,,,,941.5,939.3
2020-07-15,3196,690,25.8,0.0,18.2,33.4,3.0,2.5,10.3,13.0,940.0,937.2
2020-07-15,3200,620,26.3,0.0,19.0,33.6,7.0,2.5,11.9,12.7,947.6,944.6
2020-07-15,3266A,1532,18.6,0.0,11.4,25.8,32.0,3.3,9.7,,853.6,850.3
2020-07-15,3338,763,25.2,0.0,17.3,33.1,13.0,2.8,7.2,,931.8,928.6
2020-07-16,2462,1894,19.6,0.0,14.2,25.0,34.0,1.7,8.3,13.4,819.3,817.7
2020-07-16,3100B,540,26.8,0.0,17.7,35.9,22.0,0.8,6.4,,,
2020-07-16,3111D,1450,20.6,0.0,12.0,29.2,32.0,1.4,6.9,,,
2020-07-16,3129,609,27.2,0.0,17.9,36.5,99.0,2.2,10.3,,953.0,947.9
2020-07-16,3175,607,26.0,0.0,16.1,36.0,5.0,2.5,11.4,13.6,949.6,943.7
2020-07-16,3191E,1004,24.6,0.0,16.5,32.7,6.0,1.7,9.7,13.4,907.4,904.6
2020-07-16,3194U,664,27.0,0.0,17.9,36.0,,,,,,
2020-07-16,3195,667,26.2,0.0,18.4,34.1,99.0,2.2,9.2,,,
2020-07-16,3196,690,26.4,0.0,17.7,35.2,3.0,2.5,8.9,13.1,941.4,937.0
2020-07-16,3200,620,27.8,0.0,20.5,35.0,7.0,2.5,11.4,13.0,948.8,944.3
2020-07-16,3266A,1532,21.4,0.0,14.3,28.5,29.0,3.1,9.2,,854.1,852.3
2020-07-16,3338,763,26.2,0.0,17.9,34.6,2.0,1.7,9.4,,932.7,928.5
2020-07-17,2462,1894,18.8,0.0,13.8,23.8,34.0,2.5,10.3,13.3,818.0,816.6
2020-07-17,3100B,540,27.2,0.0,17.9,36.5,35.0,1.7,8.1,,,
2020-07-17,3111D,1450,19.4,0.0,11.2,27.7,99.0,1.9,7.8,,,
2020-07-17,3129,609,28.4,0.0,20.4,36.3,30.0,3.9,11.4,13.5,951.1,946.5
2020-07-17,3175,607,27.9,0.0,20.1,35.7,1.0,4.4,10.8,13.7,947.7,943.4
2020-07-17,3191E,1004,26.1,0.0,19.6,32.6,3.0,2.8,11.4,13.3,905.9,903.2
2020-07-17,3194U,664,28.8,0.0,20.7,36.8,,,,,,
2020-07-17,3195,667,27.6,0.0,20.5,34.6,7.0,3.3,9.2,,943.4,939.7
2020-07-17,3196,690,28.2,0.0,20.5,36.0,28.0,3.1,7.8,12.9,939.4,935.4
2020-07-17,3200,620,29.1,0.0,22.0,36.2,30.0,4.2,11.4,12.8,947.0,942.7
2020-07-17,3266A,1532,20.0,0.0,13.1,26.9,30.0,3.6,12.5,,852.8,850.7
2020-07-17,3338,763,26.3,0.0,17.8,34.8,35.0,2.2,12.2,,930.9,927.7
2020-07-18,2462,1894,19.8,0.0,14.7,25.0,35.0,1.7,9.4,14.0,817.4,815.6
2020-07-18,3100B,540,26.4,0.0,15.8,37.1,35.0,0.8,6.9,,,
2020-07-18,3111D,1450,20.6,0.0,11.3,29.9,28.0,1.1,8.1,,,
2020-07-18,3129,609,26.8,0.0,16.7,36.8,99.0,1.7,5.8,14.0,950.4,945.5
2020-07-18,3175,607,25.6,0.0,14.8,36.4,29.0,1.9,7.2,14.1,947.0,942.5
2020-07-18,3191E,1004,25.5,0.0,17.5,33.5,23.0,1.9,8.3,13.4,905.0,902.3
2020-07-18,3194U,664,28.1,0.0,17.9,38.3,,,,,,
2020-07-18,3195,667,26.8,0.0,19.0,34.7,29.0,2.8,6.9,,940.9,936.6
2020-07-18,3196,690,27.5,0.0,18.1,36.9,28.0,2.2,9.2,13.0,938.7,934.6
2020-07-18,3200,620,28.9,0.0,20.6,37.2,35.0,2.8,8.9,13.9,946.3,941.9
2020-07-18,3266A,1532,20.4,0.0,12.6,28.3,30.0,3.9,11.4,,851.6,850.1
2020-07-18,3338,763,25.8,0.0,15.1,36.6,23.0,2.2,9.4,,930.2,926.5
2020-07-19,2462,1894,22.2,0.0,17.1,27.4,18.0,3.6,10.8,13.2,817.1,815.6
2020-07-19,3100B,540,27.2,0.0,16.5,38.0,26.0,2.5,7.8,,,
2020-07-19,3111D,1450,22.8,0.8,14.7,30.9,8.0,2.5,9.4,,,
2020-07-19,3129,609,28.2,0.0,18.4,38.1,23.0,3.1,12.5,13.6,949.1,944.9
2020-07-19,3175,607,27.1,0.0,16.6,37.6,24.0,3.6,11.9,13.8,945.8,940.7
2020-07-19,3191E,1004,26.4,0.0,19.3,33.4,23.0,3.3,10.8,12.6,904.2,901.7
2020-07-19,3194U,664,28.3,0.0,17.9,38.7,,,,,,
2020-07-19,3195,667,29.2,0.0,21.8,36.7,24.0,2.2,8.9,,939.5,936.5
2020-07-19,3196,690,28.6,0.0,19.9,37.2,25.0,3.3,10.3,13.1,937.4,934.2
2020-07-19,3200,620,29.5,0.0,21.6,37.4,32.0,3.6,11.9,13.0,945.1,941.6
2020-07-19,3266A,1532,24.5,0.0,18.2,30.8,12.0,3.1,9.7,,851.4,849.5
2020-07-19,3338,763,27.2,0.0,18.9,35.6,22.0,2.5,8.6,,928.9,926.0
2020-07-20,2462,1894,22.4,0.0,16.3,28.5,18.0,2.2,9.2,13.0,818.4,815.7
2020-07-20,3100B,540,27.0,0.0,16.4,37.7,13.0,2.2,9.7,,,
2020-07-20,3111D,1450,23.2,0.0,15.7,30.8,19.0,1.7,5.8,,,
2020-07-20,3129,609,28.0,0.0,17.7,38.2,23.0,2.5,10.3,13.2,949.4,946.4
2020-07-20,3175,607,26.8,0.0,16.2,37.3,22.0,2.5,9.2,13.2,946.3,943.3
2020-07-20,3191E,1004,26.7,0.0,19.7,33.7,20.0,1.7,8.9,13.0,905.2,903.0
2020-07-20,3194U,664,27.9,0.0,17.3,38.5,,,,,,
2020-07-20,3195,667,28.8,0.0,21.0,36.6,23.0,1.7,7.2,,940.0,937.4
2020-07-20,3196,690,28.4,0.0,19.7,37.1,23.0,3.1,9.2,12.8,938.1,935.4
2020-07-20,3200,620,28.4,0.0,20.0,36.8,29.0,3.3,10.3,12.7,945.6,942.9
2020-07-20,3266A,1532,23.6,0.0,16.8,30.4,15.0,2.5,9.2,,852.5,850.1
2020-07-20,3338,763,27.4,0.0,18.3,36.4,21.0,1.9,8.9,,929.5,927.0
2020-07-21,2462,1894,21.8,3.4,15.4,28.1,21.0,4.4,16.1,7.6,819.0,817.4
2020-07-21,3100B,540,28.6,1.8,21.2,36.1,13.0,1.9,12.5,,,
2020-07-21,3111D,1450,23.4,1.3,16.8,30.0,20.0,3.3,12.2,,,
2020-07-21,3129,609,28.4,3.0,20.2,36.7,3.0,3.3,11.7,6.1,951.1,948.0
2020-07-21,3175,607,27.9,2.1,19.4,36.4,18.0,2.5,12.5,7.6,947.9,944.9
2020-07-21,3191E,1004,27.1,5.8,21.5,32.7,4.0,3.1,11.4,7.4,906.3,904.6
2020-07-21,3194U,664,29.1,5.3,23.6,34.6,,,,,,
2020-07-21,3195,667,29.5,5.4,24.0,35.0,10.0,2.8,10.3,,941.8,938.8
2020-07-21,3196,690,29.0,2.2,23.3,34.6,6.0,3.9,10.8,7.0,939.4,937.0
2020-07-21,3200,620,28.5,1.1,22.5,34.5,7.0,4.2,12.8,7.7,947.1,944.4
2020-07-21,3266A,1532,22.4,5.7,16.7,28.0,29.0,5.6,12.5,,853.4,851.8
2020-07-21,3338,763,26.2,0.0,19.4,33.0,36.0,3.3,11.1,,930.9,928.5
2020-07-22,2462,1894,18.0,0.2,11.5,24.6,10.0,2.5,20.3,7.4,819.0,816.5
2020-07-22,3100B,540,26.8,0.0,18.5,35.0,12.0,1.7,11.1,,,
2020-07-22,3111D,1450,22.2,0.0,14.1,30.3,16.0,1.9,11.4,,,
2020-07-22,3129,609,26.6,0.0,18.6,34.7,22.0,1.7,7.8,11.0,952.1,948.8
2020-07-22,3175,607,26.8,0.0,19.3,34.2,22.0,2.2,7.2,11.4,948.9,945.7
2020-07-22,3191E,1004,24.1,0.0,17.4,30.8,36.0,3.1,10.3,8.6,908.0,905.1
2020-07-22,3194U,664,26.2,0.0,17.4,35.0,,,,,,
2020-07-22,3195,667,24.2,0.0,16.6,31.7,,,,,942.7,940.5
2020-07-22,3196,690,26.9,0.0,20.2,33.6,9.0,2.5,7.8,11.8,940.5,937.7
2020-07-22,3200,620,27.4,0.0,20.0,34.8,15.0,2.2,8.3,11.0,947.7,944.8
2020-07-22,3266A,1532,18.8,0.0,12.2,25.4,13.0,2.8,12.5,,853.7,851.3
2020-07-22,3338,763,24.8,0.0,17.5,32.0,19.0,1.9,12.5,,932.3,929.4
2020-07-23,2462,1894,21.2,0.0,16.0,26.5,31.0,2.2,10.0,13.3,818.8,816.8
2020-07-23,3100B,540,27.6,0.0,18.4,36.7,34.0,1.4,7.5,,,
2020-07-23,3111D,1450,23.0,0.0,15.4,30.6,26.0,1.1,9.4,,,
2020-07-23,3129,609,28.1,0.0,18.9,37.3,99.0,2.5,8.3,12.2,951.1,946.1
2020-07-23,3175,607,26.8,0.8,17.0,36.6,27.0,1.7,9.7,11.3,947.9,942.2
2020-07-23,3191E,1004,26.3,0.0,19.9,32.7,23.0,1.7,8.3,12.3,906.5,903.3
2020-07-23,3194U,664,28.7,0.0,19.0,38.4,,,,,,
2020-07-23,3195,667,28.8,0.0,21.6,36.1,,,,,942.1,937.4
2020-07-23,3196,690,28.8,0.0,20.8,36.7,22.0,2.5,10.8,12.3,939.7,935.3
2020-07-23,3200,620,29.2,0.6,21.6,36.8,34.0,2.5,9.7,12.7,947.4,942.6
2020-07-23,3266A,1532,23.0,0.0,17.1,28.9,30.0,4.4,11.7,,853.5,850.6
2020-07-23,3338,763,27.1,0.0,18.1,36.1,19.0,1.1,8.1,,931.3,927.0
2020-07-24,2462,1894,20.4,0.0,15.9,24.8,33.0,2.5,8.3,13.3,816.9,815.7
2020-07-24,3100B,540,28.4,0.0,19.3,37.6,24.0,1.9,7.8,,,
2020-07-24,3111D,1450,21.9,0.0,14.1,29.7,34.0,1.4,9.7,,,
2020-07-24,3129,609,29.4,0.0,20.6,38.1,6.0,3.3,11.7,12.3,948.3,944.7
2020-07-24,3175,607,29.0,0.0,20.5,37.4,4.0,3.3,12.8,11.7,945.1,941.7
2020-07-24,3191E,1004,27.9,0.0,21.9,33.9,35.0,2.2,8.3,11.5,903.9,901.8
2020-07-24,3194U,664,29.8,0.0,20.7,38.9,,,,,,
2020-07-24,3195,667,28.8,0.0,22.0,35.7,,,,,,
2020-07-24,3196,690,30.4,0.0,23.2,37.5,23.0,3.1,10.8,12.8,936.9,933.9
2020-07-24,3200,620,30.9,0.0,24.5,37.3,7.0,3.6,11.4,12.6,944.5,941.3
2020-07-24,3266A,1532,21.8,0.0,15.2,28.4,31.0,5.6,11.4,,851.3,849.9
2020-07-24,3338,763,30.0,0.0,23.7,36.3,36.0,2.8,11.1,,928.6,926.0
2020-07-25,2462,1894,22.0,0.0,16.3,27.8,21.0,1.1,10.0,12.9,817.1,815.8
2020-07-25,3100B,540,28.1,0.0,18.3,37.9,25.0,1.9,8.1,,,
2020-07-25,3110C,1030,23.2,0.0,12.8,33.6,27.0,1.9,7.2,,904.2,901.5
2020-07-25,3111D,1450,,0.0,,,21.0,1.9,12.8,,,
2020-07-25,3129,609,29.6,0.0,21.1,38.1,20.0,2.8,10.8,13.5,949.2,944.6
2020-07-25,3175,607,28.6,0.0,19.7,37.6,24.0,4.2,16.4,13.6,945.9,941.6
2020-07-25,3191E,1004,27.3,0.0,20.8,33.8,20.0,3.6,11.4,13.1,904.2,901.8
2020-07-25,3194U,664,29.8,0.0,20.8,38.8,,,,,,
2020-07-25,3195,667,29.4,0.0,22.2,36.5,,,,,939.8,936.1
2020-07-25,3196,690,29.4,0.0,21.3,37.4,17.0,3.9,10.8,13.1,937.7,933.8
2020-07-25,3200,620,30.2,0.0,22.8,37.6,32.0,3.9,12.5,12.6,945.1,941.0
2020-07-25,3266A,1532,23.6,0.0,17.3,29.8,29.0,3.1,11.1,,851.3,849.5
2020-07-25,3338,763,28.2,0.0,19.8,36.7,20.0,2.8,8.6,,929.1,925.6
2020-07-26,2462,1894,22.6,0.0,16.0,29.3,21.0,3.1,10.6,13.2,818.3,816.2
2020-07-26,3100B,540,28.9,0.0,17.7,40.1,25.0,1.1,7.2,,,
2020-07-26,3110C,1030,24.8,0.0,14.2,35.4,7.0,1.1,8.6,,904.9,902.8
2020-07-26,3111D,1450,24.2,0.0,15.5,32.9,1.0,0.6,5.8,,,
2020-07-26,3129,609,29.4,0.0,19.0,39.8,23.0,2.8,10.3,13.6,949.4,945.8
2020-07-26,3175,607,28.4,0.0,17.6,39.1,23.0,3.3,10.8,13.4,946.1,942.8
2020-07-26,3191E,1004,28.6,0.0,21.8,35.4,21.0,2.5,10.8,13.4,905.1,902.5
2020-07-26,3194U,664,29.7,0.0,19.3,40.1,,,,,,
2020-07-26,3195,667,30.5,0.0,23.0,38.0,,,,,939.3,937.5
2020-07-26,3196,690,30.6,0.0,22.2,38.9,99.0,3.6,11.4,13.1,938.0,934.9
2020-07-26,3200,620,31.3,0.0,23.2,39.4,28.0,2.8,11.9,13.0,945.5,942.2
2020-07-26,3266A,1532,23.6,0.0,15.1,32.0,26.0,2.5,10.3,,852.4,850.4
2020-07-26,3338,763,29.6,0.0,21.2,38.1,22.0,1.7,9.2,,929.6,926.7
2020-07-27,2462,1894,24.8,0.0,20.2,29.3,23.0,3.9,13.9,13.3,819.1,817.4
2020-07-27,3100B,540,32.0,0.0,22.7,41.3,13.0,1.9,8.9,,,
2020-07-27,3110C,1030,25.2,0.0,14.2,36.1,18.0,1.9,9.4,,905.6,903.1
2020-07-27,3111D,1450,26.0,0.0,19.3,32.8,19.0,2.8,10.3,,,
2020-07-27,3129,609,31.4,0.0,21.5,41.2,26.0,3.6,10.8,12.7,949.9,945.2
2020-07-27,3175,607,30.4,0.1,20.2,40.5,25.0,4.2,13.9,12.8,948.9,942.8
2020-07-27,3191E,1004,29.2,0.0,22.0,36.4,23.0,2.8,19.2,12.6,906.0,902.8
2020-07-27,3194U,664,,0.0,,,,,,,,
2020-07-27,3195,667,32.2,0.0,25.0,39.4,,,,,940.3,936.7
2020-07-27,3196,690,32.2,0.0,24.5,40.0,22.0,3.3,10.3,12.7,938.7,934.6
2020-07-27,3200,620,32.5,0.0,24.5,40.5,32.0,4.2,11.4,13.0,945.7,941.3
2020-07-27,3266A,1532,26.2,0.0,20.0,32.4,13.0,3.6,11.4,,853.3,851.1
2020-07-27,3338,763,30.1,0.0,22.1,38.1,22.0,2.5,9.7,,930.4,926.6
2020-07-28,2462,1894,21.6,0.0,17.8,25.4,23.0,1.4,8.6,9.2,817.5,816.1
2020-07-28,3100B,540,29.9,0.0,22.2,37.6,26.0,1.4,6.9,,,
2020-07-28,3110C,1030,24.2,0.0,16.3,32.2,13.0,0.8,8.1,,904.2,902.9
2020-07-28,3111D,1450,23.6,0.0,18.2,29.1,21.0,1.9,11.1,,,
2020-07-28,3129,609,30.2,0.0,23.1,37.2,25.0,2.2,12.5,10.0,948.6,946.2
2020-07-28,3175,607,28.8,0.0,21.0,36.6,23.0,2.2,9.7,11.0,945.4,943.1
2020-07-28,3191E,1004,27.3,0.0,22.4,32.2,23.0,1.7,9.2,9.8,904.0,903.1
2020-07-28,3194U,664,,0.0,,,,,,,,
2020-07-28,3195,667,29.5,0.0,23.4,35.6,,,,,939.8,937.8
2020-07-28,3196,690,29.6,0.0,23.0,36.2,99.0,2.8,10.3,10.8,937.2,935.1
2020-07-28,3200,620,30.5,0.0,24.4,36.6,34.0,3.3,10.3,12.1,944.8,942.5
2020-07-28,3266A,1532,24.0,0.0,18.6,29.4,32.0,1.9,10.3,,851.7,850.3
2020-07-28,3338,763,28.4,0.0,21.3,35.4,36.0,2.2,9.7,,928.8,926.8
2020-07-29,2462,1894,23.4,0.0,18.2,28.7,12.0,2.5,15.0,12.5,817.8,816.4
2020-07-29,3100B,540,31.2,0.0,22.6,39.7,13.0,1.1,11.7,,,
2020-07-29,3110C,1030,24.9,0.5,15.4,34.4,14.0,1.7,6.9,,904.8,902.3
2020-07-29,3111D,1450,24.5,0.0,16.7,32.3,10.0,1.9,9.2,,,
2020-07-29,3129,609,30.2,0.0,21.5,39.0,99.0,2.2,7.2,12.7,949.2,945.0
2020-07-29,3175,607,29.4,0.0,19.9,38.9,19.0,2.5,10.8,13.0,946.0,942.1
2020-07-29,3191E,1004,28.4,0.0,22.4,34.3,6.0,1.7,10.3,12.7,904.9,902.5
2020-07-29,3194U,664,,0.0,,,,,,,,
2020-07-29,3195,667,30.2,0.0,23.2,37.2,,,,,940.1,937.0
2020-07-29,3196,690,30.8,0.1,23.3,38.4,11.0,2.5,9.7,12.8,937.8,934.1
2020-07-29,3200,620,31.4,0.0,24.4,38.5,16.0,2.8,10.8,12.7,945.2,941.2
2020-07-29,3266A,1532,24.8,0.0,19.4,30.1,9.0,2.5,10.3,,852.2,850.1
2020-07-29,3338,763,29.4,0.0,22.0,36.9,14.0,1.7,8.1,,929.4,925.8
2020-07-30,2462,1894,22.2,0.3,17.0,27.3,20.0,5.8,20.6,12.2,817.6,814.6
2020-07-30,3100B,540,31.6,0.0,22.9,40.4,99.0,2.8,10.6,,,
2020-07-30,3110C,1030,25.8,0.0,15.8,35.7,17.0,2.8,13.6,,904.9,900.6
2020-07-30,3111D,1450,24.8,0.4,18.1,31.6,17.0,4.4,16.4,,,
2020-07-30,3129,609,31.8,0.0,23.1,40.5,16.0,2.5,15.0,10.5,949.1,943.9
2020-07-30,3175,607,31.2,2.3,21.8,40.5,20.0,3.3,18.1,10.9,945.8,941.0
2020-07-30,3191E,1004,29.2,0.0,22.5,36.0,18.0,3.9,14.4,11.0,904.6,900.8
2020-07-30,3194U,664,31.8,0.0,24.2,39.5,,,,,,
2020-07-30,3195,667,31.4,0.0,23.5,39.2,,,,,939.0,934.7
2020-07-30,3196,690,32.0,0.0,24.5,39.6,17.0,5.6,15.6,11.6,937.6,932.6
2020-07-30,3200,620,32.3,0.0,24.0,40.6,25.0,5.6,15.6,12.2,945.1,939.8
2020-07-30,3266A,1532,24.3,1.9,17.7,30.9,10.0,3.9,15.0,,852.0,848.8
2020-07-30,3338,763,30.2,0.0,22.5,37.9,24.0,3.1,11.1,,929.2,924.5
2020-07-31,2462,1894,23.2,0.0,16.9,29.4,23.0,3.6,11.4,13.0,819.6,816.7
2020-07-31,3100B,540,,0.0,,,99.0,1.7,6.4,,,
2020-07-31,3110C,1030,24.4,0.0,13.3,35.4,14.0,1.4,11.1,,905.6,903.7
2020-07-31,3111D,1450,24.6,0.0,16.4,32.8,17.0,1.4,6.7,,,
2020-07-31,3129,609,29.6,0.0,19.9,39.3,25.0,3.6,10.8,,950.2,947.4
2020-07-31,3175,607,28.2,0.0,17.2,39.1,25.0,3.6,10.8,13.3,947.0,944.4
2020-07-31,3191E,1004,28.6,0.0,22.2,35.0,22.0,3.1,11.9,13.0,905.1,903.9
2020-07-31,3194U,664,,0.0,,,,,,,,
2020-07-31,3195,667,30.9,0.0,24.0,37.8,,0.0,,,940.3,938.2
2020-07-31,3196,690,30.4,0.0,22.3,38.4,23.0,3.3,9.7,12.7,938.8,936.6
