date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2012-10-10,3194U,664,20.4,,14.4,26.5,21.0,1.4,10.3,,,
2012-10-10,3195,667,20.8,0.0,16.4,25.2,23.0,1.9,10.8,,940.3,936.8
2012-10-10,3196,690,21.4,0.0,16.9,26.0,25.0,3.1,12.8,7.6,938.3,934.6
2012-10-10,3200,620,21.9,0.0,17.0,26.8,99.0,3.6,11.4,7.5,945.8,942.4
2012-10-10,3266A,1532,14.0,18.5,9.7,18.2,,,,,851.3,847.3
2012-10-10,3338,763,21.8,0.0,16.5,27.2,25.0,1.1,11.7,,932.1,928.2
2012-10-11,2462,1894,9.7,5.1,6.9,12.5,26.0,2.2,9.2,2.9,812.0,809.8
2012-10-11,3100B,540,20.2,0.0,16.3,24.2,,,,,,
2012-10-11,3110C,1030,14.8,1.6,11.2,18.4,25.0,1.9,7.8,,894.8,891.4
2012-10-11,3129,609,20.6,0.0,17.5,23.6,22.0,6.4,16.4,6.7,947.0,944.3
2012-10-11,3175,607,18.6,23.3,14.1,23.2,29.0,3.6,18.6,5.9,943.7,940.9
2012-10-11,3191E,1004,17.2,0.2,13.9,20.6,28.0,3.3,12.5,9.6,901.7,899.7
2012-10-11,3194U,664,19.6,,15.3,23.8,21.0,3.3,11.4,,,
2012-10-11,3195,667,19.6,0.0,16.6,22.6,28.0,2.8,11.7,,938.3,935.4
2012-10-11,3196,690,19.4,0.7,16.0,22.8,25.0,6.1,13.3,7.9,935.7,933.3
2012-10-11,3200,620,20.0,0.0,16.6,23.4,24.0,6.9,12.5,8.8,943.4,941.1
2012-10-11,3266A,1532,11.4,0.4,8.4,14.4,,,,,847.4,845.2
2012-10-11,3338,763,18.2,0.5,14.4,22.0,18.0,1.4,9.4,,930.2,927.5
2012-10-12,2462,1894,6.4,0.0,4.8,8.1,33.0,2.2,7.2,1.2,812.5,810.4
2012-10-12,3100B,540,19.4,0.0,14.7,24.2,,,,,,
2012-10-12,3110C,1030,12.6,0.3,7.6,17.7,29.0,1.4,8.6,,897.5,892.3
2012-10-12,3129,609,16.5,4.0,13.4,19.6,6.0,1.9,7.2,1.9,949.2,946.3
2012-10-12,3175,607,16.6,0.2,13.9,19.3,2.0,1.1,6.7,1.3,945.8,943.0
2012-10-12,3191E,1004,14.6,2.3,12.0,17.1,2.0,1.7,7.2,2.3,903.1,900.7
2012-10-12,3194U,664,16.0,,12.7,19.4,21.0,1.9,8.6,,,
2012-10-12,3195,667,16.8,6.0,14.0,19.5,8.0,1.4,7.5,,938.8,937.0
2012-10-12,3196,690,16.5,2.5,13.4,19.6,9.0,1.9,8.9,3.6,937.5,934.9
2012-10-12,3200,620,18.4,0.7,15.1,21.6,4.0,4.2,9.7,4.9,945.1,942.5
2012-10-12,3266A,1532,9.8,0.1,6.3,13.3,,,,,848.9,846.2
2012-10-12,3338,763,17.6,0.0,12.7,22.4,29.0,1.9,8.9,,932.0,929.3
2012-10-13,2462,1894,6.6,0.0,2.9,10.2,33.0,1.9,7.2,8.6,811.7,809.0
2012-10-13,3100B,540,16.2,0.0,9.4,23.1,,,,,,
2012-10-13,3110C,1030,11.2,0.0,4.1,18.2,99.0,1.1,6.1,,896.8,891.9
2012-10-13,3129,609,15.9,0.0,10.8,21.0,25.0,2.5,10.8,9.2,949.2,946.4
2012-10-13,3175,607,15.1,0.0,9.6,20.6,22.0,1.9,7.8,9.2,945.8,943.0
2012-10-13,3191E,1004,14.0,0.0,10.0,18.1,22.0,1.9,7.8,8.8,902.7,900.7
2012-10-13,3194U,664,15.6,,10.0,21.1,21.0,1.1,6.9,,,
2012-10-13,3195,667,16.2,0.0,12.2,20.2,23.0,1.7,8.3,,939.3,937.1
2012-10-13,3196,690,16.5,0.0,12.0,21.0,24.0,1.9,7.8,9.4,937.5,934.9
2012-10-13,3200,620,16.7,0.0,12.6,20.8,23.0,2.5,8.3,9.1,945.5,942.7
2012-10-13,3266A,1532,8.6,0.0,4.3,13.0,,,,,848.2,846.1
2012-10-13,3338,763,15.7,0.0,10.9,20.5,18.0,1.9,6.7,,931.9,929.0
2012-10-14,2462,1894,3.6,14.0,-0.2,7.5,33.0,5.6,17.8,0.0,809.8,802.8
2012-10-14,3100B,540,14.5,2.3,7.9,21.1,,,,,,
2012-10-14,3110C,1030,9.1,0.0,2.5,15.7,32.0,2.2,13.6,,892.1,884.3
2012-10-14,3129,609,13.4,1.9,7.8,19.0,25.0,5.3,16.4,5.1,946.8,939.1
2012-10-14,3175,607,13.0,2.6,7.5,18.4,24.0,3.6,15.0,4.7,943.3,935.7
2012-10-14,3191E,1004,12.4,1.7,8.8,15.9,2.0,3.1,20.0,3.7,900.7,893.5
2012-10-14,3194U,664,13.2,,7.8,18.7,21.0,1.9,17.5,,,
2012-10-14,3195,667,14.1,1.3,10.2,18.0,30.0,2.2,12.8,,938.1,930.2
2012-10-14,3196,690,13.9,3.8,9.3,18.5,24.0,3.6,15.6,5.1,935.0,928.1
2012-10-14,3200,620,14.5,3.3,10.0,19.0,25.0,4.7,14.4,6.3,943.1,935.8
2012-10-14,3266A,1532,6.0,6.2,1.0,10.9,,,,,846.2,838.2
2012-10-14,3338,763,13.3,2.0,8.4,18.2,30.0,1.1,13.3,,930.1,922.6
2012-10-15,2462,1894,2.0,0.0,-1.9,6.0,34.0,2.5,11.1,7.9,811.2,804.6
2012-10-15,3100B,540,11.8,0.0,4.6,18.9,,,,,,
2012-10-15,3110C,1030,7.6,0.0,2.6,12.7,28.0,2.5,8.1,,895.1,888.3
2012-10-15,3129,609,11.4,0.0,5.3,17.4,22.0,2.2,12.5,10.3,949.3,942.9
2012-10-15,3175,607,11.2,0.0,5.2,17.2,4.0,1.4,9.7,10.6,945.8,939.6
2012-10-15,3191E,1004,9.8,0.0,4.7,14.9,3.0,0.8,10.8,10.3,902.7,895.6
2012-10-15,3194U,664,11.2,,4.3,18.0,21.0,0.8,6.4,,,
2012-10-15,3195,667,11.5,0.0,6.6,16.4,25.0,1.7,6.7,,939.3,932.7
2012-10-15,3196,690,11.8,0.0,6.0,17.7,24.0,1.7,8.9,10.7,937.4,931.2
2012-10-15,3200,620,12.5,0.0,7.2,17.8,27.0,1.7,6.7,9.1,944.8,938.7
2012-10-15,3266A,1532,3.6,0.0,-0.5,7.8,,,,,847.6,840.5
2012-10-15,3338,763,11.8,0.0,6.7,16.8,30.0,3.1,12.5,,932.6,926.7
2012-10-16,2462,1894,7.2,0.0,1.9,12.6,20.0,4.7,15.6,8.4,811.4,809.4
2012-10-16,3100B,540,13.4,0.0,5.0,21.9,,,,,,
2012-10-16,3110C,1030,7.8,2.1,1.2,14.3,15.0,1.1,6.1,,896.1,891.8
2012-10-16,3111D,1450,7.6,0.0,3.6,11.5,88.0,3.6,10.6,,857.8,855.1
2012-10-16,3129,609,12.1,0.0,4.9,19.3,22.0,2.5,11.7,7.6,950.3,947.0
2012-10-16,3175,607,11.3,0.0,4.0,18.6,17.0,1.9,7.8,8.2,946.8,943.5
2012-10-16,3191E,1004,11.2,0.0,7.0,15.3,24.0,1.7,9.2,7.3,903.1,900.8
2012-10-16,3194U,664,12.0,,4.8,19.2,21.0,0.8,6.4,,,
2012-10-16,3195,667,13.0,0.0,7.8,18.2,22.0,1.7,6.7,,939.9,937.6
2012-10-16,3196,690,13.0,0.0,7.0,19.0,25.0,1.1,8.9,9.6,938.3,935.1
2012-10-16,3200,620,13.7,0.0,7.6,19.8,21.0,1.1,7.8,9.2,946.5,943.1
2012-10-16,3266A,1532,6.6,0.0,2.9,10.3,,,,,847.8,845.6
2012-10-16,3338,763,12.2,0.0,5.9,18.5,19.0,1.1,8.1,,933.0,929.9
2012-10-17,2462,1894,7.1,0.0,4.4,9.8,18.0,7.5,20.6,2.5,809.4,803.5
2012-10-17,3100B,540,15.6,0.0,5.7,25.5,,,,,,
2012-10-17,3110C,1030,8.6,0.0,1.0,16.3,15.0,1.9,7.2,,892.7,885.6
2012-10-17,3111D,1450,8.8,0.0,4.8,12.7,88.0,5.8,17.8,,855.1,849.2
2012-10-17,3129,609,13.8,0.0,4.7,23.0,22.0,3.3,16.4,9.9,947.0,939.8
2012-10-17,3175,607,13.3,0.0,4.4,22.2,21.0,2.8,11.9,9.9,943.6,936.6
2012-10-17,3191E,1004,13.9,0.0,8.8,19.0,24.0,3.1,12.5,9.1,900.8,894.9
2012-10-17,3194U,664,13.4,,4.6,22.2,88.0,1.1,9.2,,,
2012-10-17,3195,667,14.4,0.0,7.5,21.4,23.0,1.7,9.2,,937.6,931.1
2012-10-17,3196,690,15.0,0.0,7.6,22.5,22.0,1.9,9.2,10.0,935.1,928.6
2012-10-17,3200,620,15.4,0.0,7.8,23.0,20.0,2.5,12.5,10.5,943.1,936.3
2012-10-17,3338,763,14.0,0.0,7.1,20.9,99.0,1.4,8.9,,930.2,923.1
2012-10-18,2462,1894,6.6,6.7,4.4,8.8,18.0,8.6,23.3,0.3,803.5,799.5
2012-10-18,3100B,540,17.6,11.8,12.9,22.4,,,,,,
2012-10-18,3110C,1030,13.3,3.2,9.2,17.4,14.0,1.1,8.9,,885.9,882.2
2012-10-18,3111D,1450,10.8,6.3,8.1,13.5,88.0,8.6,19.4,,849.2,844.3
2012-10-18,3129,609,16.8,3.6,12.8,20.9,19.0,4.2,12.8,0.1,940.4,934.3
2012-10-18,3175,607,16.8,12.9,12.9,20.8,17.0,3.3,10.3,0.2,937.1,931.0
2012-10-18,3191E,1004,14.6,2.5,11.4,17.7,12.0,2.5,10.3,0.7,894.9,890.0
2012-10-18,3194U,664,16.2,1.4,13.2,19.3,88.0,1.9,7.8,,,
2012-10-18,3195,667,16.2,1.5,12.4,19.9,14.0,2.5,7.5,,931.3,925.0
2012-10-18,3196,690,16.5,0.9,13.0,20.0,15.0,3.1,8.9,0.1,928.7,922.8
2012-10-18,3200,620,17.0,0.8,12.6,21.4,99.0,4.2,9.2,0.4,936.3,930.7
2012-10-18,3338,763,15.4,0.2,12.4,18.5,23.0,1.9,6.1,,923.4,917.1
2012-10-19,2462,1894,4.1,0.0,1.7,6.5,18.0,4.4,23.6,0.0,807.2,800.8
2012-10-19,3100B,540,12.9,,10.8,15.0,,,,,,
2012-10-19,3110C,1030,9.6,0.2,7.9,11.2,13.0,1.9,9.2,,892.9,882.4
2012-10-19,3111D,1450,7.6,0.3,5.3,9.9,88.0,3.3,17.5,,854.0,846.3
2012-10-19,3129,609,12.5,0.6,11.2,13.8,22.0,2.2,13.3,0.0,945.6,937.9
2012-10-19,3175,607,12.4,1.8,11.0,13.9,24.0,1.1,7.2,0.0,942.1,934.6
2012-10-19,3191E,1004,9.8,0.0,8.0,11.6,22.0,1.9,9.7,0.3,899.0,892.4
2012-10-19,3194U,664,11.8,0.5,9.8,13.7,88.0,0.6,7.8,,,
2012-10-19,3195,667,12.3,0.3,10.6,14.0,26.0,1.4,7.5,,936.0,928.8
2012-10-19,3196,690,12.0,0.2,9.8,14.2,24.0,2.5,8.3,0.0,933.9,926.2
2012-10-19,3200,620,12.6,0.8,10.8,14.4,12.0,1.7,8.3,0.0,941.5,934.1
2012-10-19,3338,763,11.0,0.0,9.0,13.0,12.0,0.0,7.5,,929.0,921.3
2012-10-20,2462,1894,4.8,0.0,2.3,7.4,19.0,1.9,6.4,0.7,807.3,806.3
2012-10-20,3110C,1030,10.7,1.8,7.3,14.1,32.0,0.8,6.9,,893.3,888.1
2012-10-20,3111D,1450,7.2,3.1,4.4,10.1,88.0,1.9,6.4,,854.1,852.1
2012-10-20,3129,609,14.4,1.2,11.0,17.7,99.0,2.8,6.1,4.0,945.6,942.4
2012-10-20,3175,607,14.4,1.4,11.0,17.9,3.0,1.7,6.7,3.1,942.2,939.0
2012-10-20,3191E,1004,12.2,0.8,8.8,15.5,19.0,0.8,5.6,3.4,899.0,897.1
2012-10-20,3194U,664,14.2,0.7,10.3,18.1,88.0,0.8,6.4,,,
2012-10-20,3195,667,14.1,0.8,11.2,17.0,34.0,1.4,5.8,,936.2,933.5
2012-10-20,3196,690,14.2,0.7,10.5,18.0,21.0,0.6,9.2,4.0,933.9,930.8
2012-10-20,3200,620,14.9,0.5,11.4,18.4,25.0,2.2,6.7,5.1,941.5,938.9
2012-10-20,3266A,1532,7.0,0.0,3.6,10.3,31.0,3.6,10.0,,844.0,842.3
2012-10-20,3338,763,13.4,0.0,9.7,17.2,33.0,1.4,9.7,,929.0,925.6
2012-10-21,2462,1894,2.6,2.6,1.6,3.7,35.0,3.9,9.4,0.0,811.5,806.0
2012-10-21,3110C,1030,8.4,2.4,5.9,10.9,31.0,3.9,10.6,,896.0,887.1
2012-10-21,3111D,1450,5.0,12.6,3.8,6.3,88.0,1.9,8.6,,858.1,852.0
2012-10-21,3129,609,11.2,2.5,8.7,13.7,21.0,1.7,7.8,0.1,949.6,942.1
2012-10-21,3175,607,10.9,8.7,8.6,13.2,20.0,0.3,5.3,0.0,946.1,938.7
2012-10-21,3191E,1004,9.8,3.9,8.1,11.6,35.0,0.8,5.6,0.0,902.5,895.8
2012-10-21,3194U,664,10.2,1.8,7.6,12.9,88.0,0.0,4.2,,,
2012-10-21,3195,667,12.2,2.4,9.6,14.7,25.0,0.6,4.2,,939.9,933.0
2012-10-21,3196,690,12.0,0.0,9.2,14.8,27.0,2.2,6.1,0.4,937.8,930.5
2012-10-21,3200,620,11.9,0.0,9.4,14.4,27.0,3.3,8.3,0.3,945.7,938.2
2012-10-21,3266A,1532,5.2,0.0,2.9,7.4,30.0,6.9,14.7,,847.9,841.3
2012-10-21,3338,763,13.2,0.0,8.1,18.4,33.0,1.7,10.3,,932.8,926.5
2012-10-22,2462,1894,7.6,0.0,2.8,12.5,28.0,2.2,4.7,6.7,815.6,811.5
2012-10-22,3110C,1030,8.7,0.8,0.9,16.5,14.0,0.8,5.6,,900.1,894.0
2012-10-22,3111D,1450,8.8,0.0,3.0,14.6,88.0,0.3,4.4,,862.1,858.0
2012-10-22,3129,609,13.5,0.0,7.8,19.2,27.0,1.4,6.1,6.3,953.4,949.6
2012-10-22,3175,607,13.0,0.1,7.3,18.8,2.0,0.0,5.3,6.5,949.9,946.0
2012-10-22,3191E,1004,11.0,0.2,6.6,15.5,12.0,1.4,10.3,7.8,906.9,902.5
2012-10-22,3195,667,13.0,0.0,8.4,17.6,4.0,0.6,3.9,,943.5,939.9
2012-10-22,3196,690,13.2,0.0,7.0,19.5,8.0,0.6,4.7,7.1,941.4,937.8
2012-10-22,3200,620,13.6,0.0,7.8,19.4,7.0,0.3,4.7,7.0,949.1,945.7
2012-10-22,3266A,1532,9.2,0.0,4.0,14.3,28.0,1.9,6.7,,852.3,847.9
2012-10-22,3338,763,13.1,0.0,6.4,19.8,99.0,0.8,4.2,,936.1,932.7
2012-10-23,2462,1894,12.4,0.0,7.8,17.1,17.0,3.1,8.3,9.1,815.8,813.3
2012-10-23,3100B,540,15.9,0.0,8.4,23.4,,,,,,
2012-10-23,3110C,1030,12.6,0.0,5.8,19.3,12.0,1.1,5.3,,901.0,895.1
2012-10-23,3111D,1450,13.4,0.0,8.1,18.7,88.0,1.1,5.3,,861.7,858.7
2012-10-23,3129,609,15.4,0.0,8.8,22.0,18.0,1.1,8.3,9.4,953.5,949.8
2012-10-23,3175,607,15.2,0.0,8.8,21.6,2.0,0.0,5.3,9.3,949.9,946.4
2012-10-23,3191E,1004,14.8,0.0,10.2,19.3,11.0,1.4,7.2,9.0,906.8,904.2
2012-10-23,3195,667,15.8,0.0,10.9,20.6,4.0,1.1,5.0,,943.5,940.6
2012-10-23,3196,690,16.0,0.0,9.9,22.2,18.0,0.8,5.3,9.7,941.5,938.0
2012-10-23,3200,620,16.5,0.0,10.0,23.0,17.0,0.6,3.6,10.0,949.1,945.5
2012-10-23,3266A,1532,11.7,0.0,8.5,14.9,12.0,2.5,6.9,,852.0,848.5
2012-10-23,3338,763,16.0,0.0,9.7,22.2,18.0,0.6,5.3,,936.4,932.1
2012-10-24,2462,1894,8.0,8.3,6.1,9.8,18.0,6.4,18.6,0.0,813.3,807.1
2012-10-24,3100B,540,16.0,1.7,11.1,20.9,,,,,,
2012-10-24,3110C,1030,10.4,0.0,5.6,15.2,19.0,1.7,7.5,,896.6,889.5
2012-10-24,3129,609,14.0,0.9,9.4,18.5,24.0,1.9,10.8,0.0,950.0,944.4
2012-10-24,3175,607,14.4,0.5,9.6,19.3,26.0,1.1,8.3,0.0,946.4,941.0
2012-10-24,3191E,1004,14.0,2.3,12.1,16.0,9.0,1.4,10.8,0.0,904.2,898.6
2012-10-24,3195,667,15.8,1.5,13.0,18.5,25.0,1.7,10.6,,940.6,934.8
2012-10-24,3196,690,15.4,0.5,12.0,18.8,22.0,0.3,11.9,0.0,938.0,932.6
2012-10-24,3200,620,16.1,1.4,12.0,20.2,24.0,1.9,10.8,0.2,945.5,939.4
2012-10-24,3266A,1532,9.0,6.9,7.8,10.2,34.0,3.9,16.1,,849.3,843.3
2012-10-24,3338,763,15.4,3.2,13.1,17.8,5.0,1.7,6.7,,932.6,927.4
2012-10-25,2462,1894,5.8,31.8,5.1,6.5,19.0,6.1,18.9,0.0,807.1,800.7
2012-10-25,3100B,540,16.7,1.9,13.8,19.6,,,,,,
2012-10-25,3110C,1030,11.4,12.6,9.9,12.8,11.0,1.9,8.9,,889.6,881.7
2012-10-25,3129,609,15.0,6.9,12.5,17.4,20.0,4.2,12.5,1.0,944.6,937.7
2012-10-25,3175,607,15.0,4.6,12.3,17.6,16.0,2.8,8.9,1.3,941.0,934.3
2012-10-25,3191E,1004,12.2,11.4,10.2,14.1,17.0,3.1,11.4,1.2,898.6,891.8
2012-10-25,3194U,664,14.6,15.8,12.0,17.2,88.0,1.7,8.1,,,
2012-10-25,3195,667,15.1,9.3,12.2,18.0,16.0,2.5,8.3,,934.8,928.7
2012-10-25,3196,690,14.2,4.7,11.0,17.4,15.0,3.1,8.3,2.3,932.7,926.0
2012-10-25,3200,620,15.0,3.3,12.2,17.8,16.0,3.1,9.7,2.9,939.4,934.0
2012-10-25,3266A,1532,7.6,35.8,6.3,8.9,12.0,2.8,14.2,,844.8,837.1
2012-10-25,3338,763,13.9,14.9,11.8,16.0,,,,,927.5,920.8
2012-10-26,2462,1894,6.0,7.1,3.7,8.2,22.0,2.2,10.0,4.5,800.9,798.6
2012-10-26,3100B,540,15.2,0.1,10.9,19.6,,,,,,
2012-10-26,3110C,1030,11.4,8.3,8.6,14.3,24.0,0.8,6.1,,882.6,879.0
2012-10-26,3111D,1450,8.6,9.3,6.8,10.3,88.0,0.8,10.6,,846.5,844.0
2012-10-26,3129,609,14.1,0.0,10.8,17.4,22.0,3.6,13.3,3.9,937.7,933.7
2012-10-26,3175,607,14.3,0.0,11.1,17.5,22.0,2.8,8.3,7.4,934.4,930.4
2012-10-26,3191E,1004,12.0,2.0,9.5,14.5,22.0,3.1,9.2,4.2,891.8,889.0
2012-10-26,3194U,664,14.2,0.3,10.8,17.6,88.0,1.4,6.9,,,
2012-10-26,3195,667,14.0,0.1,11.0,17.0,22.0,1.1,8.3,,928.7,925.0
2012-10-26,3196,690,13.6,0.7,9.8,17.5,24.0,2.8,8.9,6.5,926.1,922.4
2012-10-26,3200,620,14.2,0.3,10.4,18.0,25.0,2.8,8.3,7.2,934.0,930.0
2012-10-26,3266A,1532,8.0,0.7,5.0,10.9,32.0,1.4,9.7,,837.3,834.5
2012-10-26,3338,763,14.0,,10.9,17.1,26.0,1.7,9.4,,921.0,917.3
2012-10-27,2462,1894,-0.5,9.7,-5.7,4.7,36.0,5.8,16.1,0.2,807.2,799.0
2012-10-27,3100B,540,12.2,1.7,6.2,18.1,,,,,,
2012-10-27,3110C,1030,6.2,0.4,0.6,11.9,33.0,3.6,14.4,,894.5,879.6
2012-10-27,3111D,1450,2.3,2.7,-2.7,7.3,88.0,5.3,17.2,,854.3,844.7
2012-10-27,3129,609,11.8,0.1,5.8,17.7,36.0,6.1,18.6,5.0,948.3,934.9
2012-10-27,3175,607,11.0,0.0,4.4,17.5,35.0,6.1,19.2,6.2,944.6,931.4
2012-10-27,3191E,1004,8.5,0.0,3.3,13.7,3.0,4.7,23.3,4.1,900.2,889.4
2012-10-27,3194U,664,12.0,0.0,5.8,18.1,88.0,4.2,17.2,,,
2012-10-27,3195,667,11.7,0.0,7.0,16.4,2.0,3.3,14.2,,936.8,925.5
2012-10-27,3196,690,12.7,0.0,7.5,17.9,2.0,4.2,15.0,6.0,936.0,923.2
2012-10-27,3200,620,12.6,0.0,7.2,18.0,20.0,4.4,15.6,4.7,943.6,931.2
2012-10-27,3266A,1532,1.7,6.0,-2.9,6.3,33.0,6.9,20.6,,844.5,834.7
2012-10-27,3338,763,11.1,0.0,5.8,16.4,,2.5,,,931.3,918.6
2012-10-28,2462,1894,-3.4,0.0,-6.6,-0.1,34.0,2.2,10.6,0.6,810.4,807.1
2012-10-28,3100B,540,6.8,0.0,-0.4,13.9,,,,,,
2012-10-28,3110C,1030,2.3,0.0,-2.5,7.1,31.0,3.1,10.6,,897.0,893.9
2012-10-28,3111D,1450,-0.3,0.0,-3.4,2.8,88.0,2.8,12.2,,857.7,854.1
2012-10-28,3129,609,7.4,0.0,3.0,11.9,36.0,3.9,9.7,9.8,951.9,948.1
2012-10-28,3175,607,7.0,0.0,1.8,12.1,34.0,4.4,11.4,9.9,948.3,944.5
2012-10-28,3191E,1004,5.0,0.0,1.0,8.9,1.0,5.6,15.6,9.7,903.7,900.2
2012-10-28,3194U,664,6.4,0.0,0.3,12.5,88.0,3.1,9.7,,,
2012-10-28,3195,667,7.8,0.0,4.0,11.5,3.0,2.5,9.7,,941.3,936.8
2012-10-28,3196,690,7.3,0.0,2.0,12.6,32.0,1.1,10.3,10.3,939.4,936.0
2012-10-28,3200,620,7.7,0.0,2.8,12.6,2.0,1.4,10.3,10.4,947.6,943.6
2012-10-28,3266A,1532,-0.4,0.0,-4.7,4.0,27.0,4.4,13.3,,848.0,844.4
2012-10-28,3338,763,6.2,0.0,0.2,12.1,31.0,1.1,9.4,,935.0,931.3
2012-10-29,2462,1894,3.8,0.0,-1.5,9.2,18.0,4.4,13.1,9.1,809.2,802.4
2012-10-29,3100B,540,7.2,0.0,-1.4,15.8,,,,,,
2012-10-29,3110C,1030,3.6,0.0,-4.3,11.6,17.0,0.0,6.1,,896.5,887.9
2012-10-29,3129,609,6.5,0.0,-0.3,13.3,99.0,1.9,7.8,9.4,950.7,942.3
2012-10-29,3175,607,6.4,0.0,-0.7,13.4,24.0,0.6,6.1,9.9,947.2,938.8
2012-10-29,3191E,1004,5.5,0.0,0.4,10.6,17.0,1.4,7.2,9.4,903.2,895.7
2012-10-29,3194U,664,6.0,0.0,-1.3,13.2,88.0,0.3,5.3,,,
2012-10-29,3195,667,7.2,0.0,2.6,11.7,16.0,1.1,5.0,,941.0,932.7
2012-10-29,3196,690,7.8,0.0,2.0,13.6,15.0,0.3,5.3,9.7,938.6,930.1
2012-10-29,3200,620,7.2,0.0,1.6,12.8,19.0,0.8,5.6,10.0,946.2,937.8
2012-10-29,3266A,1532,1.8,0.0,-2.2,5.8,12.0,3.3,8.1,,846.7,839.7
2012-10-29,3338,763,6.1,0.1,-0.6,12.8,17.0,0.8,5.3,,934.0,925.8
2012-10-30,2462,1894,-0.1,18.9,-1.3,1.1,16.0,5.0,14.2,0.0,802.5,794.1
2012-10-30,3100B,540,7.4,28.0,5.2,9.7,,,,,,
2012-10-30,3110C,1030,0.8,13.3,-2.4,4.1,25.0,0.8,3.9,,889.1,878.2
2012-10-30,3129,609,6.4,12.6,4.2,8.5,99.0,1.4,6.7,0.0,942.4,931.7
2012-10-30,3175,607,6.2,13.3,3.6,8.7,7.0,2.2,9.2,0.0,938.9,928.1
2012-10-30,3191E,1004,5.2,23.2,3.9,6.4,3.0,4.2,9.7,0.0,895.7,885.8
2012-10-30,3194U,664,5.2,20.3,2.9,7.5,88.0,3.3,9.2,,,
2012-10-30,3195,667,7.2,20.8,5.8,8.5,3.0,2.5,8.6,,932.7,921.7
2012-10-30,3196,690,6.7,23.4,5.4,8.0,4.0,1.9,7.8,0.0,930.1,919.9
2012-10-30,3200,620,7.7,22.4,6.4,9.0,4.0,3.6,8.3,0.0,937.8,927.9
2012-10-30,3266A,1532,,,,,,3.6,,,,
2012-10-30,3338,763,6.4,17.2,4.9,7.9,,0.6,,,925.8,915.9
2012-10-31,2462,1894,1.6,0.0,-2.1,5.4,34.0,2.5,12.5,5.4,797.3,794.1
2012-10-31,3100B,540,8.4,0.0,4.2,12.7,,,,,,
2012-10-31,3110C,1030,6.5,0.0,2.0,11.0,29.0,1.4,6.9,,880.2,877.4
2012-10-31,3111D,1450,4.4,0.1,0.6,8.1,88.0,2.2,9.7,,844.2,839.6
2012-10-31,3129,609,7.4,0.0,3.0,11.9,22.0,4.2,13.9,6.8,935.4,931.7
2012-10-31,3175,607,8.0,0.0,3.6,12.4,23.0,3.9,9.7,8.2,932.2,928.1
2012-10-31,3191E,1004,6.0,0.1,2.6,9.4,22.0,3.1,9.2,6.5,888.6,885.8
2012-10-31,3194U,664,6.4,0.1,1.6,11.3,88.0,1.1,9.4,,,
2012-10-31,3195,667,7.6,0.0,4.6,10.5,22.0,1.9,8.6,,926.1,922.5
2012-10-31,3196,690,7.7,0.0,4.7,10.7,24.0,4.2,10.3,7.9,923.9,919.9
2012-10-31,3200,620,7.8,0.0,4.4,11.3,24.0,4.2,9.7,7.4,931.7,927.8
2012-10-31,3338,763,7.8,0.0,4.1,11.6,,0.3,,,920.0,916.0
2012-11-01,2462,1894,3.0,2.8,-0.3,6.3,27.0,4.7,19.2,4.1,805.5,796.9
2012-11-01,3100B,540,10.1,0.0,4.0,16.2,,,,,,
2012-11-01,3110C,1030,9.0,0.0,4.5,13.6,28.0,1.9,11.4,,888.3,879.2
2012-11-01,3111D,1450,5.4,2.0,2.9,7.8,88.0,3.6,12.5,,852.7,843.3
2012-11-01,3129,609,8.9,0.0,2.8,15.0,24.0,6.1,19.7,7.5,943.6,935.1
2012-11-01,3175,607,9.5,0.0,3.8,15.2,21.0,5.8,13.3,7.8,940.2,931.7
2012-11-01,3191E,1004,8.2,0.2,4.3,12.2,22.0,5.6,11.9,7.3,897.1,888.4
2012-11-01,3194U,664,9.5,0.0,4.3,14.7,88.0,3.9,13.6,,,
2012-11-01,3195,667,10.2,0.0,6.0,14.5,24.0,3.6,13.6,,934.1,926.1
2012-11-01,3196,690,10.4,0.0,6.0,14.8,23.0,6.9,14.4,9.5,932.3,923.5
2012-11-01,3200,620,10.5,0.0,5.6,15.4,25.0,7.2,15.0,9.5,939.7,931.5
2012-11-01,3266A,1532,4.5,0.5,1.2,7.8,29.0,7.2,16.7,,841.9,832.5
2012-11-01,3338,763,7.4,0.0,1.1,13.7,,3.6,,,927.9,919.5
2012-11-02,2462,1894,4.4,18.6,1.7,7.1,18.0,3.1,13.3,2.2,809.0,805.5
2012-11-02,3100B,540,13.6,4.2,10.5,16.7,,,,,,
2012-11-02,3110C,1030,11.8,8.5,7.8,15.7,27.0,2.2,8.9,,894.4,888.2
2012-11-02,3111D,1450,8.0,7.2,4.8,11.1,88.0,2.2,9.7,,855.9,852.5
2012-11-02,3129,609,12.1,7.9,8.9,15.3,99.0,5.8,16.4,5.9,947.6,943.6
2012-11-02,3175,607,12.0,9.5,8.4,15.6,23.0,4.4,14.4,8.0,944.2,940.2
2012-11-02,3191E,1004,10.0,12.2,6.8,13.1,22.0,5.0,11.9,7.5,900.5,897.1
2012-11-02,3194U,664,11.4,10.9,7.7,15.1,88.0,2.8,11.7,,,
2012-11-02,3195,667,12.0,10.5,9.2,14.8,26.0,2.2,11.4,,938.0,934.1
