date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2014-06-17,3196,690,21.7,0.0,14.4,29.0,6.0,2.2,9.2,13.4,937.7,933.8
2014-06-17,3200,620,21.9,0.0,15.6,28.2,2.0,2.2,10.3,13.3,945.4,941.4
2014-06-17,3266A,1532,14.6,0.0,8.0,21.3,,,,,848.8,847.1
2014-06-17,3338,763,20.2,0.0,12.4,28.0,17.0,1.7,7.2,,932.0,926.7
2014-06-18,2462,1894,14.9,0.0,9.7,20.1,32.0,2.5,7.8,12.8,814.8,812.8
2014-06-18,3100B,540,23.2,0.0,13.3,33.2,,,,,,
2014-06-18,3110C,1030,16.4,0.0,5.2,27.5,28.0,1.4,6.9,,910.5,896.2
2014-06-18,3111D,1450,16.2,0.0,8.1,24.3,21.0,1.1,6.9,,858.7,856.5
2014-06-18,3129,609,23.8,0.0,15.5,32.0,22.0,2.8,11.4,12.9,949.7,945.8
2014-06-18,3175,607,23.0,0.0,14.7,31.3,2.0,3.1,8.9,13.0,946.4,942.8
2014-06-18,3191E,1004,20.6,0.0,12.9,28.2,3.0,1.4,12.8,12.6,903.8,901.9
2014-06-18,3194U,664,23.2,0.0,14.7,31.6,,,,,,
2014-06-18,3195,667,23.6,0.0,16.2,31.0,4.0,1.7,9.2,,940.7,936.4
2014-06-18,3196,690,23.6,0.0,15.8,31.4,4.0,1.9,8.9,12.2,937.9,934.6
2014-06-18,3200,620,24.1,0.0,17.0,31.2,5.0,3.3,10.3,12.3,945.5,942.4
2014-06-18,3266A,1532,16.6,0.0,10.3,22.9,,,,,849.7,848.2
2014-06-18,3338,763,21.8,0.0,13.3,30.4,20.0,1.9,7.5,,931.7,926.8
2014-06-19,2462,1894,16.7,0.0,12.1,21.3,14.0,3.6,11.7,13.0,815.2,813.8
2014-06-19,3100B,540,25.4,0.0,18.1,32.7,,,,,,
2014-06-19,3110C,1030,19.8,0.0,11.3,28.2,16.0,2.5,8.6,,911.2,905.3
2014-06-19,3111D,1450,18.2,0.0,12.0,24.3,99.0,2.5,8.6,,859.2,856.7
2014-06-19,3129,609,25.4,1.8,17.9,32.8,16.0,3.3,11.7,8.4,949.8,946.0
2014-06-19,3175,607,26.0,0.7,17.1,34.8,17.0,3.1,10.8,11.4,946.5,942.8
2014-06-19,3191E,1004,22.0,0.0,16.5,27.5,4.0,3.1,12.8,11.7,904.5,902.3
2014-06-19,3194U,664,24.8,0.7,18.6,30.9,,,,,,
2014-06-19,3195,667,25.2,5.1,19.1,31.2,21.0,1.7,10.3,,940.0,937.2
2014-06-19,3196,690,25.0,0.0,18.6,31.5,16.0,3.3,11.4,8.9,938.1,934.8
2014-06-19,3200,620,25.3,13.3,19.0,31.6,16.0,3.3,12.5,8.8,945.8,942.3
2014-06-19,3266A,1532,17.5,0.0,12.2,22.8,,,,,850.2,848.8
2014-06-19,3338,763,24.5,0.0,18.9,30.1,19.0,2.2,8.3,,931.8,927.3
2014-06-20,2462,1894,15.6,2.0,11.3,19.9,15.0,5.0,13.6,10.1,814.6,812.3
2014-06-20,3100B,540,25.2,0.0,18.3,32.0,,,,,,
2014-06-20,3110C,1030,18.8,0.0,11.1,26.4,15.0,2.2,8.9,,910.9,903.0
2014-06-20,3111D,1450,,,,,,3.3,,,,
2014-06-20,3129,609,25.0,0.0,18.8,31.2,19.0,3.9,16.4,10.1,949.3,944.4
2014-06-20,3175,607,23.8,0.0,16.6,31.0,19.0,3.3,9.7,9.9,946.0,941.3
2014-06-20,3191E,1004,22.0,0.0,17.0,26.9,16.0,3.6,10.8,10.2,903.8,900.4
2014-06-20,3194U,664,24.6,0.0,19.5,29.7,,,,,,
2014-06-20,3195,667,24.2,0.0,19.0,29.4,14.0,1.7,8.3,,939.8,935.3
2014-06-20,3196,690,24.6,0.0,18.6,30.6,15.0,4.2,8.9,9.5,937.6,933.4
2014-06-20,3200,620,24.5,0.0,19.0,30.0,17.0,3.1,8.9,10.7,945.3,940.8
2014-06-20,3266A,1532,16.4,0.2,11.8,20.9,,,,,849.6,847.1
2014-06-20,3338,763,23.0,0.0,17.7,28.4,18.0,1.9,8.1,,931.2,926.5
2014-06-21,2462,1894,13.6,0.0,9.1,18.0,18.0,6.4,12.5,11.7,814.9,811.9
2014-06-21,3100B,540,22.7,0.0,15.2,30.2,,,,,,
2014-06-21,3110C,1030,18.0,0.0,10.4,25.5,20.0,2.5,8.6,,911.3,903.8
2014-06-21,3111D,1450,16.2,0.0,10.5,21.8,19.0,3.1,12.2,,859.3,856.2
2014-06-21,3129,609,23.9,0.0,18.7,29.1,21.0,5.3,16.4,10.4,949.2,946.3
2014-06-21,3175,607,23.1,0.0,17.4,28.8,21.0,5.0,13.3,12.0,945.9,943.0
2014-06-21,3191E,1004,20.2,0.0,16.0,24.4,20.0,3.9,11.9,12.3,904.0,901.1
2014-06-21,3194U,664,22.7,0.0,17.2,28.2,,,,,,
2014-06-21,3195,667,23.2,0.0,18.4,28.0,27.0,2.2,9.7,,939.8,936.9
2014-06-21,3196,690,22.4,0.0,17.0,27.8,22.0,4.7,12.8,11.1,937.9,935.0
2014-06-21,3200,620,22.1,0.0,17.0,27.2,24.0,4.7,9.7,11.6,945.5,942.7
2014-06-21,3338,763,20.4,0.0,15.4,25.4,20.0,2.2,9.2,,932.0,929.0
2014-06-22,2462,1894,13.8,0.0,8.6,18.9,19.0,3.6,11.9,9.3,815.7,813.7
2014-06-22,3100B,540,20.8,0.0,11.5,30.1,,,,,,
2014-06-22,3110C,1030,16.0,0.0,6.9,25.2,16.0,1.1,8.1,,912.5,897.1
2014-06-22,3111D,1450,15.5,0.0,9.9,21.1,21.0,1.9,9.7,,860.0,857.8
2014-06-22,3129,609,21.6,0.0,14.0,29.2,20.0,2.8,12.8,7.2,950.7,947.5
2014-06-22,3175,607,20.8,0.0,12.4,29.2,20.0,1.9,9.7,8.6,947.3,944.1
2014-06-22,3191E,1004,20.1,0.0,15.2,25.0,21.0,1.7,9.7,8.9,904.8,903.1
2014-06-22,3194U,664,21.0,0.0,13.2,28.9,,,,,,
2014-06-22,3195,667,22.8,0.0,16.5,29.0,19.0,1.1,6.4,,941.4,938.5
2014-06-22,3196,690,22.7,0.0,17.0,28.4,25.0,1.7,8.3,8.9,939.0,936.3
2014-06-22,3200,620,22.4,0.0,16.5,28.4,27.0,2.5,9.7,9.1,946.8,943.7
2014-06-22,3266A,1532,15.4,0.0,10.5,20.4,,,,,851.1,849.0
2014-06-22,3338,763,19.4,0.0,12.8,25.9,18.0,1.7,7.5,,932.7,929.9
2014-06-23,2462,1894,13.2,8.5,8.2,18.3,22.0,5.0,17.2,12.0,815.5,813.5
2014-06-23,3100B,540,21.7,0.7,12.6,30.8,,,,,,
2014-06-23,3110C,1030,,,,,,2.5,,,,
2014-06-23,3111D,1450,16.3,0.1,10.6,22.0,12.0,3.1,12.2,,860.3,856.6
2014-06-23,3129,609,23.0,2.3,14.8,31.2,15.0,3.6,15.0,13.3,951.3,946.4
2014-06-23,3175,607,22.2,0.0,13.3,31.1,20.0,3.1,13.9,14.2,948.0,943.3
2014-06-23,3191E,1004,20.8,4.0,15.6,25.9,14.0,2.8,11.4,12.9,905.6,903.0
2014-06-23,3194U,664,22.2,0.4,14.4,30.0,,,,,,
2014-06-23,3195,667,23.2,0.0,16.6,29.7,17.0,1.7,9.2,,942.1,937.2
2014-06-23,3196,690,22.5,2.1,15.0,30.0,14.0,2.8,13.9,12.8,939.6,935.4
2014-06-23,3200,620,22.8,0.0,15.6,30.0,16.0,3.1,13.3,13.9,947.3,942.8
2014-06-23,3266A,1532,15.3,2.5,9.9,20.7,,,,,851.1,848.6
2014-06-23,3338,763,20.5,0.9,13.4,27.6,20.0,2.2,11.1,,933.3,928.7
2014-06-24,2462,1894,8.5,5.5,5.9,11.1,16.0,1.9,11.4,0.6,813.9,811.5
2014-06-24,3100B,540,18.8,10.7,14.4,23.1,,,,,,
2014-06-24,3110C,1030,13.8,11.9,10.8,16.8,34.0,1.4,7.5,,911.9,902.6
2014-06-24,3111D,1450,10.8,10.6,8.5,13.1,1.0,1.1,8.3,,858.9,856.3
2014-06-24,3129,609,19.5,0.9,16.1,22.9,23.0,3.9,12.5,0.9,949.5,947.2
2014-06-24,3175,607,19.4,1.1,15.4,23.5,35.0,4.2,10.8,0.6,946.2,943.9
2014-06-24,3191E,1004,14.7,6.9,11.3,18.1,24.0,6.1,12.5,0.8,904.2,901.5
2014-06-24,3194U,664,17.4,0.4,14.8,20.0,,,,,,
2014-06-24,3195,667,18.4,0.0,17.0,19.8,3.0,1.7,8.9,,939.5,937.8
2014-06-24,3196,690,17.4,0.4,13.5,21.4,24.0,2.8,11.4,0.1,937.9,935.5
2014-06-24,3200,620,19.4,0.0,16.6,22.2,4.0,2.5,10.8,1.8,945.5,943.3
2014-06-24,3266A,1532,10.2,,7.3,13.2,,,,,849.6,846.6
2014-06-24,3338,763,17.7,1.5,13.4,22.0,30.0,0.3,9.4,,932.6,929.0
2014-06-25,2462,1894,10.0,4.2,4.6,15.3,35.0,2.5,11.4,11.5,813.7,811.1
2014-06-25,3100B,540,21.2,2.5,14.3,28.1,,,,,,
2014-06-25,3110C,1030,16.3,0.8,10.7,21.9,34.0,2.5,9.2,,913.1,901.9
2014-06-25,3111D,1450,13.0,1.9,7.3,18.7,7.0,2.2,11.7,,859.0,856.2
2014-06-25,3129,609,22.2,1.5,16.1,28.3,23.0,3.6,10.3,10.4,949.0,946.4
2014-06-25,3175,607,21.4,1.3,15.1,27.8,33.0,4.4,10.3,10.7,945.6,943.1
2014-06-25,3191E,1004,18.4,0.1,12.5,24.3,34.0,2.2,9.2,12.9,903.3,901.6
2014-06-25,3194U,664,21.0,0.9,14.1,27.8,,,,,,
2014-06-25,3195,667,21.6,1.7,16.2,27.0,23.0,1.4,5.8,,940.3,937.0
2014-06-25,3196,690,21.2,1.2,14.2,28.1,27.0,2.2,8.3,11.6,937.6,934.9
2014-06-25,3200,620,22.0,1.5,16.4,27.5,5.0,0.6,10.8,11.1,945.3,942.4
2014-06-25,3338,763,20.4,0.5,14.7,26.1,30.0,1.4,9.4,,932.1,928.3
2014-06-26,2462,1894,12.0,0.0,7.3,16.6,31.0,1.7,8.3,9.8,815.6,812.2
2014-06-26,3100B,540,23.2,0.0,16.7,29.7,,,,,,
2014-06-26,3110C,1030,17.0,1.6,9.9,24.0,28.0,1.9,7.5,,912.6,902.2
2014-06-26,3111D,1450,15.6,0.1,10.0,21.1,20.0,1.4,11.1,,859.9,856.8
2014-06-26,3129,609,22.4,0.0,15.7,29.0,23.0,2.8,15.3,10.1,949.8,947.0
2014-06-26,3175,607,22.0,0.0,15.1,28.9,24.0,3.1,10.3,11.3,946.4,943.8
2014-06-26,3191E,1004,20.0,0.0,14.5,25.4,25.0,2.5,9.2,10.8,904.5,902.1
2014-06-26,3194U,664,21.6,0.4,15.2,27.9,,,,,,
2014-06-26,3195,667,20.8,0.4,15.5,26.2,30.0,0.6,5.8,,940.0,938.2
2014-06-26,3196,690,21.9,0.0,15.4,28.4,27.0,1.9,10.3,9.8,938.2,935.7
2014-06-26,3200,620,22.4,0.0,17.2,27.6,33.0,2.5,9.7,10.3,945.7,943.3
2014-06-26,3338,763,21.0,0.0,14.9,27.0,33.0,1.4,9.7,,932.6,929.4
2014-06-27,2462,1894,15.0,0.0,9.4,20.5,22.0,5.0,14.4,13.7,815.9,814.4
2014-06-27,3100B,540,22.7,0.0,13.1,32.3,,,,,,
2014-06-27,3110C,1030,17.4,0.0,7.7,27.0,20.0,1.9,9.7,,911.3,897.6
2014-06-27,3111D,1450,16.8,0.0,10.5,23.2,11.0,2.2,10.3,,859.6,857.2
2014-06-27,3129,609,23.2,0.0,14.5,31.9,22.0,5.0,15.0,14.0,950.8,947.1
2014-06-27,3175,607,22.6,0.0,13.5,31.6,21.0,4.7,13.3,14.3,947.3,943.8
2014-06-27,3191E,1004,20.7,0.0,14.6,26.8,23.0,3.9,15.0,13.8,904.8,902.9
2014-06-27,3194U,664,22.2,0.0,13.1,31.4,,,,,,
2014-06-27,3195,667,23.7,0.0,17.0,30.4,24.0,2.2,10.0,,942.0,938.4
2014-06-27,3196,690,23.0,0.0,15.0,31.0,25.0,3.6,10.3,13.4,939.1,936.2
2014-06-27,3200,620,23.4,0.0,16.2,30.6,23.0,3.6,11.4,14.0,946.8,943.5
2014-06-27,3338,763,20.8,0.0,13.5,28.2,18.0,2.8,9.7,,932.9,929.2
2014-06-28,2462,1894,13.7,1.4,7.6,19.8,22.0,3.3,12.2,9.4,815.1,812.7
2014-06-28,3100B,540,22.6,0.0,13.6,31.5,,,,,,
2014-06-28,3110C,1030,17.2,0.0,7.4,26.9,29.0,2.5,10.8,,910.3,897.5
2014-06-28,3111D,1450,16.4,0.3,11.2,21.7,28.0,2.2,9.7,,858.9,855.1
2014-06-28,3129,609,22.6,0.0,14.1,31.1,22.0,7.8,19.7,12.0,948.6,945.7
2014-06-28,3175,607,22.6,0.0,13.5,31.6,21.0,6.9,13.3,12.0,945.4,942.3
2014-06-28,3191E,1004,21.4,0.0,16.4,26.4,23.0,6.4,19.2,12.5,903.7,900.7
2014-06-28,3194U,664,22.6,0.0,15.1,30.0,,,,,,
2014-06-28,3195,667,23.3,0.0,17.0,29.6,21.0,3.9,14.7,,939.4,936.6
2014-06-28,3196,690,23.7,0.0,17.0,30.4,24.0,7.2,16.9,12.1,937.4,934.9
2014-06-28,3200,620,23.6,0.0,17.2,30.0,25.0,6.9,18.1,11.8,944.9,942.4
2014-06-28,3338,763,20.4,0.0,14.3,26.6,23.0,4.2,14.2,,931.7,928.2
2014-06-29,2462,1894,9.3,0.0,3.6,15.0,32.0,3.3,8.6,11.6,817.0,812.6
2014-06-29,3100B,540,22.0,0.0,15.0,29.0,,,,,,
2014-06-29,3110C,1030,14.9,0.0,7.8,22.0,34.0,3.9,11.1,,915.6,901.0
2014-06-29,3111D,1450,12.8,0.0,6.6,18.9,2.0,1.9,13.6,,861.7,857.2
2014-06-29,3129,609,22.6,0.0,16.0,29.2,99.0,2.5,10.8,14.3,952.0,947.7
2014-06-29,3175,607,22.3,0.0,15.9,28.7,35.0,2.8,8.9,14.4,948.6,944.4
2014-06-29,3191E,1004,18.6,0.0,12.6,24.7,25.0,2.8,12.5,13.8,906.2,902.4
2014-06-29,3194U,664,21.4,0.0,13.7,29.0,,,,,,
2014-06-29,3195,667,22.2,0.0,16.2,28.3,31.0,1.9,10.3,,942.7,937.9
2014-06-29,3196,690,21.1,0.0,14.2,28.0,29.0,2.8,12.5,13.4,940.4,936.6
2014-06-29,3200,620,22.5,0.0,17.0,28.0,31.0,4.2,11.9,13.2,947.9,944.0
2014-06-29,3266A,1532,,0.0,,,,,,,,
2014-06-29,3338,763,19.8,0.0,13.7,26.0,30.0,1.4,14.4,,934.5,931.5
2014-06-30,2462,1894,14.1,0.0,7.5,20.7,19.0,3.3,9.4,13.7,816.6,813.6
2014-06-30,3100B,540,20.9,0.0,10.3,31.5,,,,,,
2014-06-30,3110C,1030,15.4,0.0,4.0,26.8,15.0,1.9,8.6,,912.9,899.9
2014-06-30,3111D,1450,15.8,0.0,7.7,23.8,21.0,1.7,7.5,,861.3,856.5
2014-06-30,3129,609,22.2,0.0,13.6,30.9,21.0,3.9,15.3,14.3,952.2,946.5
2014-06-30,3175,607,21.4,0.0,11.9,30.8,23.0,3.3,11.4,14.5,948.8,943.4
2014-06-30,3191E,1004,19.9,0.0,13.4,26.4,25.0,4.2,12.5,14.1,906.2,902.0
2014-06-30,3194U,664,21.8,0.0,13.1,30.5,,,,,,
2014-06-30,3195,667,23.0,0.0,16.2,29.9,22.0,2.5,10.3,,942.3,937.5
2014-06-30,3196,690,22.9,0.0,15.8,30.0,20.0,3.9,12.5,13.8,940.4,935.4
2014-06-30,3200,620,23.2,0.0,16.6,29.8,22.0,5.3,11.4,13.2,948.1,942.8
2014-06-30,3266A,1532,15.9,0.0,9.2,22.6,,,,,852.1,848.6
2014-06-30,3338,763,20.6,0.0,12.5,28.8,11.0,1.9,8.6,,934.5,928.4
2014-07-01,2462,1894,11.2,0.0,6.1,16.4,30.0,2.5,9.2,6.0,813.6,811.0
2014-07-01,3100B,540,21.9,0.0,15.3,28.5,,,,,,
2014-07-01,3110C,1030,16.2,0.0,8.9,23.5,29.0,1.9,8.6,,906.9,900.1
2014-07-01,3111D,1450,14.8,0.0,9.3,20.3,28.0,1.7,7.5,,857.5,853.9
2014-07-01,3129,609,22.6,0.0,16.5,28.6,21.0,5.8,16.9,11.2,947.0,944.2
2014-07-01,3175,607,21.4,0.0,14.4,28.5,22.0,6.1,16.9,10.2,943.6,940.8
2014-07-01,3191E,1004,19.8,0.0,15.6,24.0,23.0,3.6,14.4,9.7,902.0,899.4
2014-07-01,3194U,664,22.0,0.0,16.5,27.5,,,,,,
2014-07-01,3195,667,22.8,0.0,17.6,28.0,23.0,2.8,13.6,,938.0,935.0
2014-07-01,3196,690,21.8,0.0,16.5,27.2,22.0,6.7,16.9,11.4,935.7,933.2
2014-07-01,3200,620,22.5,0.0,17.6,27.4,23.0,6.9,17.5,11.0,943.2,940.5
2014-07-01,3266A,1532,13.7,0.0,8.6,18.8,,,,,848.6,845.6
2014-07-02,2462,1894,11.2,14.0,5.6,16.8,9.0,3.9,21.1,6.5,814.6,810.2
2014-07-02,3100B,540,19.8,0.1,11.4,28.2,,,,,,
2014-07-02,3110C,1030,17.8,3.5,11.7,23.8,2.0,2.8,9.7,,914.6,901.4
2014-07-02,3111D,1450,14.0,14.7,8.5,19.5,12.0,2.2,10.3,,861.2,855.6
2014-07-02,3129,609,21.2,6.7,14.1,28.2,22.0,2.5,14.4,12.7,951.7,945.6
2014-07-02,3175,607,20.7,6.5,12.8,28.6,9.0,3.1,18.6,14.1,948.2,942.4
2014-07-02,3191E,1004,18.3,9.5,13.3,23.3,10.0,1.4,18.6,12.4,906.0,900.1
2014-07-02,3194U,664,19.8,2.0,13.1,26.6,,,,,,
2014-07-02,3195,667,21.0,1.1,14.6,27.3,13.0,1.4,16.1,,941.6,935.2
2014-07-02,3196,690,20.7,3.1,14.0,27.4,8.0,0.8,16.4,13.2,939.6,934.4
2014-07-02,3200,620,20.9,0.1,15.0,26.8,5.0,2.8,19.2,12.5,947.1,941.8
2014-07-03,2462,1894,9.6,17.6,6.1,13.2,9.0,1.9,20.8,0.8,814.6,813.3
2014-07-03,3100B,540,19.4,1.9,13.0,25.7,,,,,,
2014-07-03,3110C,1030,15.4,10.6,10.2,20.5,16.0,0.8,7.8,,912.3,904.5
2014-07-03,3111D,1450,13.2,8.8,9.2,17.2,10.0,2.2,10.0,,860.2,857.6
2014-07-03,3129,609,16.6,20.1,10.0,23.1,14.0,3.3,18.1,4.3,951.5,948.1
2014-07-03,3175,607,18.7,7.4,13.8,23.6,8.0,4.4,11.9,5.1,947.5,944.9
2014-07-03,3191E,1004,15.4,12.2,11.7,19.1,9.0,4.7,15.6,1.9,905.1,902.8
2014-07-03,3194U,664,18.2,1.3,13.9,22.4,,,,,,
2014-07-03,3195,667,19.2,1.5,16.2,22.2,9.0,2.5,10.6,,941.0,938.5
2014-07-03,3196,690,18.7,3.7,14.6,22.8,3.0,1.9,13.3,4.4,939.0,936.5
2014-07-03,3200,620,20.7,5.7,16.4,25.0,3.0,4.7,13.3,5.3,946.6,944.4
2014-07-04,2462,1894,12.0,0.0,6.4,17.5,34.0,2.8,10.3,10.2,815.2,812.5
2014-07-04,3100B,540,20.4,,10.9,29.8,,,,,,
2014-07-04,3110C,1030,16.9,0.1,9.3,24.5,26.0,2.2,8.3,,914.1,901.7
2014-07-04,3111D,1450,14.8,0.0,8.5,21.0,3.0,1.7,7.8,,860.9,857.6
2014-07-04,3129,609,21.2,0.0,12.5,30.0,25.0,2.8,10.3,12.5,953.5,948.5
2014-07-04,3175,607,20.0,0.0,10.9,29.1,26.0,1.7,9.2,13.1,947.3,945.4
2014-07-04,3191E,1004,18.0,0.0,10.7,25.3,,1.7,,12.9,905.4,902.8
2014-07-04,3194U,664,21.0,0.0,11.8,30.1,,,,,,
2014-07-04,3195,667,21.0,0.0,13.4,28.7,16.0,1.7,9.2,,940.9,939.3
2014-07-04,3196,690,20.5,0.0,12.0,29.0,23.0,1.9,10.8,12.6,939.2,937.2
2014-07-04,3200,620,20.8,0.0,12.6,29.0,23.0,3.3,9.7,13.9,946.7,945.0
2014-07-04,3338,763,,0.0,,,,0.3,,,,
2014-07-05,2462,1894,15.4,0.0,10.2,20.5,21.0,4.7,11.1,12.7,815.2,812.7
2014-07-05,3100B,540,23.8,0.0,14.6,33.1,,,,,,
2014-07-05,3110C,1030,18.8,0.0,9.8,27.7,12.0,2.5,9.4,,911.2,902.7
2014-07-05,3111D,1450,17.6,0.0,11.7,23.6,19.0,1.7,9.2,,860.8,856.3
2014-07-05,3129,609,23.8,0.0,15.0,32.5,25.0,3.6,16.9,13.0,950.7,945.9
2014-07-05,3175,607,22.8,0.0,13.5,32.0,21.0,4.2,12.5,13.8,947.3,942.8
2014-07-05,3191E,1004,21.8,0.0,16.3,27.4,23.0,4.4,12.8,13.5,905.4,900.8
2014-07-05,3194U,664,23.9,0.0,15.4,32.4,,,,,,
2014-07-05,3195,667,24.8,0.0,18.0,31.7,9.0,2.2,10.3,,940.9,937.0
2014-07-05,3196,690,24.0,0.0,16.5,31.6,20.0,3.9,15.0,13.2,939.0,935.0
2014-07-05,3200,620,24.5,0.0,17.4,31.6,26.0,3.3,10.8,13.0,946.7,942.4
2014-07-05,3338,763,22.8,0.0,16.8,28.7,25.0,1.7,9.2,,932.8,928.0
2014-07-06,2462,1894,12.7,7.8,8.5,16.9,23.0,3.1,11.4,5.6,812.7,810.9
2014-07-06,3100B,540,22.2,0.0,17.0,27.3,,,,,,
2014-07-06,3110C,1030,17.8,0.0,11.7,23.8,26.0,1.7,9.4,,908.6,899.9
2014-07-06,3111D,1450,15.8,4.1,10.8,20.7,30.0,1.7,8.6,,857.9,855.7
2014-07-06,3129,609,22.7,0.0,18.5,26.9,22.0,5.8,16.9,6.9,948.2,945.5
2014-07-06,3175,607,22.4,0.0,17.8,27.0,22.0,6.4,12.8,8.7,944.9,942.1
2014-07-06,3191E,1004,18.8,0.0,14.7,22.9,19.0,3.6,12.5,5.4,902.5,900.4
2014-07-06,3194U,664,21.4,0.0,16.6,26.1,,,,,,
2014-07-06,3195,667,21.8,0.0,17.5,26.1,24.0,3.6,11.4,,938.9,935.9
2014-07-06,3196,690,21.3,0.0,17.0,25.6,21.0,5.8,12.8,8.6,936.9,934.4
2014-07-06,3200,620,21.8,0.0,17.4,26.3,26.0,7.5,15.0,10.4,944.5,941.9
2014-07-06,3338,763,20.0,0.5,16.0,24.1,23.0,1.1,9.7,,931.4,928.1
2014-07-07,2462,1894,9.6,0.0,5.3,14.0,32.0,3.6,10.8,10.5,814.3,811.5
2014-07-07,3100B,540,22.4,0.0,16.2,28.7,,,,,,
2014-07-07,3110C,1030,14.4,0.0,8.4,20.5,29.0,3.6,11.1,,913.4,900.2
2014-07-07,3111D,1450,13.2,0.0,8.9,17.6,2.0,1.4,8.3,,861.4,857.1
2014-07-07,3129,609,22.6,0.0,17.0,28.1,24.0,2.5,13.3,12.2,952.0,947.6
2014-07-07,3175,607,21.2,0.0,15.5,26.9,2.0,3.1,12.5,12.7,948.6,944.2
2014-07-07,3191E,1004,18.8,0.0,14.0,23.7,26.0,2.8,12.5,11.9,906.2,902.5
2014-07-07,3194U,664,21.2,0.0,14.6,27.9,,,,,,
2014-07-07,3195,667,22.4,0.0,16.7,28.0,16.0,1.9,9.2,,941.8,938.1
2014-07-07,3196,690,20.4,0.0,14.0,26.7,25.0,4.4,10.3,12.3,940.4,936.2
2014-07-07,3200,620,21.7,0.0,16.4,27.0,27.0,4.7,11.9,12.4,948.0,943.8
2014-07-07,3338,763,20.2,0.0,15.4,24.9,33.0,0.6,10.0,,934.3,930.6
2014-07-08,2462,1894,11.0,0.0,4.9,17.2,32.0,2.8,8.3,13.7,815.6,814.1
2014-07-08,3100B,540,21.8,0.0,12.0,31.6,,,,,,
2014-07-08,3110C,1030,16.2,0.0,7.5,24.8,3.0,2.2,8.3,,914.3,899.5
2014-07-08,3111D,1450,14.4,0.0,7.9,21.0,29.0,1.4,7.2,,861.9,859.8
2014-07-08,3129,609,22.1,0.0,13.0,31.2,23.0,1.7,12.8,14.2,952.7,948.5
2014-07-08,3175,607,21.2,0.0,11.4,31.1,3.0,0.8,11.4,14.4,949.3,945.5
2014-07-08,3191E,1004,20.2,0.0,13.7,26.6,4.0,2.5,10.3,13.8,906.7,903.8
2014-07-08,3194U,664,21.8,0.0,12.6,30.9,,,,,,
2014-07-08,3195,667,22.9,0.0,15.8,30.0,9.0,0.3,10.8,,942.9,939.3
2014-07-08,3196,690,23.5,0.0,15.8,31.2,1.0,1.9,8.9,13.4,940.9,937.2
2014-07-08,3200,620,24.4,0.0,17.5,31.2,4.0,1.7,9.2,13.3,948.6,944.7
2014-07-08,3338,763,22.1,0.0,15.5,28.7,34.0,1.7,10.3,,935.3,930.6
2014-07-09,2462,1894,11.9,0.0,6.7,17.1,32.0,2.8,8.1,13.7,815.6,814.1
2014-07-09,3100B,540,23.4,0.0,15.7,31.2,,,,,,
2014-07-09,3111D,1450,12.8,0.0,5.1,20.4,28.0,2.2,9.4,,861.6,860.0
2014-07-09,3129,609,22.5,0.0,15.9,29.1,5.0,4.2,12.5,14.2,953.0,949.3
2014-07-09,3175,607,22.2,0.0,15.8,28.5,5.0,6.1,12.8,14.4,949.6,946.1
2014-07-09,3191E,1004,19.0,0.0,12.3,25.6,,4.7,,13.7,906.5,904.3
2014-07-09,3194U,664,22.0,0.0,15.5,28.5,,,,,,
2014-07-09,3195,667,22.8,0.0,16.4,29.2,15.0,3.6,13.3,,942.8,939.8
2014-07-09,3196,690,22.0,0.0,15.5,28.6,3.0,3.3,12.8,13.5,941.1,937.6
2014-07-09,3200,620,22.5,0.0,16.2,28.8,6.0,5.3,13.9,13.3,948.6,945.1
2014-07-09,3338,763,21.4,0.0,14.6,28.3,33.0,1.9,8.9,,935.4,930.6
2014-07-10,2462,1894,10.8,0.0,5.0,16.6,33.0,1.9,8.3,13.7,815.5,813.8
2014-07-10,3100B,540,21.9,0.0,12.7,31.1,,,,,,
2014-07-10,3111D,1450,12.3,0.0,3.4,21.2,30.0,1.7,8.1,,861.5,859.6
2014-07-10,3129,609,21.4,0.0,12.9,30.0,99.0,2.8,11.4,14.2,953.5,948.9
2014-07-10,3175,607,20.8,0.0,12.5,29.1,10.0,2.8,12.5,14.4,949.9,945.6
2014-07-10,3191E,1004,17.3,0.0,8.9,25.7,,1.9,,14.0,906.8,904.4
2014-07-10,3194U,664,20.8,0.0,12.5,29.1,,,,,,
2014-07-10,3195,667,21.1,0.0,13.2,29.0,9.0,2.2,10.3,,943.5,939.7
2014-07-10,3196,690,21.2,0.0,13.0,29.5,5.0,2.8,10.3,13.5,941.5,937.5
2014-07-10,3200,620,21.3,0.0,13.6,29.0,5.0,3.3,12.5,14.0,949.2,945.1
2014-07-10,3338,763,18.7,0.0,9.6,27.8,35.0,1.1,8.6,,936.2,930.8
2014-07-11,2462,1894,11.4,0.0,4.3,18.5,33.0,2.5,8.9,13.8,815.5,814.8
2014-07-11,3100B,540,22.2,0.0,13.3,31.2,,,,,,
2014-07-11,3111D,1450,13.6,0.0,4.3,23.0,2.0,2.8,9.2,,861.8,858.7
2014-07-11,3129,609,22.4,0.0,13.1,31.7,1.0,3.1,10.8,14.3,953.3,947.9
