date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2011-10-18,3110C,1030,11.8,0.0,1.2,22.4,30.0,0.8,10.3,,903.2,897.3
2011-10-18,3111D,1450,13.6,0.0,7.2,20.0,2.0,0.8,6.4,,862.7,860.3
2011-10-18,3129,609,15.4,0.0,6.4,24.5,19.0,1.4,5.8,10.0,955.3,951.3
2011-10-18,3175,607,15.0,0.0,5.7,24.3,2.0,1.4,5.6,10.2,951.7,948.0
2011-10-18,3191E,1004,15.6,0.0,10.0,21.2,10.0,0.8,6.7,9.2,908.3,906.3
2011-10-18,3194U,664,15.4,0.0,6.7,24.1,32.0,0.3,4.7,,,
2011-10-18,3195,667,16.7,0.0,11.7,21.7,7.0,0.8,4.2,,944.7,942.5
2011-10-18,3196,690,17.4,0.0,10.2,24.5,31.0,0.8,8.3,10.1,943.2,939.9
2011-10-18,3200,620,17.2,0.0,11.0,23.4,14.0,0.6,7.2,9.6,951.3,947.7
2011-10-18,3266A,1532,13.6,0.0,8.8,18.4,30.0,1.7,9.4,,853.8,852.0
2011-10-18,3338,763,16.1,0.0,8.3,23.9,17.0,0.6,4.7,,937.5,933.2
2011-10-19,2462,1894,9.2,0.0,5.2,13.3,,1.7,,8.4,817.1,816.2
2011-10-19,3100B,540,17.0,0.0,7.7,26.2,3.0,0.6,5.3,,,
2011-10-19,3110C,1030,12.7,0.0,5.4,20.0,32.0,1.7,8.9,,901.9,897.2
2011-10-19,3111D,1450,11.8,0.0,5.1,18.4,35.0,1.4,8.6,,862.5,860.5
2011-10-19,3129,609,16.2,0.0,6.9,25.4,2.0,3.3,10.3,7.4,954.5,950.2
2011-10-19,3175,607,15.8,0.0,6.9,24.7,3.0,2.5,10.3,7.8,950.9,946.9
2011-10-19,3191E,1004,16.1,0.0,10.6,21.6,3.0,3.3,15.0,4.8,907.2,905.1
2011-10-19,3194U,664,16.4,0.0,7.3,25.6,12.0,1.4,14.7,,,
2011-10-19,3195,667,16.6,0.0,10.6,22.6,3.0,2.2,12.5,,943.8,941.2
2011-10-19,3196,690,17.3,0.0,9.6,25.0,5.0,1.7,8.9,7.7,942.4,938.6
2011-10-19,3200,620,17.3,0.0,9.6,25.0,5.0,1.9,10.0,8.5,950.1,946.6
2011-10-19,3266A,1532,10.5,0.0,5.1,15.9,8.0,4.4,13.6,,852.8,851.1
2011-10-19,3338,763,17.8,0.0,10.7,25.0,99.0,2.2,8.9,,936.7,932.3
2011-10-20,2462,1894,6.2,0.0,2.4,10.0,,1.7,,10.0,816.4,814.5
2011-10-20,3100B,540,13.8,0.0,5.8,21.8,6.0,1.4,6.4,,,
2011-10-20,3110C,1030,7.9,0.0,-1.1,16.9,31.0,1.7,8.1,,903.5,898.1
2011-10-20,3111D,1450,7.0,0.0,1.1,12.8,27.0,1.7,10.0,,863.8,860.9
2011-10-20,3129,609,14.0,0.0,8.5,19.5,99.0,2.8,10.3,10.3,957.1,952.9
2011-10-20,3175,607,13.1,0.0,7.3,18.9,6.0,3.1,11.4,10.4,953.4,949.5
2011-10-20,3191E,1004,10.6,0.0,4.6,16.5,5.0,1.9,10.8,9.9,909.8,907.0
2011-10-20,3194U,664,13.7,0.0,8.2,19.2,10.0,3.1,14.4,,,
2011-10-20,3195,667,13.7,0.0,9.6,17.8,3.0,2.8,11.7,,947.0,943.4
2011-10-20,3196,690,14.2,0.0,9.0,19.4,6.0,3.1,11.4,10.5,944.9,941.1
2011-10-20,3200,620,14.8,0.0,10.2,19.4,6.0,3.9,10.8,10.4,952.9,949.0
2011-10-20,3266A,1532,5.8,,0.8,10.9,15.0,1.1,8.3,,854.0,851.5
2011-10-20,3338,763,12.6,0.0,6.2,19.0,13.0,1.1,6.1,,939.6,935.0
2011-10-21,2462,1894,7.8,0.0,3.4,12.2,,0.6,,10.0,814.5,812.2
2011-10-21,3110C,1030,6.9,0.0,-4.1,17.9,8.0,1.4,5.0,,901.6,894.7
2011-10-21,3111D,1450,8.8,0.0,0.6,17.0,24.0,1.7,6.9,,861.0,857.7
2011-10-21,3129,609,11.6,0.0,1.9,21.3,99.0,1.7,5.8,9.0,954.3,948.8
2011-10-21,3175,607,11.3,0.0,1.7,20.9,14.0,0.8,6.7,9.9,950.8,945.4
2011-10-21,3191E,1004,11.0,0.0,4.3,17.6,4.0,0.8,7.8,9.7,907.6,903.4
2011-10-21,3194U,664,12.6,0.0,4.4,20.7,9.0,0.8,5.8,,,
2011-10-21,3195,667,12.8,0.0,7.3,18.2,1.0,1.1,8.9,,944.4,939.1
2011-10-21,3196,690,13.4,0.0,6.0,20.8,17.0,0.3,5.6,10.2,942.1,937.2
2011-10-21,3200,620,14.2,0.0,7.0,21.3,4.0,0.8,6.1,10.1,949.8,945.0
2011-10-21,3338,763,12.4,0.0,4.4,20.3,99.0,0.8,4.7,,936.9,931.2
2011-10-22,2462,1894,8.9,0.0,4.2,13.6,,2.8,,6.2,812.3,810.3
2011-10-22,3110C,1030,9.6,0.0,0.3,18.8,14.0,0.8,8.3,,898.5,893.2
2011-10-22,3111D,1450,9.8,0.0,4.5,15.0,99.0,3.1,8.3,,858.7,856.5
2011-10-22,3129,609,14.8,0.0,6.8,22.9,28.0,1.7,7.2,9.4,951.1,947.0
2011-10-22,3175,607,14.2,0.9,6.1,22.4,12.0,1.1,9.7,9.7,947.6,943.7
2011-10-22,3191E,1004,13.8,0.7,9.4,18.3,15.0,1.7,6.7,6.4,904.6,902.1
2011-10-22,3194U,664,14.6,0.0,7.1,22.2,8.0,1.4,6.7,,,
2011-10-22,3195,667,15.6,0.0,10.6,20.5,4.0,1.9,6.4,,941.2,937.8
2011-10-22,3196,690,15.2,0.0,9.0,21.5,19.0,1.7,6.7,9.2,939.0,935.5
2011-10-22,3200,620,16.4,0.0,10.8,22.0,12.0,1.9,8.3,9.1,946.8,943.3
2011-10-22,3266A,1532,9.7,0.0,5.7,13.7,10.0,2.8,8.3,,849.2,847.0
2011-10-22,3338,763,14.6,0.0,8.5,20.6,11.0,1.4,6.1,,933.7,929.8
2011-10-23,2462,1894,5.1,32.9,4.2,6.0,,10.0,,0.0,810.3,799.6
2011-10-23,3110C,1030,10.4,0.0,6.1,14.8,16.0,2.5,12.5,,896.0,883.5
2011-10-23,3111D,1450,8.6,7.8,6.4,10.8,16.0,5.8,16.9,,856.5,846.8
2011-10-23,3129,609,15.2,2.6,9.0,21.4,22.0,5.3,17.5,3.3,948.2,938.8
2011-10-23,3175,607,15.8,3.1,10.7,20.9,26.0,2.5,11.9,5.8,944.8,935.5
2011-10-23,3191E,1004,11.8,11.6,8.9,14.8,23.0,2.5,13.3,2.5,902.1,894.1
2011-10-23,3194U,664,14.9,4.1,10.0,19.8,28.0,1.4,10.8,,,
2011-10-23,3195,667,15.4,4.3,11.6,19.2,22.0,2.2,10.6,,938.5,929.2
2011-10-23,3196,690,15.9,4.6,11.4,20.4,24.0,4.2,12.8,4.0,936.3,927.0
2011-10-23,3200,620,16.3,5.4,11.4,21.2,26.0,4.2,12.5,4.8,943.7,935.0
2011-10-23,3266A,1532,7.0,0.0,5.1,8.8,28.0,3.3,13.9,,847.0,837.0
2011-10-23,3338,763,13.8,11.3,10.7,16.8,19.0,1.7,10.6,,930.8,921.5
2011-10-24,2462,1894,3.1,15.7,-1.0,7.2,,4.7,,0.4,799.6,794.9
2011-10-24,3110C,1030,8.8,12.6,5.0,12.7,15.0,3.3,12.2,,883.7,877.4
2011-10-24,3111D,1450,5.8,22.1,2.8,8.9,15.0,4.2,21.9,,846.8,840.2
2011-10-24,3129,609,13.1,4.5,9.5,16.7,15.0,5.3,15.3,1.4,938.8,931.9
2011-10-24,3175,607,12.8,3.7,9.4,16.3,19.0,5.3,13.3,2.1,935.5,928.6
2011-10-24,3191E,1004,10.5,24.5,7.0,14.0,17.0,4.4,16.1,1.2,894.1,886.8
2011-10-24,3194U,664,12.3,4.2,8.0,16.6,20.0,1.1,11.4,,,
2011-10-24,3195,667,11.8,6.3,9.0,14.6,15.0,1.9,12.8,,929.2,922.3
2011-10-24,3196,690,12.4,5.8,9.4,15.4,16.0,3.9,13.3,1.9,927.0,920.5
2011-10-24,3200,620,13.5,5.2,9.8,17.2,18.0,4.7,15.6,2.7,935.0,928.2
2011-10-24,3266A,1532,4.0,0.0,-0.4,8.4,21.0,4.2,15.6,,842.0,830.8
2011-10-24,3338,763,11.0,10.0,7.4,14.5,,,,,921.5,915.2
2011-10-25,2462,1894,2.2,0.0,-2.0,6.3,,4.4,,5.3,806.5,798.8
2011-10-25,3110C,1030,7.3,0.0,2.7,11.9,19.0,1.4,8.3,,891.4,881.7
2011-10-25,3111D,1450,4.2,2.5,0.5,8.0,24.0,2.2,10.8,,853.3,844.8
2011-10-25,3129,609,11.4,0.0,7.5,15.3,25.0,6.4,17.5,7.0,946.3,936.7
2011-10-25,3175,607,10.6,0.0,5.9,15.2,29.0,5.0,11.9,8.6,942.8,933.3
2011-10-25,3191E,1004,8.2,0.1,4.4,11.9,26.0,5.3,11.9,7.6,899.4,890.3
2011-10-25,3194U,664,10.8,0.0,6.5,15.2,28.0,2.2,11.4,,,
2011-10-25,3195,667,10.8,0.0,7.2,14.5,23.0,3.3,10.0,,936.5,927.0
2011-10-25,3196,690,10.2,0.0,6.0,14.5,25.0,5.3,12.5,9.4,934.4,925.2
2011-10-25,3200,620,11.1,0.0,7.0,15.2,26.0,4.4,13.3,8.9,942.0,933.1
2011-10-25,3266A,1532,2.9,0.0,-1.3,7.1,19.0,3.9,13.9,,843.8,835.2
2011-10-25,3338,763,9.0,0.0,4.7,13.2,,,,,929.6,920.7
2011-10-26,2462,1894,1.2,30.3,-1.4,3.8,,11.4,,0.0,806.5,800.5
2011-10-26,3110C,1030,5.2,15.5,0.1,10.2,14.0,1.7,10.3,,892.4,884.4
2011-10-26,3111D,1450,3.8,,0.9,6.7,16.0,6.9,18.9,,853.7,846.6
2011-10-26,3129,609,10.8,10.8,5.7,16.0,18.0,4.4,17.5,0.6,947.3,939.1
2011-10-26,3175,607,10.6,17.4,5.8,15.4,16.0,3.9,12.8,0.4,943.9,935.8
2011-10-26,3191E,1004,8.2,13.5,5.4,11.1,16.0,1.1,11.4,0.0,900.0,893.2
2011-10-26,3195,667,11.5,10.1,8.0,15.0,15.0,2.5,10.3,,937.7,930.5
2011-10-26,3196,690,11.0,10.5,7.5,14.5,17.0,1.7,12.8,0.0,935.1,927.5
2011-10-26,3200,620,11.5,17.1,7.4,15.6,18.0,3.6,11.9,0.7,943.1,934.5
2011-10-26,3266A,1532,3.0,20.6,0.8,5.3,24.0,3.6,17.5,,843.7,835.8
2011-10-26,3338,763,9.7,8.6,6.2,13.2,17.0,0.0,8.1,,930.2,921.9
2011-10-27,2462,1894,2.8,22.4,1.8,3.8,,4.4,,0.0,809.7,799.5
2011-10-27,3100B,540,13.2,10.4,9.2,17.2,14.0,1.9,12.8,,,
2011-10-27,3110C,1030,7.8,12.2,5.5,10.0,15.0,2.5,10.0,,892.6,881.9
2011-10-27,3129,609,12.4,18.4,9.0,15.8,21.0,3.6,15.0,2.7,947.4,936.5
2011-10-27,3175,607,13.0,9.1,9.6,16.3,13.0,4.4,15.6,3.5,943.9,933.1
2011-10-27,3191E,1004,10.0,13.8,8.5,11.6,16.0,3.3,13.9,0.2,900.7,891.1
2011-10-27,3195,667,12.3,8.9,10.2,14.4,15.0,2.2,11.1,,937.0,927.5
2011-10-27,3196,690,12.4,1.2,9.3,15.4,12.0,3.6,13.3,2.2,935.5,924.8
2011-10-27,3200,620,13.6,3.4,10.8,16.4,16.0,3.6,11.9,4.6,942.2,931.1
2011-10-27,3266A,1532,4.6,10.4,3.3,5.8,19.0,3.9,16.1,,846.4,834.8
2011-10-28,2462,1894,2.8,0.1,1.7,4.0,,1.7,,0.9,815.4,809.7
2011-10-28,3100B,540,13.8,0.0,7.5,20.0,3.0,1.1,9.2,,,
2011-10-28,3110C,1030,9.6,0.1,3.8,15.3,8.0,1.7,11.1,,900.6,892.6
2011-10-28,3129,609,13.0,0.0,8.3,17.8,3.0,2.5,9.7,9.2,954.8,947.4
2011-10-28,3175,607,12.6,0.0,7.5,17.6,5.0,4.2,10.8,9.9,951.2,943.9
2011-10-28,3191E,1004,12.2,0.0,8.8,15.7,1.0,3.6,11.9,7.2,908.1,900.7
2011-10-28,3194U,664,12.2,0.0,6.7,17.6,11.0,3.3,10.8,,,
2011-10-28,3195,667,13.2,0.0,9.7,16.7,4.0,2.5,10.0,,944.8,937.0
2011-10-28,3196,690,13.0,0.0,7.9,18.0,6.0,2.2,9.7,9.6,942.7,935.5
2011-10-28,3200,620,14.0,0.0,10.0,18.0,6.0,2.8,9.7,9.4,950.4,942.2
2011-10-28,3266A,1532,4.8,0.0,2.8,6.8,16.0,3.3,10.3,,852.9,846.2
2011-10-29,2462,1894,6.5,0.2,2.0,11.0,,0.8,,8.4,817.3,814.2
2011-10-29,3100B,540,12.6,0.0,4.2,21.1,,0.3,,,,
2011-10-29,3110C,1030,9.7,0.1,1.6,17.8,3.0,0.6,5.3,,903.7,899.4
2011-10-29,3111D,1450,8.6,0.0,3.5,13.6,32.0,0.8,5.6,,864.8,862.0
2011-10-29,3129,609,13.4,0.0,6.5,20.3,36.0,2.2,7.8,9.5,956.2,953.6
2011-10-29,3175,607,14.0,0.0,6.7,21.2,7.0,1.7,6.7,9.6,952.5,950.1
2011-10-29,3191E,1004,12.9,0.0,7.8,18.0,3.0,3.3,7.8,9.6,909.6,907.8
2011-10-29,3194U,664,13.5,0.0,7.1,19.9,12.0,1.4,7.5,,,
2011-10-29,3195,667,13.9,0.0,9.8,18.0,4.0,1.7,6.4,,946.1,944.3
2011-10-29,3196,690,13.6,0.0,7.4,19.8,10.0,1.4,6.1,9.9,944.1,941.9
2011-10-29,3200,620,14.5,0.0,8.8,20.2,4.0,2.5,6.1,9.7,951.6,949.8
2011-10-29,3266A,1532,7.4,0.0,3.2,11.5,4.0,2.5,6.9,,855.0,852.2
2011-10-29,3338,763,13.6,0.0,6.7,20.6,19.0,0.3,5.0,,939.3,936.0
2011-10-30,2462,1894,8.7,0.1,4.4,13.0,,1.1,,6.2,817.3,815.5
2011-10-30,3100B,540,14.4,0.0,5.9,22.8,,0.0,,,,
2011-10-30,3110C,1030,11.0,0.0,3.1,18.9,12.0,1.1,5.0,,904.5,898.3
2011-10-30,3111D,1450,10.8,0.0,5.3,16.3,34.0,0.6,4.4,,864.3,861.3
2011-10-30,3129,609,14.4,0.0,7.1,21.7,22.0,2.2,10.3,9.6,956.6,952.8
2011-10-30,3175,607,14.2,0.0,7.3,21.1,22.0,1.4,5.3,9.6,952.9,949.3
2011-10-30,3191E,1004,14.7,0.0,10.4,19.0,20.0,1.7,7.2,9.4,909.5,906.7
2011-10-30,3194U,664,14.3,0.0,6.5,22.1,28.0,0.8,4.7,,,
2011-10-30,3195,667,15.2,0.0,10.7,19.8,5.0,1.4,6.7,,945.7,943.1
2011-10-30,3196,690,14.5,0.0,8.0,21.0,21.0,1.4,5.6,9.2,944.5,940.7
2011-10-30,3200,620,15.0,0.0,9.4,20.6,20.0,1.4,4.7,9.4,952.3,948.8
2011-10-30,3266A,1532,10.0,0.0,6.7,13.3,22.0,0.8,5.8,,854.7,851.8
2011-10-30,3338,763,14.2,0.0,7.7,20.8,17.0,1.1,5.3,,939.2,935.5
2011-10-31,2462,1894,8.0,0.3,4.8,11.2,,3.1,,3.5,815.5,812.5
2011-10-31,3100B,540,15.8,0.0,8.7,23.0,11.0,1.4,5.3,,,
2011-10-31,3110C,1030,10.8,0.0,3.3,18.2,15.0,1.7,7.5,,899.5,893.0
2011-10-31,3111D,1450,10.2,0.1,6.3,14.0,18.0,2.2,8.3,,861.3,857.2
2011-10-31,3129,609,14.6,0.0,7.6,21.5,24.0,2.8,15.3,8.6,952.8,948.2
2011-10-31,3175,607,14.3,0.0,7.2,21.4,21.0,1.7,7.8,9.0,949.3,944.7
2011-10-31,3191E,1004,14.6,0.5,10.9,18.2,20.0,2.2,8.9,7.9,906.7,902.8
2011-10-31,3194U,664,,,,,,0.6,,,,
2011-10-31,3195,667,15.3,0.0,11.0,19.6,18.0,1.4,5.8,,943.1,939.0
2011-10-31,3196,690,14.8,0.0,9.0,20.6,20.0,1.7,8.3,8.7,940.7,936.6
2011-10-31,3200,620,15.5,0.0,9.6,21.4,24.0,1.7,6.7,9.0,948.8,944.5
2011-10-31,3266A,1532,10.0,0.0,7.1,12.9,32.0,1.4,8.6,,851.8,847.9
2011-10-31,3338,763,14.3,0.3,8.9,19.7,19.0,1.7,6.4,,935.8,931.0
2011-11-01,2462,1894,7.0,0.8,5.7,8.3,,5.6,,0.0,812.5,809.7
2011-11-01,3100B,540,16.0,0.3,10.7,21.4,12.0,1.4,4.4,,,
2011-11-01,3110C,1030,12.4,0.0,8.4,16.4,15.0,1.1,8.9,,896.2,892.6
2011-11-01,3111D,1450,10.3,2.3,8.7,11.9,18.0,2.5,10.8,,858.6,856.1
2011-11-01,3129,609,15.8,0.1,11.8,19.9,99.0,2.8,13.3,1.7,950.5,947.9
2011-11-01,3175,607,15.2,0.0,10.6,19.7,23.0,1.7,7.8,2.3,947.1,944.5
2011-11-01,3191E,1004,13.5,0.0,10.2,16.8,22.0,1.7,9.7,2.5,903.8,901.9
2011-11-01,3194U,664,15.6,0.0,11.7,19.5,30.0,1.1,7.8,,,
2011-11-01,3195,667,15.7,0.0,13.0,18.4,23.0,1.4,7.8,,941.4,938.0
2011-11-01,3196,690,16.1,0.0,12.6,19.6,22.0,2.5,9.2,3.5,938.7,936.0
2011-11-01,3200,620,16.2,0.0,12.4,19.9,99.0,3.3,8.3,3.1,946.4,941.9
2011-11-01,3266A,1532,9.8,0.5,7.4,12.1,34.0,3.3,10.3,,848.9,845.8
2011-11-01,3338,763,14.8,0.0,11.4,18.2,18.0,0.3,5.8,,933.2,930.7
2011-11-02,2462,1894,5.3,42.5,4.6,6.0,,11.9,,0.0,809.7,799.5
2011-11-02,3110C,1030,11.4,,10.3,12.5,18.0,1.9,12.2,,893.1,880.9
2011-11-02,3111D,1450,8.7,33.4,7.9,9.5,15.0,7.8,23.3,,856.1,844.8
2011-11-02,3129,609,14.4,3.3,10.7,18.0,21.0,5.3,16.4,0.4,947.9,936.5
2011-11-02,3175,607,14.2,8.1,10.2,18.2,17.0,5.0,12.5,0.4,944.5,933.1
2011-11-02,3191E,1004,12.0,23.4,10.6,13.5,18.0,4.4,13.9,0.0,901.9,890.9
2011-11-02,3194U,664,14.0,,11.3,16.8,20.0,2.5,11.7,,,
2011-11-02,3195,667,14.9,5.3,12.8,17.0,18.0,2.5,11.4,,938.3,927.3
2011-11-02,3196,690,14.8,5.4,12.0,17.5,17.0,5.6,13.9,0.6,936.1,924.6
2011-11-02,3200,620,15.2,2.8,12.2,18.2,17.0,3.9,11.9,0.7,941.9,932.7
2011-11-02,3266A,1532,6.7,,5.6,7.8,13.0,3.9,17.2,,845.9,835.7
2011-11-02,3338,763,13.8,15.5,12.1,15.4,3.0,0.0,2.8,,930.7,919.4
2011-11-03,2462,1894,2.6,29.9,0.3,4.9,,8.1,,1.2,799.5,795.1
2011-11-03,3129,609,12.0,6.8,8.5,15.6,25.0,6.9,19.7,2.6,936.7,933.1
2011-11-03,3175,607,11.9,9.4,8.2,15.6,26.0,4.7,18.6,3.5,933.1,930.5
2011-11-03,3191E,1004,9.1,15.5,6.2,12.0,26.0,3.6,16.4,2.4,890.9,887.7
2011-11-03,3195,667,12.0,8.5,9.5,14.6,,,,,927.3,923.8
2011-11-03,3196,690,12.3,8.6,9.2,15.4,26.0,6.9,19.2,3.4,924.8,921.4
2011-11-03,3200,620,12.3,10.5,8.8,15.8,27.0,4.4,18.6,3.4,932.7,930.0
2011-11-04,2462,1894,0.3,31.0,-1.0,1.6,,1.7,,0.0,795.3,791.4
2011-11-04,3129,609,10.4,4.4,8.5,12.3,20.0,2.2,15.0,0.2,934.2,929.1
2011-11-04,3175,607,10.2,8.6,8.0,12.4,20.0,1.4,10.3,0.0,930.6,925.7
2011-11-04,3191E,1004,7.3,6.7,5.4,9.2,19.0,1.1,9.2,0.0,887.8,884.0
2011-11-04,3195,667,10.2,6.6,8.6,11.7,19.0,1.1,17.8,,924.3,919.8
2011-11-04,3196,690,10.1,6.6,7.9,12.3,20.0,1.7,8.9,0.0,922.3,917.5
2011-11-04,3200,620,10.2,3.6,8.0,12.4,19.0,1.9,8.3,0.0,930.0,925.4
2011-11-04,3266A,1532,2.0,11.1,0.5,3.4,34.0,3.3,22.5,,832.5,828.6
2011-11-05,2462,1894,-0.6,6.1,-1.6,0.4,,3.1,,0.0,807.1,795.1
2011-11-05,3100B,540,10.2,1.3,7.8,12.6,30.0,2.5,9.7,,,
2011-11-05,3110C,1030,6.0,8.1,4.9,7.2,32.0,4.2,21.1,,891.0,878.1
2011-11-05,3111D,1450,2.4,20.1,1.3,3.6,20.0,2.8,16.7,,854.3,841.2
2011-11-05,3129,609,9.9,0.1,8.4,11.4,35.0,3.1,10.3,0.0,945.7,933.0
2011-11-05,3175,607,9.6,0.1,8.2,11.0,34.0,1.9,18.1,0.0,942.2,929.4
2011-11-05,3191E,1004,7.4,0.6,5.1,9.7,1.0,3.9,20.0,0.0,898.4,886.2
2011-11-05,3194U,664,8.7,0.4,6.7,10.7,33.0,1.7,9.4,,,
2011-11-05,3195,667,9.1,0.3,7.4,10.8,,1.7,,,935.8,923.5
2011-11-05,3196,690,9.2,0.0,7.0,11.5,30.0,3.9,13.3,0.9,934.1,921.3
2011-11-05,3200,620,10.4,0.2,8.4,12.4,32.0,5.6,12.8,0.4,941.5,929.0
2011-11-05,3266A,1532,1.3,2.4,0.0,2.6,15.0,10.6,21.1,,844.1,830.5
2011-11-05,3338,763,9.2,0.6,7.4,11.1,,,,,930.9,917.3
2011-11-06,2462,1894,-1.4,11.6,-2.7,-0.2,,3.9,,0.0,811.6,807.1
2011-11-06,3100B,540,11.3,0.7,5.9,16.7,31.0,1.1,7.8,,,
2011-11-06,3110C,1030,6.2,0.3,4.6,7.9,33.0,4.4,18.6,,894.9,890.0
2011-11-06,3111D,1450,1.6,19.0,0.3,2.9,33.0,3.6,16.1,,858.3,853.6
2011-11-06,3129,609,11.4,0.6,8.2,14.5,1.0,4.7,16.4,4.9,949.5,945.6
2011-11-06,3175,607,10.2,0.3,7.7,12.6,35.0,8.1,18.1,6.5,945.8,942.1
2011-11-06,3191E,1004,9.6,1.4,6.3,12.8,35.0,4.4,21.7,6.0,902.7,898.4
2011-11-06,3194U,664,10.0,0.5,4.5,15.4,10.0,0.8,8.3,,,
2011-11-06,3195,667,10.0,0.4,6.0,14.0,,1.7,,,939.6,935.8
2011-11-06,3196,690,10.2,0.4,6.0,14.5,30.0,2.5,12.5,5.0,937.7,933.9
2011-11-06,3200,620,11.7,0.2,7.6,15.8,34.0,2.5,11.4,5.1,945.4,941.5
2011-11-06,3266A,1532,0.4,0.1,-1.5,2.3,15.0,11.1,23.1,,848.0,842.9
2011-11-06,3338,763,9.4,0.3,6.2,12.7,,,,,933.6,929.7
2011-11-07,2462,1894,2.0,0.0,-0.2,4.2,,0.6,,0.0,811.6,810.0
2011-11-07,3110C,1030,9.4,0.0,7.0,11.9,31.0,1.9,13.1,,895.7,891.8
2011-11-07,3111D,1450,4.2,0.3,2.9,5.6,2.0,1.9,13.1,,858.2,856.3
2011-11-07,3129,609,11.6,0.2,9.2,13.9,21.0,1.7,8.9,0.0,949.5,947.2
2011-11-07,3175,607,11.3,0.4,9.1,13.5,34.0,1.4,10.8,0.0,946.0,943.9
2011-11-07,3191E,1004,10.6,0.0,7.8,13.4,4.0,1.4,7.8,3.1,902.7,901.3
2011-11-07,3194U,664,10.8,0.0,7.4,14.2,22.0,0.0,3.9,,,
2011-11-07,3195,667,11.0,0.0,8.3,13.7,27.0,0.3,4.2,,939.8,937.9
2011-11-07,3196,690,11.5,0.0,8.6,14.4,13.0,1.1,4.7,0.0,937.5,935.6
2011-11-07,3200,620,11.7,0.0,9.2,14.2,19.0,1.1,4.2,0.0,945.4,943.6
2011-11-07,3266A,1532,3.4,0.0,1.5,5.4,26.0,3.9,13.6,,848.0,846.1
2011-11-07,3338,763,12.7,0.0,8.4,17.0,31.0,1.9,11.7,,933.1,930.2
2011-11-08,2462,1894,4.6,0.0,1.5,7.8,,1.1,,4.7,811.6,809.4
2011-11-08,3110C,1030,7.8,0.0,2.2,13.5,16.0,1.9,6.4,,896.9,892.7
2011-11-08,3111D,1450,6.6,0.0,3.2,9.9,18.0,1.1,5.8,,858.8,855.9
2011-11-08,3129,609,10.6,0.0,5.1,16.1,99.0,2.5,11.4,8.5,951.4,947.7
2011-11-08,3175,607,10.4,0.0,4.9,16.0,22.0,1.9,8.9,7.5,947.9,944.3
2011-11-08,3191E,1004,9.0,0.0,5.6,12.4,22.0,1.4,6.7,5.4,904.1,901.6
2011-11-08,3194U,664,10.6,0.0,5.0,16.2,,1.4,,,,
2011-11-08,3195,667,10.5,0.0,6.4,14.6,22.0,1.1,7.8,,941.4,938.0
2011-11-08,3196,690,10.6,0.0,6.2,15.1,26.0,1.7,9.2,7.9,939.3,935.7
2011-11-08,3200,620,10.7,0.0,5.8,15.6,25.0,2.2,10.8,7.7,947.1,943.6
2011-11-08,3266A,1532,5.3,0.0,2.3,8.3,31.0,2.8,7.5,,848.8,845.7
2011-11-08,3338,763,10.0,0.0,5.1,14.8,24.0,0.8,6.4,,934.7,931.2
2011-11-09,2462,1894,4.5,18.4,2.0,7.0,,3.6,,0.7,812.9,811.4
2011-11-09,3100B,540,10.8,0.0,5.0,16.5,12.0,1.7,5.8,,,
2011-11-09,3110C,1030,6.6,7.0,2.0,11.1,99.0,1.1,3.9,,897.3,894.4
2011-11-09,3111D,1450,5.4,7.9,3.4,7.5,18.0,3.1,7.8,,859.9,858.1
2011-11-09,3129,609,9.2,0.2,4.8,13.6,99.0,1.4,6.1,0.7,953.1,950.8
2011-11-09,3175,607,8.6,0.0,3.9,13.3,3.0,1.1,4.7,0.5,949.5,947.3
2011-11-09,3191E,1004,8.2,8.6,4.3,12.0,21.0,0.6,5.3,1.0,905.2,904.1
2011-11-09,3194U,664,8.9,2.0,5.2,12.6,31.0,0.0,3.3,,,
2011-11-09,3195,667,10.1,0.9,7.5,12.7,25.0,0.3,4.2,,942.1,941.1
2011-11-09,3196,690,9.8,1.3,6.7,12.8,22.0,0.6,4.2,0.6,940.8,938.8
2011-11-09,3200,620,10.7,0.3,7.4,14.0,99.0,0.8,3.1,0.7,948.8,947.0
2011-11-09,3266A,1532,5.1,8.3,2.7,7.5,13.0,3.9,10.3,,849.5,847.8
2011-11-09,3338,763,8.2,3.8,5.9,10.5,9.0,0.0,3.3,,936.2,934.1
2011-11-10,2462,1894,4.7,0.9,3.4,6.0,,3.9,,0.0,811.7,810.3
2011-11-10,3100B,540,14.6,0.0,10.3,18.8,11.0,1.1,4.4,,,
2011-11-10,3110C,1030,10.0,0.5,8.3,11.8,9.0,0.8,4.2,,897.7,893.9
2011-11-10,3111D,1450,7.2,1.9,5.8,8.6,17.0,3.1,9.2,,859.4,857.8
2011-11-10,3129,609,13.4,0.4,10.3,16.6,25.0,2.5,8.3,1.2,951.6,949.2
2011-11-10,3175,607,13.3,0.5,10.4,16.2,20.0,1.4,5.6,1.6,948.1,945.8
2011-11-10,3191E,1004,9.8,0.7,7.9,11.8,22.0,0.8,5.3,0.0,905.1,903.1
2011-11-10,3194U,664,12.5,0.2,10.1,14.9,8.0,0.0,3.3,,,
2011-11-10,3195,667,13.0,0.4,10.6,15.4,24.0,0.6,3.9,,942.2,939.6
