date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2007-07-04,3175,607,24.7,0.0,18.4,31.0,3.0,4.7,12.5,13.4,951.8,946.5
2007-07-04,3191E,1004,21.6,0.0,16.2,27.0,5.0,3.1,11.9,12.9,908.9,904.1
2007-07-04,3194U,664,24.4,0.0,16.7,32.1,28.0,1.1,12.2,,,
2007-07-04,3195,667,24.0,0.0,18.4,29.5,30.0,1.7,12.2,,943.9,939.6
2007-07-04,3196,690,24.5,0.0,18.5,30.5,29.0,3.6,11.4,13.6,943.3,938.3
2007-07-04,3200,620,25.8,0.0,20.1,31.5,36.0,3.9,11.9,14.2,950.5,945.8
2007-07-04,3266A,1532,14.4,,8.8,19.9,30.0,6.9,19.7,,853.7,848.0
2007-07-04,3338,763,23.2,0.0,16.7,29.6,33.0,3.6,16.9,,937.2,932.1
2007-07-05,2462,1894,14.9,0.0,9.0,20.8,34.0,2.2,7.2,14.1,820.3,818.5
2007-07-05,3100B,540,23.0,0.0,13.9,32.0,34.0,1.1,6.9,,,
2007-07-05,3110C,1030,17.4,,7.2,27.7,3.0,1.7,8.9,,907.1,901.2
2007-07-05,3111D,1450,14.6,0.0,7.0,22.2,32.0,1.7,7.2,,865.2,862.9
2007-07-05,3129,609,22.7,0.0,13.1,32.3,11.0,2.8,10.3,13.7,956.9,952.1
2007-07-05,3175,607,22.2,0.0,12.5,31.8,4.0,3.6,11.4,13.5,953.4,948.9
2007-07-05,3191E,1004,19.6,0.0,11.0,28.2,6.0,1.9,10.3,13.6,910.5,907.8
2007-07-05,3194U,664,22.8,0.0,14.3,31.4,8.0,1.7,11.7,,,
2007-07-05,3195,667,22.2,0.0,15.0,29.4,2.0,2.2,10.3,,946.3,942.6
2007-07-05,3196,690,22.7,0.0,14.6,30.8,5.0,2.2,8.3,13.5,944.8,940.8
2007-07-05,3200,620,23.8,0.0,16.0,31.5,6.0,3.3,11.4,14.1,952.5,948.2
2007-07-05,3266A,1532,15.9,,8.3,23.5,26.0,2.5,8.9,,856.5,853.3
2007-07-05,3338,763,21.0,0.0,11.5,30.4,18.0,1.7,6.7,,939.2,933.1
2007-07-06,2462,1894,17.9,0.0,12.5,23.3,25.0,3.9,9.2,13.7,820.0,816.8
2007-07-06,3100B,540,25.0,0.3,15.3,34.8,13.0,1.1,12.2,,,
2007-07-06,3110C,1030,18.9,,8.2,29.6,17.0,1.7,8.3,,904.9,899.4
2007-07-06,3111D,1450,19.2,0.0,12.2,26.2,99.0,2.8,6.4,,864.4,859.3
2007-07-06,3129,609,25.4,0.0,16.0,34.9,20.0,2.5,7.8,12.9,954.3,948.0
2007-07-06,3175,607,25.0,0.0,15.6,34.4,13.0,1.9,7.8,13.6,950.9,945.0
2007-07-06,3191E,1004,23.8,0.0,17.7,29.9,7.0,2.2,11.9,13.8,909.0,904.4
2007-07-06,3194U,664,26.8,0.0,19.4,34.3,7.0,1.4,9.4,,,
2007-07-06,3195,667,25.6,0.0,19.0,32.2,,0.8,,,944.0,938.8
2007-07-06,3196,690,26.5,0.0,19.0,34.0,4.0,1.4,7.2,13.6,942.4,936.9
2007-07-06,3200,620,26.9,0.3,20.2,33.6,15.0,2.5,7.8,14.4,949.7,944.2
2007-07-06,3266A,1532,19.1,,13.3,24.9,14.0,3.3,9.2,,854.7,851.1
2007-07-06,3338,763,25.2,0.0,18.1,32.3,99.0,1.4,6.4,,936.1,929.2
2007-07-07,2462,1894,18.8,0.0,12.6,25.0,29.0,3.3,12.8,10.7,817.7,816.1
2007-07-07,3100B,540,27.4,0.0,18.6,36.1,32.0,2.5,10.6,,,
2007-07-07,3110C,1030,20.8,,11.7,30.0,28.0,1.1,13.3,,901.4,897.8
2007-07-07,3111D,1450,19.5,3.7,12.9,26.1,25.0,2.5,15.0,,861.3,858.7
2007-07-07,3129,609,28.2,0.0,19.4,36.9,32.0,3.3,12.5,9.1,951.2,946.5
2007-07-07,3175,607,27.9,0.0,19.0,36.8,19.0,3.3,16.1,10.0,948.0,943.4
2007-07-07,3191E,1004,25.3,0.3,18.3,32.3,3.0,2.5,8.3,11.9,905.8,903.0
2007-07-07,3194U,664,28.4,0.0,20.9,36.0,99.0,1.7,8.6,,,
2007-07-07,3195,667,27.7,0.0,21.2,34.2,,,,,940.9,937.7
2007-07-07,3196,690,28.6,0.0,21.6,35.5,14.0,1.7,9.7,9.9,939.4,935.5
2007-07-07,3200,620,27.6,0.0,20.2,35.1,16.0,2.5,13.3,10.8,946.9,943.1
2007-07-07,3266A,1532,19.5,,13.5,25.5,30.0,3.6,12.5,,,
2007-07-07,3338,763,25.6,0.0,18.8,32.5,13.0,2.2,6.9,,932.9,927.9
2007-07-08,2462,1894,17.2,0.0,11.4,23.0,34.0,3.6,10.6,13.7,817.4,816.0
2007-07-08,3100B,540,27.4,0.0,20.1,34.7,30.0,3.3,9.4,,,
2007-07-08,3110C,1030,20.8,,12.4,29.2,30.0,2.8,9.4,,900.9,898.1
2007-07-08,3111D,1450,18.3,0.4,12.0,24.6,99.0,2.8,8.9,,860.9,859.2
2007-07-08,3129,609,27.2,0.0,18.4,36.1,26.0,4.4,16.4,11.2,950.7,947.3
2007-07-08,3175,607,26.3,0.0,17.6,35.0,22.0,5.0,15.0,12.3,948.0,943.4
2007-07-08,3191E,1004,24.9,0.0,18.9,30.9,22.0,4.7,11.9,13.1,905.3,903.3
2007-07-08,3194U,664,28.4,0.0,21.1,35.7,25.0,3.6,12.5,,,
2007-07-08,3195,667,27.2,0.0,21.0,33.3,,,,,940.3,938.3
2007-07-08,3196,690,27.5,0.0,20.4,34.6,23.0,4.7,13.3,12.8,939.0,936.4
2007-07-08,3200,620,27.4,0.0,20.4,34.5,26.0,6.4,15.6,13.3,946.6,943.5
2007-07-08,3266A,1532,17.2,,10.4,23.9,30.0,4.7,13.6,,,
2007-07-08,3338,763,26.0,0.0,19.0,32.9,22.0,3.1,11.7,,932.5,928.8
2007-07-09,2462,1894,11.9,0.0,7.3,16.5,3.0,3.9,11.1,11.8,818.3,815.7
2007-07-09,3100B,540,22.8,0.0,16.2,29.4,9.0,1.9,8.9,,,
2007-07-09,3110C,1030,16.5,,11.2,21.8,30.0,3.3,10.6,,905.6,898.3
2007-07-09,3111D,1450,12.0,0.0,6.9,17.1,33.0,2.5,11.7,,863.6,860.2
2007-07-09,3129,609,22.4,0.0,16.3,28.5,1.0,6.4,13.3,13.4,955.4,950.3
2007-07-09,3175,607,22.2,0.0,16.2,28.1,34.0,6.9,14.4,13.4,952.1,946.8
2007-07-09,3191E,1004,18.6,0.0,12.3,25.0,2.0,4.7,15.6,13.4,908.8,904.4
2007-07-09,3194U,664,22.4,0.0,16.6,28.2,5.0,3.1,12.2,,,
2007-07-09,3195,667,22.0,0.0,16.0,28.0,,,,,943.3,940.2
2007-07-09,3196,690,23.0,0.0,17.0,29.0,3.0,3.1,11.4,13.7,943.4,938.5
2007-07-09,3200,620,23.4,0.0,18.2,28.6,2.0,5.0,13.3,13.3,950.9,946.2
2007-07-09,3266A,1532,11.6,,6.5,16.8,28.0,6.9,14.7,,,
2007-07-09,3338,763,21.3,0.0,15.8,26.8,31.0,3.6,13.9,,937.5,932.1
2007-07-10,2462,1894,11.0,0.0,5.0,17.0,35.0,3.9,8.3,14.0,818.7,817.2
2007-07-10,3100B,540,21.1,0.0,12.4,29.8,32.0,1.1,5.8,,,
2007-07-10,3110C,1030,15.3,,7.0,23.6,1.0,3.1,10.0,,905.9,899.5
2007-07-10,3111D,1450,11.8,0.0,4.3,19.3,32.0,2.2,8.9,,864.2,862.3
2007-07-10,3129,609,21.0,0.0,12.0,29.9,5.0,2.8,9.2,13.6,956.0,951.8
2007-07-10,3175,607,20.5,0.0,11.5,29.5,7.0,4.4,11.9,13.7,952.6,948.5
2007-07-10,3191E,1004,17.6,0.0,8.9,26.2,2.0,2.5,10.8,13.5,909.2,907.0
2007-07-10,3194U,664,21.3,0.0,12.7,29.9,7.0,1.4,10.8,,,
2007-07-10,3195,667,20.3,0.0,13.2,27.4,,,,,945.7,942.4
2007-07-10,3196,690,20.8,0.0,12.4,29.3,6.0,2.8,9.7,13.6,944.2,940.3
2007-07-10,3200,620,22.0,0.0,14.4,29.6,5.0,3.1,8.9,14.6,952.1,948.0
2007-07-10,3266A,1532,10.8,,3.2,18.5,28.0,5.3,12.2,,854.8,852.0
2007-07-10,3338,763,19.4,0.0,9.6,29.1,99.0,1.4,8.9,,938.6,933.3
2007-07-11,2462,1894,14.5,0.0,8.8,20.2,34.0,2.8,7.8,13.9,818.8,817.5
2007-07-11,3100B,540,22.0,0.0,12.4,31.7,12.0,1.1,7.2,,,
2007-07-11,3110C,1030,17.4,,8.9,26.0,1.0,2.8,8.1,,904.3,899.7
2007-07-11,3111D,1450,15.6,0.0,8.5,22.8,36.0,1.9,7.8,,863.4,860.6
2007-07-11,3129,609,23.1,0.0,14.4,31.8,4.0,2.2,12.8,12.7,954.4,950.2
2007-07-11,3175,607,22.5,0.0,13.5,31.5,4.0,1.9,11.9,13.4,951.1,947.1
2007-07-11,3191E,1004,21.4,0.0,15.5,27.4,7.0,1.4,13.9,13.7,908.3,905.9
2007-07-11,3194U,664,23.4,0.0,15.0,31.9,8.0,0.8,10.8,,,
2007-07-11,3195,667,23.4,0.0,16.8,30.0,5.0,1.4,10.8,,944.4,940.7
2007-07-11,3196,690,23.7,0.0,16.4,31.0,5.0,1.4,8.9,12.5,942.5,938.7
2007-07-11,3200,620,24.0,0.0,16.6,31.5,4.0,0.8,10.8,14.5,950.2,946.3
2007-07-11,3266A,1532,15.0,,8.2,21.7,29.0,4.4,9.2,,854.4,851.6
2007-07-11,3338,763,23.3,0.0,16.0,30.6,35.0,1.4,7.8,,936.0,931.2
2007-07-12,2462,1894,17.3,0.0,11.3,23.3,26.0,3.1,8.3,13.3,818.8,817.1
2007-07-12,3100B,540,25.5,0.0,16.7,34.3,12.0,1.7,7.5,,,
2007-07-12,3110C,1030,18.9,,8.6,29.2,20.0,0.3,6.1,,904.9,899.2
2007-07-12,3111D,1450,17.5,0.0,10.2,24.8,23.0,2.5,6.9,,863.2,859.5
2007-07-12,3129,609,25.6,0.0,16.9,34.4,99.0,2.5,9.2,12.1,953.9,948.5
2007-07-12,3175,607,25.2,0.0,16.0,34.3,3.0,2.5,9.2,13.3,950.5,945.6
2007-07-12,3191E,1004,22.5,0.0,15.5,29.5,8.0,3.6,12.8,13.6,908.0,905.0
2007-07-12,3194U,664,26.4,0.0,18.3,34.4,8.0,1.9,10.8,,,
2007-07-12,3195,667,25.3,0.0,18.6,32.0,4.0,,10.0,,943.6,939.4
2007-07-12,3196,690,25.4,0.0,17.5,33.2,5.0,2.2,8.9,13.4,942.0,937.5
2007-07-12,3200,620,26.6,0.0,19.7,33.5,9.0,2.8,10.3,14.0,949.7,944.6
2007-07-12,3266A,1532,17.8,,11.2,24.4,11.0,2.8,8.3,,854.3,851.2
2007-07-12,3338,763,24.8,0.0,17.7,32.0,12.0,1.7,7.2,,935.3,929.6
2007-07-13,2462,1894,18.8,0.0,13.5,24.0,23.0,4.7,12.8,13.5,817.3,816.2
2007-07-13,3100B,540,27.5,0.0,19.2,35.8,12.0,1.7,7.8,,,
2007-07-13,3110C,1030,20.8,,11.3,30.4,11.0,2.5,10.8,,900.9,896.9
2007-07-13,3111D,1450,19.6,0.0,12.8,26.3,16.0,2.5,10.0,,860.6,858.0
2007-07-13,3129,609,26.6,0.0,17.5,35.7,25.0,2.2,11.7,11.8,950.8,946.9
2007-07-13,3175,607,26.2,0.0,16.7,35.6,23.0,2.8,13.3,12.9,947.4,942.9
2007-07-13,3191E,1004,24.4,0.0,17.9,31.0,12.0,3.1,11.4,13.5,905.3,903.0
2007-07-13,3194U,664,28.4,0.0,20.8,36.1,28.0,1.7,8.9,,,
2007-07-13,3195,667,26.8,0.0,20.0,33.6,,,,,941.4,938.1
2007-07-13,3196,690,27.6,0.0,20.5,34.6,22.0,3.3,9.7,13.0,939.1,935.9
2007-07-13,3200,620,27.6,0.0,20.4,34.8,26.0,1.9,10.3,13.2,946.7,943.0
2007-07-13,3266A,1532,19.9,,13.5,26.3,25.0,2.8,10.0,,852.3,849.4
2007-07-13,3338,763,26.0,0.0,18.5,33.4,22.0,1.4,10.0,,932.5,928.1
2007-07-14,2462,1894,19.4,0.0,14.4,24.4,21.0,6.1,19.7,13.4,816.6,814.1
2007-07-14,3100B,540,27.8,0.0,19.3,36.2,12.0,2.8,10.3,,,
2007-07-14,3110C,1030,21.8,,12.6,31.1,14.0,2.2,10.6,,900.7,895.9
2007-07-14,3111D,1450,20.2,0.0,14.3,26.1,17.0,5.6,13.9,,860.1,855.9
2007-07-14,3129,609,27.8,0.0,18.9,36.8,21.0,5.0,14.4,11.3,950.2,944.5
2007-07-14,3175,607,28.2,0.0,20.0,36.4,22.0,4.7,11.9,13.1,946.8,941.3
2007-07-14,3191E,1004,25.2,0.0,18.9,31.6,23.0,3.6,10.8,11.9,905.1,901.2
2007-07-14,3194U,664,29.0,0.0,21.8,36.1,23.0,2.5,11.9,,,
2007-07-14,3195,667,28.4,0.0,21.7,35.0,,,,,940.3,935.4
2007-07-14,3196,690,29.1,0.0,21.5,36.7,16.0,4.7,13.3,13.1,938.5,933.5
2007-07-14,3200,620,28.6,0.0,21.0,36.2,18.0,4.7,13.9,14.0,946.1,941.0
2007-07-14,3266A,1532,20.3,,14.0,26.6,12.0,3.9,13.6,,851.6,848.8
2007-07-14,3338,763,26.6,0.0,19.3,33.9,22.0,3.3,10.3,,931.7,925.9
2007-07-15,2462,1894,16.6,0.0,12.7,20.5,22.0,8.9,20.8,9.3,815.0,812.1
2007-07-15,3100B,540,26.8,0.0,18.9,34.8,20.0,2.8,11.4,,,
2007-07-15,3110C,1030,20.2,,11.4,29.0,20.0,3.3,13.3,,899.0,895.2
2007-07-15,3111D,1450,18.4,0.0,12.8,24.0,16.0,6.4,15.3,,858.7,855.2
2007-07-15,3129,609,26.4,0.0,18.2,34.7,19.0,5.6,16.1,8.9,949.0,944.1
2007-07-15,3175,607,26.7,0.0,18.4,35.0,,4.7,,10.3,945.7,941.2
2007-07-15,3191E,1004,23.2,0.0,17.1,29.4,21.0,5.0,16.1,9.6,903.5,900.2
2007-07-15,3194U,664,26.2,,18.2,34.2,24.0,2.8,12.8,,,
2007-07-15,3195,667,25.8,0.0,18.4,33.3,,,,,939.1,935.1
2007-07-15,3196,690,26.7,0.0,19.2,34.2,17.0,4.4,14.4,8.8,937.3,933.2
2007-07-15,3200,620,27.0,0.0,19.3,34.8,21.0,4.4,14.4,13.6,945.0,940.5
2007-07-15,3266A,1532,18.0,,12.4,23.5,15.0,3.6,15.8,,849.7,846.3
2007-07-15,3338,763,24.4,0.0,17.9,30.8,22.0,4.2,11.1,,930.8,925.8
2007-07-16,2462,1894,12.2,0.0,8.3,16.0,24.0,1.7,17.5,3.9,815.9,811.6
2007-07-16,3100B,540,23.3,0.0,17.6,29.0,28.0,2.2,7.5,,,
2007-07-16,3110C,1030,17.0,,11.6,22.5,14.0,1.9,8.6,,900.3,894.8
2007-07-16,3111D,1450,14.8,0.1,10.3,19.3,15.0,1.7,9.2,,860.7,856.0
2007-07-16,3129,609,24.6,0.0,19.6,29.7,23.0,5.6,15.3,6.4,950.4,946.4
2007-07-16,3175,607,23.3,0.0,18.2,28.4,19.0,6.1,12.8,6.8,947.3,943.0
2007-07-16,3191E,1004,19.4,0.0,15.2,23.6,23.0,5.8,14.4,5.2,904.7,901.1
2007-07-16,3194U,664,,0.0,,,,2.8,,,,
2007-07-16,3195,667,22.6,0.0,18.3,27.0,,,,,940.5,937.4
2007-07-16,3196,690,22.4,0.0,17.5,27.3,24.0,5.6,13.3,9.2,939.2,935.0
2007-07-16,3200,620,23.0,0.0,18.0,28.0,25.0,5.3,12.5,6.3,946.5,942.6
2007-07-16,3266A,1532,13.0,,8.6,17.4,24.0,3.1,10.8,,850.5,845.5
2007-07-16,3338,763,20.0,0.0,16.2,23.8,23.0,3.9,10.6,,933.0,928.4
2007-07-17,2462,1894,15.2,0.0,10.0,20.3,24.0,4.4,13.9,12.7,817.0,814.6
2007-07-17,3100B,540,23.2,0.0,14.4,32.1,29.0,1.4,7.8,,,
2007-07-17,3110C,1030,18.2,,9.5,26.9,12.0,1.9,10.6,,901.0,896.4
2007-07-17,3111D,1450,16.6,0.0,9.7,23.4,18.0,2.8,8.9,,861.2,858.7
2007-07-17,3129,609,24.6,0.0,17.2,32.0,24.0,3.6,14.4,10.4,951.4,948.4
2007-07-17,3175,607,24.6,0.0,17.2,32.0,25.0,3.1,12.5,12.0,948.1,945.2
2007-07-17,3191E,1004,21.5,0.0,16.2,26.8,21.0,4.2,12.5,12.2,905.6,904.2
2007-07-17,3194U,664,24.0,0.0,16.0,32.1,24.0,1.7,9.4,,,
2007-07-17,3195,667,23.5,0.0,17.2,29.8,,0.0,,,941.2,939.2
2007-07-17,3196,690,23.9,0.0,17.4,30.4,20.0,3.6,10.3,11.5,939.8,937.4
2007-07-17,3200,620,24.7,0.0,18.4,31.0,27.0,2.5,10.8,10.2,947.3,944.6
2007-07-17,3266A,1532,16.0,,8.7,23.2,28.0,2.5,10.0,,852.2,848.9
2007-07-17,3338,763,21.4,0.0,14.2,28.5,35.0,1.9,10.0,,933.6,930.2
2007-07-18,2462,1894,15.8,0.0,9.8,21.7,22.0,4.7,11.4,14.0,816.6,815.1
2007-07-18,3100B,540,23.6,0.0,14.0,33.1,27.0,1.1,7.5,,,
2007-07-18,3110C,1030,18.6,,8.6,28.5,21.0,3.1,9.2,,901.1,896.7
2007-07-18,3111D,1450,16.8,0.0,9.0,24.5,16.0,1.9,9.7,,861.2,857.5
2007-07-18,3129,609,23.9,0.0,14.7,33.1,20.0,4.2,15.0,13.3,951.1,947.4
2007-07-18,3175,607,24.2,0.0,15.3,33.0,26.0,3.9,12.8,13.3,947.9,944.2
2007-07-18,3191E,1004,22.2,0.0,16.6,27.8,23.0,3.9,13.3,13.3,905.3,903.0
2007-07-18,3194U,664,23.9,0.0,14.9,32.9,26.0,1.7,11.7,,,
2007-07-18,3195,667,24.5,0.0,17.6,31.4,,,,,941.2,938.5
2007-07-18,3196,690,25.4,0.0,19.0,31.8,23.0,3.3,11.4,13.5,939.5,936.5
2007-07-18,3200,620,25.5,0.0,18.6,32.4,25.0,3.6,14.4,14.0,947.0,943.9
2007-07-18,3266A,1532,16.4,,9.1,23.8,14.0,2.2,9.2,,852.0,848.5
2007-07-18,3338,763,22.2,0.0,14.4,30.0,22.0,2.8,11.4,,933.3,929.1
2007-07-19,2462,1894,13.6,0.0,6.1,21.0,24.0,4.7,14.4,11.9,815.1,813.1
2007-07-19,3100B,540,22.1,0.0,13.2,31.0,99.0,1.9,8.6,,,
2007-07-19,3110C,1030,17.7,,8.3,27.1,14.0,1.9,10.3,,898.7,894.1
2007-07-19,3111D,1450,16.8,0.0,9.7,23.9,16.0,1.9,10.0,,859.2,855.6
2007-07-19,3129,609,22.5,0.0,13.8,31.2,21.0,4.7,18.1,12.8,949.2,946.1
2007-07-19,3175,607,22.6,0.0,14.3,31.0,23.0,4.7,12.8,13.2,946.0,942.8
2007-07-19,3191E,1004,21.0,0.0,15.8,26.1,21.0,3.6,10.8,13.0,903.5,901.0
2007-07-19,3194U,664,22.8,0.0,14.6,31.1,27.0,2.8,11.4,,,
2007-07-19,3195,667,23.4,0.0,17.0,29.8,,,,,939.2,936.9
2007-07-19,3196,690,23.3,0.0,17.2,29.4,25.0,4.7,12.8,13.1,937.5,934.4
2007-07-19,3200,620,23.0,0.0,16.2,29.7,25.0,4.7,13.3,13.7,944.9,942.5
2007-07-19,3266A,1532,15.0,,7.9,22.1,30.0,3.9,12.5,,850.1,846.6
2007-07-19,3338,763,20.4,0.0,13.1,27.6,32.0,2.5,12.5,,931.3,927.5
2007-07-20,2462,1894,11.3,0.0,5.0,17.6,22.0,1.7,9.4,10.2,814.9,813.0
2007-07-20,3100B,540,20.0,0.0,11.2,28.8,23.0,0.6,5.6,,,
2007-07-20,3110C,1030,17.0,,8.8,25.3,32.0,1.4,7.8,,900.1,895.1
2007-07-20,3111D,1450,13.2,0.0,6.1,20.4,32.0,1.4,7.5,,860.1,857.8
2007-07-20,3129,609,21.8,0.0,14.0,29.5,22.0,3.6,8.9,10.7,950.4,947.2
2007-07-20,3175,607,21.5,0.0,13.4,29.6,11.0,2.8,7.8,12.3,947.1,944.0
2007-07-20,3191E,1004,18.8,0.0,13.0,24.6,8.0,2.5,10.3,10.0,904.4,901.7
2007-07-20,3194U,664,21.4,0.0,13.1,29.6,29.0,1.1,7.8,,,
2007-07-20,3195,667,20.8,0.0,14.3,27.4,,,,,940.3,937.9
2007-07-20,3196,690,21.0,0.0,13.8,28.3,30.0,2.2,6.7,11.5,938.3,935.3
2007-07-20,3200,620,22.3,0.0,15.8,28.8,13.0,1.9,8.3,11.9,946.3,943.3
2007-07-20,3266A,1532,11.8,,4.9,18.6,30.0,1.9,12.5,,850.7,847.2
2007-07-20,3338,763,20.4,0.0,13.6,27.2,32.0,1.1,10.3,,932.7,929.1
2007-07-21,2462,1894,13.1,0.0,8.0,18.2,32.0,1.4,7.5,11.4,814.5,811.9
2007-07-21,3100B,540,21.0,0.0,12.9,29.2,31.0,1.1,8.1,,,
2007-07-21,3110C,1030,17.2,,9.5,24.9,29.0,1.4,7.2,,898.6,893.6
2007-07-21,3111D,1450,16.0,0.0,9.5,22.4,31.0,1.7,8.1,,858.6,856.3
2007-07-21,3129,609,22.5,0.0,15.5,29.5,21.0,3.6,13.3,12.4,948.8,946.3
2007-07-21,3175,607,19.6,0.0,9.7,29.5,25.0,3.3,11.4,12.6,945.5,943.1
2007-07-21,3191E,1004,19.6,0.0,13.2,25.9,5.0,3.6,10.8,12.4,902.9,901.3
2007-07-21,3194U,664,23.0,0.0,16.3,29.8,27.0,2.5,11.7,,,
2007-07-21,3195,667,22.6,0.0,16.7,28.5,24.0,2.2,10.3,,939.4,936.6
2007-07-21,3196,690,22.6,0.0,16.6,28.6,21.0,3.1,11.4,12.0,936.5,934.5
2007-07-21,3200,620,22.8,0.0,17.0,28.6,21.0,4.2,10.8,12.5,944.6,942.6
2007-07-21,3266A,1532,13.8,,7.0,20.5,29.0,3.1,9.2,,849.0,846.2
2007-07-21,3338,763,20.4,0.0,12.8,28.0,35.0,2.2,9.4,,930.8,927.5
2007-07-22,2462,1894,13.0,0.0,7.5,18.5,23.0,7.2,14.2,12.2,813.9,809.2
2007-07-22,3100B,540,21.6,0.0,12.6,30.5,24.0,1.7,8.1,,,
2007-07-22,3110C,1030,17.6,,9.3,25.9,14.0,2.2,10.8,,898.2,891.8
2007-07-22,3111D,1450,15.0,0.0,8.2,21.8,18.0,3.3,11.7,,858.4,853.1
2007-07-22,3129,609,22.9,0.0,15.2,30.6,21.0,4.4,17.5,10.9,948.8,943.3
2007-07-22,3175,607,22.5,0.0,15.0,30.0,24.0,4.7,15.0,12.4,945.6,940.0
2007-07-22,3191E,1004,20.2,0.0,14.5,26.0,24.0,3.9,13.9,11.6,903.0,899.2
2007-07-22,3194U,664,22.6,0.0,14.8,30.3,26.0,3.3,12.5,,,
2007-07-22,3195,667,22.4,0.0,16.4,28.5,23.0,1.9,11.4,,938.8,934.5
2007-07-22,3196,690,22.2,0.0,15.4,29.0,23.0,3.6,14.4,12.7,937.0,932.0
2007-07-22,3200,620,22.8,0.0,16.2,29.5,27.0,3.9,12.5,13.9,944.6,939.3
2007-07-22,3266A,1532,14.5,,7.9,21.1,99.0,2.2,9.7,,849.2,842.6
2007-07-22,3338,763,20.3,0.0,13.3,27.3,32.0,2.2,10.6,,931.2,925.5
2007-07-23,2462,1894,13.4,0.6,7.0,19.7,26.0,5.6,19.2,9.5,811.9,807.4
2007-07-23,3100B,540,22.1,0.0,16.2,28.0,30.0,2.5,11.9,,,
2007-07-23,3110C,1030,19.6,,14.0,25.3,31.0,3.1,12.5,,896.0,889.7
2007-07-23,3111D,1450,15.6,3.7,10.5,20.7,22.0,4.2,13.6,,857.1,851.0
2007-07-23,3129,609,23.6,0.0,18.3,28.8,22.0,8.3,17.5,11.3,946.7,942.1
2007-07-23,3175,607,23.3,0.0,18.2,28.4,23.0,7.5,16.9,13.0,943.4,938.8
2007-07-23,3191E,1004,19.6,0.0,13.8,25.3,21.0,6.7,15.0,11.1,900.6,896.7
2007-07-23,3194U,664,23.3,0.0,17.4,29.2,23.0,4.2,16.1,,,
2007-07-23,3195,667,21.4,0.0,16.7,26.2,12.0,5.6,15.0,,935.7,933.5
2007-07-23,3196,690,21.9,0.0,16.6,27.2,25.0,8.3,16.4,13.0,934.5,930.2
2007-07-23,3200,620,22.4,0.0,17.4,27.4,27.0,10.6,17.5,13.9,942.6,938.8
2007-07-23,3266A,1532,14.0,,8.0,19.9,30.0,7.2,17.2,,845.3,840.6
2007-07-23,3338,763,20.6,0.0,15.7,25.5,22.0,4.4,12.8,,929.4,924.6
2007-07-24,2462,1894,13.0,0.0,4.4,21.6,1.0,2.2,7.8,13.6,815.9,811.3
2007-07-24,3100B,540,21.0,0.0,10.9,31.0,28.0,0.8,7.2,,,
2007-07-24,3110C,1030,19.5,,11.6,27.4,99.0,1.4,6.9,,899.7,894.3
2007-07-24,3111D,1450,15.2,0.0,6.3,24.1,19.0,1.9,7.2,,860.0,856.8
2007-07-24,3129,609,22.8,0.0,14.7,31.0,25.0,1.9,7.2,13.0,950.4,946.5
2007-07-24,3175,607,21.8,0.0,13.0,30.6,2.0,1.9,9.7,13.2,947.1,943.2
2007-07-24,3191E,1004,19.8,0.0,12.4,27.3,21.0,1.4,6.7,13.6,904.6,900.6
2007-07-24,3195,667,22.2,0.0,16.1,28.4,10.0,1.1,6.1,,939.7,934.4
2007-07-24,3196,690,22.2,0.0,14.5,30.0,31.0,1.7,8.3,13.2,938.3,934.5
2007-07-24,3200,620,22.5,0.0,14.8,30.2,33.0,1.1,7.8,13.8,946.2,942.6
2007-07-25,2462,1894,18.2,0.0,12.0,24.5,29.0,1.7,7.5,13.6,817.4,815.2
2007-07-25,3100B,540,24.2,0.0,14.3,34.0,23.0,1.4,6.4,,,
2007-07-25,3110C,1030,19.4,,8.3,30.6,33.0,1.4,6.7,,900.9,895.9
2007-07-25,3111D,1450,19.4,0.0,11.5,27.3,34.0,1.4,6.4,,860.7,858.4
2007-07-25,3129,609,24.4,0.0,14.7,34.2,22.0,2.8,11.7,12.7,951.2,947.4
2007-07-25,3175,607,24.6,0.0,15.3,34.0,20.0,1.9,9.2,13.0,948.0,944.3
2007-07-25,3191E,1004,23.6,0.0,16.6,30.5,10.0,2.5,10.3,13.4,905.3,903.5
2007-07-25,3195,667,25.2,0.0,18.2,32.2,14.0,1.4,7.8,,941.7,938.3
2007-07-25,3196,690,25.4,0.0,17.0,33.8,16.0,1.9,10.3,13.0,939.0,935.8
2007-07-25,3200,620,26.0,0.0,18.5,33.5,24.0,2.2,9.2,14.1,946.9,943.8
2007-07-26,2462,1894,21.2,0.0,14.8,27.5,25.0,3.9,9.2,13.6,818.0,816.2
2007-07-26,3100B,540,26.0,0.0,15.3,36.6,30.0,1.7,8.1,,,
2007-07-26,3110C,1030,21.2,,9.6,32.8,16.0,1.9,9.4,,900.3,896.0
2007-07-26,3111D,1450,21.4,0.0,13.5,29.4,28.0,1.7,7.5,,860.9,858.2
2007-07-26,3129,609,26.2,0.0,15.6,36.8,99.0,4.2,13.9,12.8,950.5,946.9
2007-07-26,3175,607,26.0,0.0,15.7,36.4,23.0,3.3,10.3,13.3,947.3,943.8
