date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2005-07-31,3191E,1004,22.8,0.0,16.0,29.5,7.0,3.1,14.4,12.7,904.2,900.7
2005-07-31,3194U,664,26.2,0.0,18.0,34.3,24.0,1.9,9.7,,,
2005-07-31,3195,667,24.8,0.0,17.4,32.2,5.0,2.5,11.7,10.2,939.9,934.9
2005-07-31,3196,690,24.7,0.0,16.4,33.0,22.0,3.3,11.4,9.8,937.8,933.4
2005-07-31,3200,620,25.4,0.0,17.7,33.0,25.0,3.1,9.4,12.9,945.4,940.9
2005-07-31,3266A,1532,18.8,0.0,11.7,25.9,99.0,3.1,8.9,,850.4,846.3
2005-07-31,3338,763,23.1,0.0,14.7,31.5,22.0,2.5,8.9,,931.2,925.4
2005-08-01,2462,1894,13.6,0.2,8.0,19.2,,2.2,,10.1,815.3,812.5
2005-08-01,3100B,540,25.8,0.0,19.3,32.2,3.0,2.5,10.3,,,
2005-08-01,3110C,1030,19.5,0.0,12.5,26.5,99.0,2.8,11.4,,900.2,894.9
2005-08-01,3111D,1450,16.0,0.0,7.8,24.2,34.0,3.3,13.9,,860.2,855.6
2005-08-01,3129,609,24.9,0.1,17.1,32.7,22.0,4.2,17.5,8.3,951.2,944.7
2005-08-01,3175,607,24.9,0.0,17.2,32.6,1.0,5.3,20.0,10.1,946.7,941.4
2005-08-01,3191E,1004,21.0,0.0,14.5,27.5,3.0,4.2,13.9,8.5,904.9,900.7
2005-08-01,3194U,664,,,,,,2.5,,,,
2005-08-01,3195,667,24.6,0.2,18.0,31.1,4.0,2.8,13.3,8.8,940.9,935.5
2005-08-01,3196,690,25.1,3.5,18.6,31.6,29.0,3.9,14.4,10.1,939.3,933.5
2005-08-01,3200,620,24.4,0.0,18.4,30.4,4.0,4.2,13.9,4.6,946.6,941.0
2005-08-01,3266A,1532,15.0,0.0,7.6,22.5,30.0,5.6,15.3,,850.1,845.9
2005-08-01,3338,763,24.0,0.0,17.8,30.2,4.0,3.1,16.7,,932.9,926.0
2005-08-02,2462,1894,11.5,0.0,5.0,18.0,,2.8,,13.5,819.3,814.3
2005-08-02,3100B,540,21.4,0.0,13.6,29.2,3.0,2.2,9.2,,,
2005-08-02,3110C,1030,16.5,0.0,8.0,25.0,31.0,1.9,9.7,,906.9,896.9
2005-08-02,3111D,1450,13.6,0.0,6.3,21.0,35.0,2.2,8.6,,864.3,859.7
2005-08-02,3129,609,21.5,0.0,13.8,29.2,5.0,4.4,12.8,13.3,955.4,951.0
2005-08-02,3175,607,21.6,0.0,14.5,28.8,5.0,4.7,13.3,12.9,951.1,946.7
2005-08-02,3191E,1004,18.1,0.0,10.6,25.6,3.0,3.9,12.8,13.5,909.2,904.9
2005-08-02,3195,667,20.8,0.0,14.4,27.3,3.0,2.5,10.8,13.7,945.0,940.9
2005-08-02,3196,690,20.9,0.0,13.2,28.6,7.0,2.5,10.8,13.2,943.5,938.9
2005-08-02,3200,620,22.0,0.0,15.0,29.0,4.0,4.4,13.1,12.6,951.0,946.5
2005-08-02,3266A,1532,13.0,0.0,5.8,20.2,28.0,4.4,11.7,,854.0,849.6
2005-08-02,3338,763,20.0,0.0,10.8,29.3,99.0,1.7,7.5,,937.1,931.5
2005-08-03,2462,1894,16.2,0.0,9.2,23.2,,0.8,,13.4,821.5,818.9
2005-08-03,3100B,540,22.4,0.0,11.8,33.1,3.0,1.1,7.5,,,
2005-08-03,3110C,1030,17.7,0.0,5.5,29.9,30.0,1.9,6.7,,907.8,902.0
2005-08-03,3111D,1450,16.9,0.0,8.2,25.6,99.0,2.2,8.6,,865.4,863.2
2005-08-03,3129,609,23.4,0.0,13.7,33.1,99.0,2.5,9.2,13.4,957.1,953.0
2005-08-03,3175,607,23.4,0.0,13.8,33.0,3.0,3.1,10.8,12.8,952.6,949.2
2005-08-03,3191E,1004,20.7,0.0,12.2,29.2,6.0,2.2,10.8,13.5,910.7,908.9
2005-08-03,3194U,664,23.5,0.0,14.6,32.4,7.0,0.8,9.7,,,
2005-08-03,3195,667,23.0,0.0,15.5,30.5,5.0,1.9,9.2,13.7,947.3,943.5
2005-08-03,3196,690,22.9,0.0,13.6,32.2,6.0,2.5,8.9,13.2,945.3,941.7
2005-08-03,3200,620,24.0,0.0,15.8,32.2,4.0,4.4,10.0,12.6,953.0,949.3
2005-08-03,3338,763,22.0,0.0,12.7,31.3,18.0,1.9,8.6,,938.6,933.5
2005-08-04,2462,1894,20.2,0.0,13.8,26.6,,0.6,,13.4,821.7,820.1
2005-08-04,3100B,540,,,,,,1.4,,,,
2005-08-04,3110C,1030,20.4,0.0,8.3,32.6,32.0,1.9,6.7,,907.5,902.9
2005-08-04,3111D,1450,20.6,0.0,12.4,28.8,99.0,1.9,7.5,,865.5,862.9
2005-08-04,3129,609,26.6,0.0,17.1,36.2,19.0,2.5,7.8,13.0,957.2,952.3
2005-08-04,3175,607,26.4,0.0,17.2,35.6,99.0,2.8,8.3,12.9,952.9,948.5
2005-08-04,3191E,1004,24.8,0.0,17.8,31.9,3.0,1.7,10.8,13.1,911.0,908.4
2005-08-04,3194U,664,,,,,,1.4,,,,
2005-08-04,3195,667,25.9,0.0,18.8,33.0,2.0,1.9,9.4,13.4,946.9,943.0
2005-08-04,3196,690,26.0,0.0,17.6,34.4,3.0,2.5,7.2,12.9,945.3,941.3
2005-08-04,3200,620,27.4,0.0,20.2,34.6,4.0,2.8,8.6,13.0,952.9,948.5
2005-08-04,3338,763,25.8,0.0,17.6,33.9,18.0,2.2,8.9,,937.9,932.8
2005-08-05,2462,1894,21.9,0.0,16.4,27.4,,0.8,,13.4,821.5,820.3
2005-08-05,3100B,540,,0.0,,,,0.3,,,,
2005-08-05,3110C,1030,22.2,0.0,9.7,34.6,25.0,1.7,8.3,,907.1,902.2
2005-08-05,3111D,1450,23.2,0.0,15.2,31.1,31.0,2.2,7.5,,865.1,861.9
2005-08-05,3129,609,27.0,0.0,16.3,37.8,25.0,1.7,11.7,12.3,955.5,950.6
2005-08-05,3175,607,27.5,0.0,17.5,37.5,28.0,1.4,7.8,12.7,951.4,947.2
2005-08-05,3191E,1004,26.7,0.0,19.6,33.8,4.0,2.8,11.9,13.2,910.2,907.0
2005-08-05,3194U,664,28.1,,19.1,37.1,4.0,0.8,8.3,,,
2005-08-05,3195,667,27.5,0.0,20.0,35.0,3.0,1.7,10.0,13.0,945.3,941.3
2005-08-05,3196,690,28.2,0.0,19.4,37.0,13.0,2.2,7.8,12.8,943.7,939.5
2005-08-05,3200,620,28.3,0.0,19.4,37.2,4.0,1.9,6.7,12.9,951.4,947.0
2005-08-05,3338,763,27.8,0.0,19.8,35.9,35.0,1.9,7.8,,936.5,931.0
2005-08-06,2462,1894,23.6,0.0,18.0,29.1,,0.6,,12.9,820.9,818.9
2005-08-06,3100B,540,26.6,0.0,14.9,38.4,23.0,1.1,4.2,,,
2005-08-06,3110C,1030,,,,,,2.5,,,,
2005-08-06,3111D,1450,23.2,0.0,15.6,30.7,7.0,1.9,12.2,,863.9,860.1
2005-08-06,3129,609,28.4,0.0,17.0,39.8,31.0,1.9,8.3,12.0,953.3,948.0
2005-08-06,3175,607,28.4,0.0,17.3,39.5,29.0,1.1,7.8,12.6,949.0,944.1
2005-08-06,3191E,1004,29.2,0.0,22.0,36.3,1.0,3.1,9.2,12.9,908.6,904.8
2005-08-06,3194U,664,,0.0,,,,1.9,,,,
2005-08-06,3195,667,29.1,0.0,21.2,37.0,4.0,2.2,9.7,12.3,943.1,938.3
2005-08-06,3196,690,30.1,0.0,21.2,39.0,22.0,2.8,11.4,12.6,941.5,937.1
2005-08-06,3200,620,29.2,0.0,20.0,38.4,28.0,2.5,6.7,11.4,949.1,944.3
2005-08-06,3338,763,28.0,0.0,17.9,38.1,18.0,1.4,7.5,,934.8,928.8
2005-08-07,2462,1894,24.8,0.0,19.3,30.2,,0.3,,9.6,819.3,815.9
2005-08-07,3100B,540,,,,,,1.7,,,,
2005-08-07,3110C,1030,24.4,,12.2,36.6,25.0,2.2,11.1,,902.6,896.5
2005-08-07,3111D,1450,25.6,,18.2,33.0,27.0,1.9,13.3,,861.4,856.9
2005-08-07,3129,609,29.4,0.0,18.1,40.7,28.0,2.8,12.8,8.5,950.8,944.8
2005-08-07,3175,607,29.7,0.0,18.9,40.5,32.0,2.2,12.5,10.6,946.5,941.6
2005-08-07,3191E,1004,28.4,0.0,20.5,36.2,34.0,2.5,11.9,8.6,905.8,901.8
2005-08-07,3194U,664,,0.0,,,28.0,1.1,11.7,,,
2005-08-07,3195,667,29.8,0.0,21.5,38.0,34.0,1.9,9.2,9.9,940.5,935.4
2005-08-07,3196,690,29.3,0.0,19.0,39.6,35.0,2.5,10.3,10.2,939.0,933.7
2005-08-07,3200,620,30.5,0.0,20.4,40.6,24.0,2.8,12.2,13.0,946.6,941.1
2005-08-07,3338,763,29.6,0.0,19.6,39.7,31.0,2.2,11.7,,932.1,925.2
2005-08-08,2462,1894,23.7,0.0,19.0,28.4,,3.1,,7.6,815.9,812.5
2005-08-08,3100B,540,,,,,,2.2,,,,
2005-08-08,3110C,1030,,0.0,,,,2.8,,,,
2005-08-08,3111D,1450,,0.0,,,,2.2,,,,
2005-08-08,3129,609,29.8,0.0,21.3,38.2,22.0,4.7,18.6,3.0,945.2,942.5
2005-08-08,3175,607,30.2,0.0,22.0,38.4,22.0,5.3,12.8,7.8,941.6,939.5
2005-08-08,3191E,1004,29.0,0.0,23.7,34.2,20.0,3.6,12.8,5.8,902.0,899.1
2005-08-08,3194U,664,29.5,0.0,21.4,37.6,23.0,2.8,12.5,,,
2005-08-08,3195,667,30.2,0.0,24.2,36.2,25.0,2.2,11.4,4.0,935.4,933.5
2005-08-08,3196,690,30.6,0.0,23.6,37.6,23.0,3.9,12.8,5.7,933.7,931.7
2005-08-08,3200,620,30.1,0.0,23.6,36.6,23.0,3.9,12.2,6.1,941.5,938.9
2005-08-08,3266A,1532,,,,,,3.3,,,,
2005-08-08,3338,763,27.7,0.0,20.6,34.8,21.0,2.8,9.4,,926.5,923.6
2005-08-09,2462,1894,19.4,1.9,13.8,25.0,,3.9,,9.9,812.5,809.9
2005-08-09,3100B,540,26.6,0.0,18.2,35.0,23.0,2.8,10.3,,,
2005-08-09,3110C,1030,21.4,0.0,11.7,31.0,15.0,2.5,10.8,,895.2,891.7
2005-08-09,3111D,1450,21.6,1.5,15.8,27.5,16.0,4.4,12.8,,854.9,851.2
2005-08-09,3129,609,26.6,0.0,16.6,36.7,21.0,5.8,20.6,8.5,944.8,940.2
2005-08-09,3175,607,26.8,0.0,17.5,36.2,21.0,5.8,14.4,7.0,940.8,937.4
2005-08-09,3191E,1004,26.3,0.0,20.8,31.8,23.0,3.9,13.3,8.6,900.0,897.2
2005-08-09,3194U,664,26.1,0.0,16.9,35.3,26.0,2.5,12.8,,,
2005-08-09,3195,667,27.3,0.0,21.0,33.6,23.0,3.1,12.2,10.4,934.6,931.1
2005-08-09,3196,690,27.8,0.0,20.0,35.6,22.0,5.6,14.4,11.7,933.1,929.3
2005-08-09,3200,620,27.6,0.0,20.0,35.2,22.0,5.6,14.4,11.8,940.5,936.7
2005-08-09,3338,763,26.2,0.9,18.9,33.4,26.0,3.1,12.8,,925.9,921.5
2005-08-10,2462,1894,11.6,24.9,8.7,14.5,,1.9,,2.1,811.3,809.3
2005-08-10,3100B,540,,,,,,1.1,,,,
2005-08-10,3110C,1030,19.0,0.0,14.4,23.6,19.0,1.7,11.4,,896.0,893.2
2005-08-10,3111D,1450,14.2,9.9,11.6,16.9,19.0,1.4,8.6,,856.3,853.3
2005-08-10,3129,609,21.6,0.4,18.2,25.1,23.0,5.8,14.4,1.9,946.8,943.9
2005-08-10,3175,607,21.2,0.8,17.5,24.8,21.0,2.8,12.8,4.3,942.8,940.4
2005-08-10,3191E,1004,17.9,0.6,15.0,20.8,23.0,2.8,12.8,4.0,900.8,899.1
2005-08-10,3194U,664,21.2,1.2,18.1,24.2,23.0,2.5,10.6,,,
2005-08-10,3195,667,20.8,0.6,18.2,23.5,23.0,3.3,10.0,2.9,936.6,934.2
2005-08-10,3196,690,19.9,0.7,16.4,23.4,28.0,5.0,12.2,3.3,935.0,932.6
2005-08-10,3200,620,20.1,2.4,16.8,23.4,24.0,5.3,12.2,4.1,942.7,939.9
2005-08-10,3338,763,18.6,12.1,15.0,22.1,99.0,1.1,8.9,,929.2,925.8
2005-08-11,2462,1894,14.0,0.0,8.7,19.2,,1.7,,8.6,816.2,811.3
2005-08-11,3100B,540,,0.0,,,,1.4,,,,
2005-08-11,3110C,1030,20.3,0.0,14.3,26.3,99.0,2.5,9.2,,902.1,895.4
2005-08-11,3111D,1450,16.7,0.0,11.3,22.1,33.0,2.2,9.2,,860.9,855.9
2005-08-11,3129,609,24.2,0.0,16.7,31.8,3.0,2.5,11.7,8.3,951.2,946.5
2005-08-11,3175,607,24.2,0.0,17.0,31.4,6.0,3.1,11.9,9.5,946.9,942.8
2005-08-11,3191E,1004,21.4,0.0,15.2,27.6,12.0,2.5,13.3,10.2,905.6,900.8
2005-08-11,3194U,664,24.2,0.0,17.4,31.1,7.0,1.1,10.3,,,
2005-08-11,3195,667,23.5,0.0,18.0,29.0,9.0,1.4,6.4,11.3,940.9,936.6
2005-08-11,3196,690,23.4,0.0,16.4,30.4,4.0,2.5,10.8,10.1,939.5,934.9
2005-08-11,3200,620,23.8,0.0,16.8,30.8,5.0,2.2,13.3,8.1,946.5,942.5
2005-08-11,3338,763,23.2,0.0,17.1,29.4,15.0,1.9,10.3,,933.0,928.5
2005-08-12,2462,1894,17.8,0.0,10.7,24.8,,1.4,,10.6,817.7,815.8
2005-08-12,3100B,540,24.4,0.0,15.0,33.8,11.0,1.4,6.1,,,
2005-08-12,3110C,1030,19.8,0.0,8.9,30.7,15.0,1.7,9.4,,902.5,897.7
2005-08-12,3111D,1450,18.4,0.0,10.2,26.7,32.0,1.7,9.2,,861.3,858.6
2005-08-12,3129,609,25.0,0.0,15.7,34.3,99.0,2.8,8.9,12.5,952.2,948.2
2005-08-12,3175,607,24.8,0.0,15.6,34.0,6.0,2.8,8.9,12.2,948.0,944.8
2005-08-12,3191E,1004,23.0,0.0,16.6,29.4,16.0,3.3,14.4,12.8,906.6,904.4
2005-08-12,3194U,664,25.7,,18.5,32.9,6.0,2.2,10.0,,,
2005-08-12,3195,667,24.6,0.0,17.5,31.6,4.0,2.2,8.6,13.0,941.9,938.9
2005-08-12,3196,690,24.9,0.0,16.8,33.0,7.0,3.1,10.8,12.1,940.3,937.1
2005-08-12,3200,620,25.4,0.0,18.0,32.8,5.0,3.1,11.9,12.0,948.1,944.6
2005-08-12,3338,763,23.2,0.0,15.2,31.2,13.0,1.9,9.2,,934.0,929.3
2005-08-13,2462,1894,19.0,0.0,13.3,24.8,,1.1,,9.7,819.7,817.4
2005-08-13,3100B,540,,,,,,0.6,,,,
2005-08-13,3110C,1030,,,,,,2.2,,,,
2005-08-13,3111D,1450,,,,,,1.1,,,,
2005-08-13,3129,609,27.1,0.0,18.3,35.9,24.0,2.8,9.2,12.0,953.6,950.0
2005-08-13,3175,607,27.2,0.0,18.6,35.7,1.0,2.2,9.2,12.0,949.4,946.5
2005-08-13,3191E,1004,25.4,0.0,19.0,31.8,3.0,3.6,9.7,13.0,908.6,906.3
2005-08-13,3194U,664,,0.0,,,,1.4,,,,
2005-08-13,3195,667,27.6,0.0,20.9,34.2,5.0,2.2,7.8,12.9,943.7,940.5
2005-08-13,3196,690,27.4,0.0,19.6,35.2,21.0,1.7,8.9,11.6,942.1,938.9
2005-08-13,3200,620,27.1,0.0,18.6,35.6,27.0,1.1,7.2,13.3,949.5,946.2
2005-08-13,3266A,1532,,,,,,2.5,,,,
2005-08-13,3338,763,,,,,,1.9,,,,
2005-08-14,2462,1894,21.2,0.0,15.6,26.9,,1.1,,10.1,820.6,819.0
2005-08-14,3100B,540,27.0,0.0,16.2,37.7,32.0,0.6,5.3,,,
2005-08-14,3110C,1030,,0.0,,,,0.8,,,,
2005-08-14,3111D,1450,,0.0,,,,1.4,,,,
2005-08-14,3129,609,28.3,0.0,19.0,37.6,5.0,2.2,11.4,12.1,954.1,949.2
2005-08-14,3175,607,28.5,0.0,19.5,37.5,3.0,2.8,12.8,11.9,949.5,945.4
2005-08-14,3191E,1004,26.7,0.0,20.0,33.4,5.0,1.7,15.0,12.1,909.3,905.6
2005-08-14,3194U,664,28.9,0.0,20.7,37.1,8.0,1.1,10.0,,,
2005-08-14,3195,667,28.8,0.0,22.0,35.5,5.0,1.7,9.4,12.9,944.1,933.1
2005-08-14,3196,690,29.2,0.0,21.4,37.0,22.0,2.2,7.2,12.6,942.5,938.1
2005-08-14,3200,620,28.7,0.0,20.6,36.8,3.0,2.2,9.7,12.7,949.8,945.3
2005-08-14,3338,763,,0.0,,,,1.9,,,,
2005-08-15,2462,1894,23.0,0.0,17.1,29.0,,3.3,,12.7,819.0,814.6
2005-08-15,3100B,540,27.4,0.0,16.1,38.8,12.0,1.1,8.1,,,
2005-08-15,3110C,1030,23.9,0.0,12.9,34.9,15.0,2.8,10.0,,902.6,896.5
2005-08-15,3111D,1450,23.3,0.0,15.5,31.1,17.0,2.5,8.9,,861.7,856.4
2005-08-15,3129,609,29.1,0.0,19.2,39.0,19.0,2.5,10.3,12.2,951.3,944.8
2005-08-15,3175,607,29.2,0.0,19.3,39.0,6.0,2.8,8.9,13.0,947.4,941.3
2005-08-15,3191E,1004,27.8,0.0,21.6,34.0,9.0,2.5,13.9,12.4,906.4,901.6
2005-08-15,3194U,664,30.5,0.0,22.6,38.4,6.0,2.5,9.2,,,
2005-08-15,3195,667,29.6,0.0,22.3,36.8,5.0,2.2,10.3,12.7,941.1,935.5
2005-08-15,3196,690,30.1,0.0,22.4,37.8,14.0,2.8,8.3,12.6,939.5,933.8
2005-08-15,3200,620,30.1,0.0,22.5,37.7,5.0,3.3,8.9,12.9,947.0,941.1
2005-08-15,3266A,1532,,,,,,3.9,,,,
2005-08-15,3338,763,28.1,0.0,20.1,36.1,9.0,2.2,7.8,,932.4,925.5
2005-08-16,2462,1894,19.2,0.0,14.0,24.5,,3.1,,7.7,814.6,812.3
2005-08-16,3100B,540,28.0,0.0,20.4,35.5,17.0,2.8,11.1,,,
2005-08-16,3110C,1030,22.2,0.0,13.9,30.4,19.0,3.1,13.9,,898.0,894.4
2005-08-16,3111D,1450,21.0,0.0,15.6,26.5,17.0,4.7,17.2,,857.2,853.9
2005-08-16,3129,609,27.2,0.0,21.8,32.5,99.0,2.8,11.4,2.8,947.0,942.7
2005-08-16,3175,607,27.0,0.0,21.5,32.4,21.0,1.7,11.9,3.2,943.4,939.8
2005-08-16,3191E,1004,24.0,0.0,20.8,27.2,27.0,3.3,10.8,4.5,902.0,898.2
2005-08-16,3194U,664,27.4,0.0,23.0,31.7,28.0,2.2,10.6,,,
2005-08-16,3195,667,26.4,0.0,22.7,30.0,29.0,2.5,10.0,3.6,937.4,933.4
2005-08-16,3196,690,27.2,0.0,22.6,31.8,23.0,3.6,15.0,3.6,935.5,931.8
2005-08-16,3200,620,27.4,0.0,22.0,32.8,28.0,3.9,12.2,3.3,943.1,939.1
2005-08-16,3338,763,25.6,0.0,21.8,29.3,99.0,1.9,8.1,,927.8,924.5
2005-08-17,2462,1894,19.2,0.0,14.2,24.1,,1.7,,10.9,813.9,812.2
2005-08-17,3100B,540,26.2,0.0,17.5,35.0,30.0,1.7,6.4,,,
2005-08-17,3110C,1030,22.2,0.0,14.0,30.4,32.0,1.9,9.2,,896.9,894.4
2005-08-17,3111D,1450,20.6,0.0,15.4,25.7,33.0,1.7,7.5,,857.0,854.3
2005-08-17,3129,609,26.2,0.0,17.2,35.3,26.0,2.8,15.0,11.2,946.4,943.2
2005-08-17,3175,607,27.0,0.0,18.4,35.5,26.0,3.1,11.4,11.9,942.5,939.9
2005-08-17,3191E,1004,25.2,0.0,19.0,31.4,23.0,3.1,9.7,9.7,901.2,899.8
2005-08-17,3194U,664,25.8,0.0,16.7,35.0,25.0,2.2,9.4,,,
2005-08-17,3195,667,26.4,0.0,19.4,33.5,28.0,1.9,9.2,11.9,936.9,933.9
2005-08-17,3196,690,26.8,0.0,19.0,34.6,21.0,4.2,10.8,11.0,934.9,932.1
2005-08-17,3200,620,27.1,0.0,20.0,34.2,26.0,3.9,11.4,13.1,942.2,939.8
2005-08-17,3266A,1532,,,,,,2.8,,,,
2005-08-17,3338,763,24.9,0.0,17.0,32.8,22.0,2.5,9.7,,927.9,923.8
2005-08-18,2462,1894,19.0,0.0,14.5,23.5,,1.1,,12.2,816.6,813.7
2005-08-18,3100B,540,24.6,0.0,14.7,34.6,99.0,1.4,5.3,,,
2005-08-18,3110C,1030,,,,,,3.1,,,,
2005-08-18,3111D,1450,20.8,0.0,14.3,27.4,26.0,1.9,8.6,,859.7,856.5
2005-08-18,3129,609,25.9,0.0,16.6,35.2,22.0,2.5,11.7,9.7,949.1,945.3
2005-08-18,3175,607,26.6,0.0,18.0,35.2,21.0,3.1,8.3,11.7,945.0,942.0
2005-08-18,3191E,1004,25.6,0.0,19.4,31.9,18.0,3.3,9.7,11.2,904.5,901.2
2005-08-18,3194U,664,26.4,0.0,17.5,35.2,18.0,1.4,9.2,,,
2005-08-18,3195,667,27.0,0.0,20.6,33.4,21.0,1.9,7.5,10.2,939.0,935.9
2005-08-18,3196,690,27.2,0.0,19.8,34.6,25.0,3.1,9.7,11.6,937.8,934.3
2005-08-18,3200,620,26.6,0.0,19.4,33.8,25.0,1.9,9.2,11.8,946.3,941.9
2005-08-18,3266A,1532,20.0,0.0,14.2,25.7,33.0,3.9,10.8,,850.5,847.0
2005-08-18,3338,763,26.3,0.0,18.3,34.3,18.0,1.9,9.2,,930.7,926.0
2005-08-19,2462,1894,15.5,0.0,9.4,21.6,,0.6,,9.5,819.3,815.9
2005-08-19,3100B,540,,,,,,1.1,,,,
2005-08-19,3110C,1030,20.6,0.0,13.0,28.1,32.0,3.3,10.8,,907.0,898.0
2005-08-19,3111D,1450,17.0,0.0,9.7,24.3,33.0,2.2,9.7,,864.4,859.3
2005-08-19,3129,609,25.4,0.0,18.9,31.8,4.0,2.5,16.1,3.8,955.4,949.1
2005-08-19,3175,607,25.0,0.0,18.8,31.3,3.0,3.3,17.5,6.7,950.6,945.0
2005-08-19,3191E,1004,22.2,0.0,16.6,27.8,6.0,5.8,15.6,3.6,909.2,904.5
2005-08-19,3194U,664,25.8,0.0,19.7,31.9,6.0,1.9,13.6,,,
2005-08-19,3195,667,24.6,0.0,19.5,29.8,6.0,2.2,16.1,5.2,945.1,939.0
2005-08-19,3196,690,25.3,0.0,19.8,30.8,6.0,2.2,12.8,8.0,943.4,937.5
2005-08-19,3200,620,26.0,0.0,20.4,31.7,4.0,2.2,16.7,5.9,950.7,945.1
2005-08-19,3266A,1532,,,,,,4.4,,,,
2005-08-19,3338,763,25.0,0.0,19.8,30.2,35.0,1.9,11.7,,936.6,930.4
2005-08-20,2462,1894,11.1,0.0,4.8,17.4,,3.6,,12.2,819.3,817.9
2005-08-20,3110C,1030,16.0,0.0,10.1,22.0,35.0,3.6,11.9,,907.1,901.1
2005-08-20,3111D,1450,11.6,0.0,5.7,17.4,33.0,2.8,14.7,,864.6,862.2
2005-08-20,3129,609,22.7,0.0,16.3,29.1,36.0,6.7,13.9,12.1,956.4,952.8
2005-08-20,3175,607,22.5,0.0,16.4,28.6,34.0,6.1,16.1,12.0,952.0,948.9
2005-08-20,3191E,1004,18.6,0.0,12.2,25.0,2.0,5.6,16.1,12.6,909.9,907.2
2005-08-20,3194U,664,22.8,0.0,16.4,29.1,7.0,3.1,12.2,,,
2005-08-20,3195,667,23.2,0.0,16.5,29.9,4.0,3.6,12.5,10.0,945.5,943.0
2005-08-20,3196,690,22.4,0.0,15.8,29.0,6.0,4.4,11.9,11.7,944.2,940.9
2005-08-20,3200,620,23.4,0.0,17.4,29.4,2.0,5.8,15.6,11.3,952.1,948.6
2005-08-20,3338,763,20.5,0.0,12.9,28.1,4.0,2.8,11.4,,937.7,933.8
2005-08-21,2462,1894,7.9,0.0,1.8,14.0,,3.3,,12.7,818.1,816.9
2005-08-21,3100B,540,,,,,,2.2,,,,
2005-08-21,3110C,1030,14.6,0.0,9.1,20.0,21.0,4.2,10.3,,906.1,901.6
2005-08-21,3111D,1450,10.0,0.0,4.5,15.6,34.0,2.8,13.9,,864.1,861.9
2005-08-21,3129,609,19.0,0.0,11.6,26.4,3.0,5.0,10.8,11.9,956.4,952.7
2005-08-21,3175,607,18.6,0.0,11.4,25.7,7.0,4.7,13.9,12.0,952.2,949.1
2005-08-21,3191E,1004,16.2,0.0,10.2,22.2,6.0,6.4,14.4,12.5,909.9,907.7
2005-08-21,3194U,664,19.2,0.0,12.5,26.0,5.0,2.5,9.4,,,
2005-08-21,3195,667,19.3,0.0,14.4,24.2,3.0,2.2,10.8,12.5,946.1,942.6
2005-08-21,3196,690,19.5,0.0,13.8,25.2,8.0,3.6,10.3,12.1,944.3,941.1
2005-08-21,3200,620,19.8,0.0,14.0,25.6,4.0,5.0,12.2,11.0,952.1,949.0
2005-08-21,3266A,1532,,,,,,3.6,,,,
2005-08-21,3338,763,18.6,0.0,11.6,25.7,21.0,2.8,11.4,,938.1,933.7
2005-08-22,2462,1894,10.5,0.0,4.0,17.0,,4.2,,12.7,818.7,817.1
2005-08-22,3100B,540,,0.0,,,,2.2,,,,
2005-08-22,3110C,1030,15.6,,6.7,24.4,1.0,3.3,11.1,,905.4,900.1
2005-08-22,3111D,1450,12.0,,4.3,19.7,34.0,3.1,14.2,,863.7,861.1
2005-08-22,3129,609,19.9,0.0,9.6,30.2,32.0,3.3,10.8,12.6,955.5,951.2
2005-08-22,3175,607,20.3,0.0,10.6,30.0,32.0,3.6,13.3,12.1,951.2,947.1
2005-08-22,3191E,1004,17.9,0.0,9.8,26.0,4.0,3.6,15.0,12.7,909.2,906.6
2005-08-22,3194U,664,19.8,,9.7,30.0,8.0,1.4,8.6,,,
2005-08-22,3195,667,20.4,0.0,12.5,28.4,2.0,1.1,10.3,12.9,945.5,941.7
2005-08-22,3196,690,20.6,0.0,11.6,29.6,4.0,2.5,9.2,12.4,943.8,939.7
2005-08-22,3200,620,21.4,0.0,13.6,29.2,2.0,2.2,9.7,11.5,951.5,947.3
2005-08-22,3338,763,18.7,,9.1,28.3,35.0,2.2,10.3,,938.1,932.3
2005-08-23,2462,1894,15.3,0.0,10.0,20.6,,3.1,,12.7,818.6,817.1
2005-08-23,3100B,540,22.8,0.0,13.7,31.9,99.0,1.4,6.9,,,
2005-08-23,3110C,1030,,0.0,,,,2.5,,,,
2005-08-23,3111D,1450,,0.0,,,,2.2,,,,
2005-08-23,3129,609,23.6,0.0,14.9,32.4,28.0,2.2,10.8,12.6,953.9,949.1
2005-08-23,3175,607,23.6,0.0,15.3,32.0,2.0,2.2,9.2,11.6,949.6,945.4
2005-08-23,3191E,1004,21.0,0.0,13.0,29.0,28.0,2.5,9.2,12.7,907.8,904.8
2005-08-23,3194U,664,,,,,,2.2,,,,
2005-08-23,3195,667,23.0,0.0,16.2,29.8,9.0,2.2,10.0,12.8,943.9,939.5
2005-08-23,3196,690,23.2,0.0,15.0,31.4,23.0,3.1,9.7,12.4,942.3,938.1
2005-08-23,3200,620,24.0,0.0,16.8,31.3,34.0,3.1,8.6,12.5,950.1,945.4
2005-08-23,3266A,1532,,,,,,5.3,,,,
2005-08-23,3338,763,,0.0,,,,1.9,,,,
2005-08-24,2462,1894,18.2,0.0,12.2,24.2,,2.5,,12.5,817.1,815.7
